orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,-0.9,-0.2,-0.1,-0.4
0.011,-0.9,-0.2,-0.1,-0.4
0.091,-0.9,-0.2,-0.1,-0.4
0.096,-0.9,-0.2,-0.1,-0.4
0.101,-0.9,-0.2,-0.1,-0.4
0.196,-0.9,-0.2,-0.1,-0.4
0.202,-0.9,-0.2,-0.1,-0.4
0.321,-0.9,-0.2,-0.1,-0.4
0.343,-0.9,-0.2,-0.1,-0.4
0.391,-0.9,-0.2,-0.1,-0.4
0.399,-0.9,-0.2,-0.1,-0.4
0.407,-0.9,-0.2,-0.1,-0.4
0.491,-0.9,-0.1,-0.1,-0.4
0.501,-0.9,-0.1,-0.1,-0.5
0.589,-0.9,-0.0,-0.0,-0.5
0.598,-0.9,0.0,-0.0,-0.5
0.614,-0.8,0.1,0.0,-0.6
0.715,-0.8,0.2,0.1,-0.6
0.72,-0.7,0.3,0.2,-0.6
0.788,-0.6,0.4,0.2,-0.6
0.796,-0.6,0.4,0.3,-0.7
0.801,-0.5,0.5,0.3,-0.7
0.898,-0.4,0.5,0.3,-0.7
0.909,-0.3,0.5,0.3,-0.7
0.988,-0.2,0.6,0.3,-0.7
0.997,-0.1,0.6,0.3,-0.7
1.002,-0.1,0.6,0.3,-0.7
1.127,0.0,0.6,0.3,-0.7
1.136,0.1,0.6,0.3,-0.7
1.194,0.1,0.6,0.2,-0.7
1.199,0.1,0.6,0.2,-0.7
1.21,0.1,0.6,0.2,-0.7
1.292,0.1,0.6,0.2,-0.7
1.297,0.1,0.6,0.2,-0.7
1.389,0.1,0.6,0.2,-0.7
1.398,0.1,0.7,0.2,-0.7
1.407,0.1,0.6,0.2,-0.7
1.508,0.1,0.6,0.2,-0.7
1.52,0.1,0.6,0.2,-0.7
1.588,0.1,0.6,0.2,-0.7
1.6,0.1,0.6,0.2,-0.7
1.615,0.1,0.6,0.2,-0.7
1.695,0.1,0.6,0.2,-0.7
1.704,0.1,0.6,0.2,-0.7
1.788,0.1,0.6,0.2,-0.7
1.797,0.1,0.6,0.2,-0.7
1.802,0.1,0.6,0.2,-0.7
1.919,0.1,0.6,0.2,-0.7
1.931,0.1,0.6,0.2,-0.7
1.996,0.1,0.6,0.2,-0.7
2.001,0.1,0.6,0.2,-0.7
2.088,0.1,0.7,0.2,-0.7
2.098,0.1,0.7,0.2,-0.7
2.103,0.1,0.7,0.1,-0.7
2.207,0.1,0.7,0.1,-0.7
2.212,0.1,0.7,0.1,-0.7
2.3,0.1,0.7,0.1,-0.7
2.309,0.1,0.7,0.2,-0.7
2.313,0.1,0.7,0.2,-0.7
2.396,0.1,0.6,0.2,-0.7
2.401,0.1,0.6,0.2,-0.7
2.488,0.0,0.6,0.2,-0.7
2.497,0.0,0.6,0.2,-0.7
2.502,0.0,0.6,0.2,-0.7
