orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,0.5,0.2,0.2,0.8
0.011,0.5,0.2,0.2,0.8
0.109,0.5,0.2,0.2,0.8
0.114,0.5,0.2,0.2,0.8
0.233,0.5,0.2,0.2,0.8
0.242,0.5,0.2,0.2,0.8
0.251,0.5,0.2,0.2,0.8
0.361,0.5,0.1,0.2,0.9
0.382,0.5,0.1,0.1,0.9
0.391,0.4,0.1,0.1,0.9
0.435,0.4,0.0,0.0,0.9
0.443,0.3,-0.0,-0.0,0.9
0.53,0.3,-0.1,-0.1,1.0
0.534,0.2,-0.1,-0.2,0.9
0.544,0.1,-0.2,-0.3,0.9
0.645,0.0,-0.3,-0.3,0.9
0.657,-0.0,-0.4,-0.4,0.8
0.768,-0.1,-0.5,-0.3,0.8
0.774,-0.2,-0.6,-0.3,0.8
0.782,-0.2,-0.6,-0.2,0.7
0.837,-0.3,-0.6,-0.1,0.7
0.842,-0.3,-0.6,-0.2,0.7
0.929,-0.4,-0.6,-0.2,0.6
0.938,-0.4,-0.6,-0.2,0.6
0.958,-0.4,-0.6,-0.2,0.6
1.064,-0.4,-0.6,-0.2,0.6
1.069,-0.4,-0.6,-0.2,0.6
1.144,-0.4,-0.6,-0.2,0.6
1.152,-0.4,-0.6,-0.2,0.6
1.235,-0.4,-0.6,-0.3,0.7
1.24,-0.4,-0.6,-0.3,0.7
1.249,-0.3,-0.5,-0.3,0.7
1.335,-0.2,-0.5,-0.3,0.8
1.34,-0.2,-0.5,-0.3,0.8
1.432,-0.1,-0.4,-0.3,0.8
1.441,-0.1,-0.4,-0.4,0.8
1.451,-0.1,-0.3,-0.4,0.9
1.549,-0.1,-0.3,-0.4,0.9
1.559,-0.1,-0.3,-0.4,0.9
1.629,-0.1,-0.3,-0.4,0.9
1.641,-0.1,-0.3,-0.4,0.9
1.652,-0.1,-0.4,-0.4,0.9
1.734,-0.1,-0.4,-0.4,0.8
1.744,-0.2,-0.4,-0.4,0.8
1.831,-0.2,-0.4,-0.4,0.8
1.84,-0.2,-0.5,-0.4,0.8
1.845,-0.2,-0.5,-0.3,0.8
1.959,-0.2,-0.5,-0.3,0.8
1.971,-0.2,-0.6,-0.2,0.8
2.068,-0.2,-0.6,-0.2,0.8
2.073,-0.1,-0.6,-0.2,0.8
2.078,-0.1,-0.6,-0.2,0.8
2.136,-0.1,-0.5,-0.2,0.8
2.141,-0.1,-0.5,-0.2,0.8
2.251,-0.0,-0.5,-0.2,0.8
2.256,-0.0,-0.5,-0.2,0.8
2.275,-0.0,-0.5,-0.2,0.9
2.331,0.0,-0.5,-0.2,0.9
2.339,0.0,-0.5,-0.2,0.9
2.431,0.0,-0.5,-0.2,0.9
2.437,-0.0,-0.5,-0.2,0.8
2.446,-0.0,-0.5,-0.2,0.8
2.531,-0.1,-0.5,-0.2,0.8
2.54,-0.1,-0.5,-0.2,0.8
2.653,-0.1,-0.5,-0.2,0.8
2.658,-0.2,-0.5,-0.2,0.8
2.667,-0.2,-0.5,-0.3,0.8
2.734,-0.2,-0.5,-0.3,0.8
2.739,-0.3,-0.5,-0.3,0.7
2.824,-0.3,-0.6,-0.3,0.7
2.829,-0.3,-0.6,-0.2,0.7
2.932,-0.3,-0.6,-0.2,0.7
2.944,-0.3,-0.6,-0.2,0.7
2.955,-0.3,-0.6,-0.2,0.7
3.081,-0.3,-0.6,-0.2,0.7
3.086,-0.3,-0.6,-0.2,0.7
3.128,-0.3,-0.6,-0.2,0.7
3.133,-0.3,-0.6,-0.2,0.7
3.143,-0.2,-0.6,-0.2,0.7
3.234,-0.2,-0.6,-0.2,0.8
3.246,-0.1,-0.6,-0.2,0.8
3.331,-0.1,-0.5,-0.2,0.8
3.336,-0.1,-0.5,-0.1,0.9
3.346,-0.0,-0.5,-0.2,0.9
3.476,-0.0,-0.4,-0.2,0.9
3.487,-0.0,-0.4,-0.3,0.9
3.536,0.0,-0.3,-0.3,0.9
3.541,0.0,-0.3,-0.3,0.9
3.558,0.1,-0.3,-0.3,0.9
3.623,0.1,-0.3,-0.3,0.9
3.628,0.1,-0.3,-0.3,0.9
3.732,0.0,-0.3,-0.3,0.9
3.74,0.0,-0.3,-0.3,0.9
3.75,-0.0,-0.3,-0.3,0.9
3.853,-0.1,-0.4,-0.3,0.9
3.864,-0.2,-0.4,-0.3,0.9
3.93,-0.2,-0.4,-0.3,0.8
3.938,-0.3,-0.5,-0.3,0.8
3.943,-0.4,-0.5,-0.3,0.7
4.047,-0.4,-0.5,-0.3,0.7
4.056,-0.4,-0.5,-0.3,0.7
4.128,-0.4,-0.5,-0.3,0.7
4.138,-0.4,-0.5,-0.3,0.7
4.143,-0.4,-0.5,-0.3,0.7
4.264,-0.4,-0.5,-0.3,0.7
4.274,-0.4,-0.5,-0.3,0.7
4.334,-0.4,-0.5,-0.3,0.7
4.339,-0.3,-0.5,-0.2,0.7
4.344,-0.4,-0.5,-0.2,0.7
4.43,-0.3,-0.6,-0.1,0.8
4.439,-0.2,-0.6,-0.1,0.8
4.534,-0.1,-0.6,-0.0,0.8
4.546,-0.1,-0.6,-0.0,0.8
4.654,-0.1,-0.6,-0.1,0.8
4.663,-0.1,-0.6,-0.1,0.8
4.677,-0.1,-0.5,-0.1,0.9
4.733,0.0,-0.3,-0.3,0.9
4.738,0.1,-0.2,-0.3,0.9
4.831,0.2,-0.1,-0.4,0.9
4.841,0.3,-0.0,-0.3,0.9
4.853,0.3,0.1,0.2,0.9
4.961,0.2,0.2,0.2,0.9
4.97,0.0,0.4,0.4,0.8
5.042,-0.0,0.5,0.3,0.8
5.053,0.0,0.6,0.1,0.8
5.057,-0.0,0.7,0.1,0.7
5.136,0.1,0.8,-0.0,0.6
5.151,-0.0,0.9,0.1,0.5
5.235,-0.0,0.9,0.1,0.4
5.24,0.0,0.9,0.1,0.4
5.251,0.1,0.9,0.2,0.3
5.363,0.0,0.9,0.2,0.3
5.371,0.0,0.9,0.3,0.2
5.427,0.1,0.9,0.3,0.2
5.436,0.1,0.9,0.3,0.2
5.441,0.1,0.9,0.3,0.2
5.536,0.2,0.9,0.3,0.2
5.542,0.1,0.9,0.3,0.2
5.631,0.2,0.9,0.3,0.2
5.64,0.2,0.9,0.3,0.2
5.645,0.2,0.9,0.3,0.2
5.834,0.2,0.9,0.2,0.2
5.845,0.2,0.9,0.2,0.2
5.906,0.2,0.9,0.2,0.2
5.918,0.2,0.9,0.2,0.2
5.933,0.2,0.9,0.2,0.2
6.023,0.2,0.9,0.2,0.1
6.03,0.2,0.9,0.2,0.1
6.077,0.2,0.9,0.2,0.1
6.083,0.2,0.9,0.2,0.1
6.159,0.2,0.9,0.2,0.2
