accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.7,2.1,9.6
0.103,1.3,0.2,8.9
0.106,0.2,2.2,9.0
0.11,-0.5,2.7,9.2
0.202,-0.7,2.7,9.6
0.205,-0.6,2.0,9.3
0.209,-0.5,1.6,9.5
0.303,-0.5,1.7,9.9
0.307,-0.2,2.6,10.0
0.402,-0.5,1.8,9.7
0.405,-0.5,2.3,9.3
0.409,-0.8,2.3,9.2
0.507,-0.9,2.7,9.4
0.51,-0.7,2.6,9.0
0.602,-1.2,1.9,8.4
0.605,-1.4,3.5,9.1
0.608,-0.8,2.9,9.1
0.705,-1.2,2.7,8.8
0.708,-0.1,-0.5,8.4
0.802,-0.2,2.3,10.3
0.806,0.0,0.2,9.5
0.809,-0.2,3.2,10.7
0.903,-0.2,2.0,9.9
0.908,-0.2,2.5,9.6
1.002,-0.4,2.8,9.5
1.005,-0.3,3.3,10.3
1.014,-0.5,2.6,10.1
1.103,-0.5,2.8,10.6
1.123,-0.8,3.9,11.6
1.202,-0.6,4.3,10.8
1.205,-0.3,5.1,9.4
1.212,1.6,1.8,5.9
1.303,2.5,0.1,2.8
1.307,4.1,-1.5,0.7
1.402,4.4,-1.8,0.0
1.41,5.5,-2.4,1.9
1.414,7.0,-5.4,1.2
1.503,6.4,-8.5,2.0
1.514,9.6,-4.0,7.0
1.602,12.7,-7.7,4.6
1.605,12.7,-7.5,1.8
1.609,14.5,-9.1,-0.6
1.702,16.0,-8.1,-1.4
1.709,20.6,-8.9,-0.6
1.807,17.3,-10.2,-1.8
1.81,14.2,-7.3,0.1
1.901,6.9,-4.3,0.7
1.912,8.7,-2.8,1.2
1.915,10.6,-3.1,2.2
2.003,10.7,-2.6,1.8
2.006,7.9,-2.7,0.8
2.111,6.7,-2.2,0.9
2.114,7.2,-2.0,0.5
2.117,8.2,-1.9,0.8
2.208,9.4,-2.7,1.9
2.211,10.2,-2.7,2.2
2.301,11.4,-3.7,1.6
2.321,16.9,-2.5,0.7
2.324,13.9,0.4,2.6
2.403,9.4,1.6,1.3
2.409,12.4,2.5,2.2
2.5,8.9,1.6,-0.6
2.504,16.3,1.8,-2.1
2.507,11.4,-4.0,2.1
2.603,8.7,-0.2,3.0
2.611,10.2,-2.3,1.1
2.701,9.1,-4.7,0.4
2.705,6.8,-6.3,2.2
2.712,6.4,-7.2,0.8
2.803,7.9,-5.9,1.3
2.806,6.4,-4.6,2.4
2.904,7.2,-3.4,2.4
2.907,7.2,-6.0,2.1
2.91,9.2,-5.6,1.7
3.003,11.0,-8.3,1.0
3.012,15.4,-8.2,0.8
3.101,15.0,-5.7,0.1
3.104,22.8,-1.6,-0.5
3.108,11.3,3.8,-0.0
3.203,16.5,4.5,-3.0
3.206,11.3,4.3,-1.4
3.301,12.9,5.1,0.3
3.304,12.4,3.4,-0.5
3.308,9.0,2.5,-2.4
3.402,-3.1,5.6,-5.9
3.413,-7.9,10.5,-7.0
3.504,-1.8,2.2,-7.0
3.507,5.9,7.0,-7.7
3.601,11.5,-3.3,-0.6
3.61,11.2,-0.9,2.5
3.614,8.1,-5.1,0.4
3.707,6.9,-4.4,11.2
3.71,2.2,-4.3,0.4
3.801,29.7,15.6,-11.1
3.805,39.2,-17.1,11.1
3.816,39.2,-5.2,27.3
3.905,4.6,-7.2,1.2
3.91,-21.3,-0.2,-4.9
4.004,1.5,-14.5,8.1
4.007,4.6,-7.6,9.3
4.01,1.6,-2.2,4.1
4.103,4.6,-3.9,1.3
4.106,5.5,-3.5,-0.2
4.2,4.8,-3.0,0.7
4.211,8.1,-3.5,0.1
4.215,8.8,-5.6,0.8
4.302,7.0,-3.9,5.1
4.306,4.1,-17.7,12.2
4.401,-0.0,-4.3,15.9
4.409,-5.9,-4.0,13.3
4.412,-3.2,-3.8,-0.3
4.508,-3.4,-9.3,-2.3
4.512,-1.3,-4.3,2.3
4.601,-2.4,-5.2,1.5
4.616,-3.5,-9.5,4.6
4.62,1.4,-21.4,0.4
4.706,-2.8,-3.3,4.7
4.709,2.1,-6.2,2.9
4.801,0.2,-6.9,4.4
4.805,0.9,-11.8,5.6
4.808,-1.0,-10.1,2.3
4.902,-0.3,-6.9,2.5
4.906,-0.7,-10.9,1.5
5.0,-0.2,-11.0,2.9
5.003,-0.0,-8.6,4.8
5.1,-0.4,-6.4,5.1
5.104,-1.6,-7.8,4.4
5.11,-1.3,-9.4,2.8
5.202,-0.5,-9.7,2.6
5.205,0.4,-10.2,2.7
5.3,-0.0,-8.7,3.3
5.303,-0.9,-9.1,3.8
5.307,-0.9,-8.6,4.3
5.402,-0.6,-8.3,4.0
5.405,-0.5,-8.8,4.2
5.5,-0.8,-8.8,3.1
5.503,-1.0,-8.6,3.5
5.507,0.0,-9.2,4.4
5.602,-0.6,-8.4,5.3
5.605,-0.7,-7.6,6.0
5.7,-0.1,-7.4,6.3
5.703,-0.8,-7.3,5.8
5.72,-1.1,-8.2,5.6
5.802,-0.4,-8.4,5.0
5.809,-0.2,-7.7,6.5
5.9,-0.0,-7.1,6.5
5.903,0.7,-7.2,6.9
5.907,-1.5,-7.8,5.0
6.007,-1.4,-8.4,4.7
6.01,-0.6,-7.9,5.7
6.101,-0.4,-8.1,5.9
6.108,-0.3,-7.3,6.5
6.12,0.4,-7.2,6.7
6.215,-0.9,-7.6,5.8
6.222,-0.7,-7.7,5.6
6.301,-1.0,-7.4,6.3
6.304,-0.5,-8.1,5.4
6.307,-0.3,-8.4,5.6
6.401,-0.3,-8.1,4.9
6.405,-0.6,-8.8,4.0
6.5,-0.7,-7.8,5.3
6.511,-1.1,-7.9,6.1
6.514,-1.0,-6.8,7.1
6.601,-0.6,-6.0,7.8
6.604,-0.5,-6.3,7.4
