accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.013,0.6,3.0,9.5
0.107,0.6,2.8,9.2
0.203,0.8,3.4,9.1
0.314,0.0,2.9,7.9
0.403,-0.5,2.5,6.7
0.504,-1.6,0.4,8.0
0.605,-4.3,-0.3,9.6
0.72,-4.6,-2.9,8.2
0.805,-4.8,-6.0,5.6
0.907,-6.4,-6.1,5.2
1.005,-7.9,-5.7,5.4
1.117,-8.7,-5.0,4.8
1.208,-8.7,-4.7,4.7
1.304,-7.9,-4.1,4.4
1.405,-8.8,-4.3,4.4
1.514,-8.2,-4.0,4.3
1.613,-8.3,-4.6,4.3
1.704,-8.2,-4.5,4.2
1.805,-8.3,-3.9,4.5
1.908,-7.7,-4.0,4.1
2.005,-7.4,-3.2,4.5
2.204,-7.1,-3.2,3.7
2.298,-6.7,-2.8,4.2
2.398,-8.3,-2.7,4.2
2.499,-11.4,-2.8,3.6
2.6,-7.8,-2.1,3.2
2.698,-11.0,-3.1,2.4
2.798,-8.2,-2.4,2.3
2.898,-8.5,-2.1,3.1
2.997,-8.8,-2.2,3.8
3.098,-10.0,-2.0,5.0
3.223,-12.4,-3.5,6.2
3.3,-7.5,-3.7,2.5
3.308,-11.7,-4.0,2.9
3.499,-8.7,-3.0,1.5
3.6,-6.7,-2.3,2.3
3.698,-7.7,-1.5,2.8
3.797,-10.5,-2.5,3.9
3.899,-9.5,-4.6,2.7
3.999,-10.0,-2.4,4.7
4.101,-9.2,-3.7,3.9
4.207,-8.9,-3.0,4.1
4.274,-9.7,-3.2,5.0
4.402,-12.5,-4.3,6.4
4.502,-7.8,-3.3,3.0
4.6,-11.5,-3.7,3.0
4.698,-9.6,-2.4,2.3
4.799,-7.3,-1.9,2.4
4.899,-7.6,-2.1,2.8
5.003,-12.2,-1.6,2.8
5.101,-7.8,-0.6,3.0
5.205,-10.5,-2.7,3.4
5.303,-9.6,-2.6,3.9
5.399,-8.7,-3.7,4.4
5.501,-8.4,-2.9,4.2
5.605,-9.2,-2.4,4.1
5.701,-11.0,-1.6,3.1
5.822,-10.4,-2.2,2.8
5.904,-10.1,-4.4,2.3
6.001,-12.8,-2.2,2.8
6.108,-10.9,-2.9,1.7
6.2,-7.0,-1.7,1.5
6.302,-5.2,-1.7,2.6
6.405,-6.5,-2.5,3.8
6.52,-9.4,-2.8,4.8
6.602,-8.5,-3.2,4.7
6.7,-10.7,-3.0,3.0
6.815,-10.8,-4.0,2.8
6.9,-9.5,-4.2,3.9
7.001,-6.6,-3.8,4.4
7.1,-8.6,-4.9,4.8
7.212,-10.6,-4.9,3.8
7.303,-8.1,-2.8,1.2
7.406,-13.6,-3.5,2.0
7.509,-11.2,-2.7,0.4
7.601,-5.7,-2.2,0.8
7.705,-4.1,1.5,1.1
7.809,-11.6,1.2,0.5
7.901,-10.5,-2.2,1.7
8.016,-9.9,-3.1,1.3
8.104,-4.4,-2.7,0.1
8.201,-7.7,-2.7,7.2
8.301,-23.8,5.8,-18.4
8.409,-38.8,-10.0,33.9
8.503,-13.3,-30.4,-4.1
8.601,10.6,12.0,17.1
8.705,3.3,-6.5,-2.7
8.822,1.9,-2.4,3.0
8.907,4.0,-19.9,2.3
9.007,1.4,-3.4,0.2
9.103,1.6,-9.7,0.9
9.218,0.8,-11.2,0.9
9.303,2.1,-7.5,1.3
9.405,2.2,-10.4,1.8
9.509,2.0,-8.8,1.3
9.602,2.0,-9.6,1.8
9.708,1.6,-9.6,1.3
9.807,2.0,-9.3,1.6
9.916,1.8,-9.1,2.0
10.006,1.9,-9.5,1.4
10.108,1.9,-9.1,2.1
10.203,1.9,-9.3,1.9
10.315,2.1,-9.5,1.6
10.504,1.9,-9.2,2.1
10.596,1.9,-9.5,1.8
10.696,2.0,-9.3,2.0
10.796,2.0,-9.4,1.8
10.897,2.1,-9.5,1.8
10.996,2.0,-9.4,1.9
11.096,2.0,-9.4,1.9
11.195,2.0,-9.5,1.9
11.295,2.0,-9.6,1.8
11.395,2.1,-9.7,1.8
11.499,1.9,-9.3,2.0
11.595,2.0,-9.4,2.0
11.695,2.0,-9.3,1.9
11.795,1.9,-9.4,1.9
11.895,2.0,-9.3,1.9
11.995,1.8,-9.4,2.0
12.102,2.0,-9.4,1.9
12.206,2.0,-9.4,2.0
12.299,2.0,-9.5,1.9
12.4,2.0,-9.3,2.0
12.5,2.0,-9.4,1.7
12.597,1.8,-9.1,2.2
12.697,2.0,-9.2,2.0
12.802,2.0,-9.4,2.1
12.922,2.0,-9.4,2.0
13.0,2.0,-9.3,2.1
13.097,2.0,-9.4,2.0
13.197,2.0,-9.4,2.0
13.297,1.9,-9.3,2.1
13.397,2.0,-9.0,2.2
13.501,2.0,-9.2,2.4
13.597,2.0,-9.7,1.9
13.696,1.9,-10.1,2.5
13.808,2.5,-9.7,3.4
13.899,3.0,-9.7,5.2
14.0,2.8,-2.3,8.9
14.099,4.1,-0.2,8.1
14.215,4.5,4.4,7.0
14.337,4.7,6.9,5.2
14.408,4.1,6.0,5.2
14.505,3.3,7.2,3.2
14.623,4.8,7.3,4.1
14.701,3.4,6.5,4.2
14.798,5.9,7.1,4.6
14.874,5.6,6.8,5.3
15.003,5.0,6.2,5.0
15.107,4.4,7.1,5.7
15.199,7.1,8.7,5.0
15.298,6.4,7.4,4.4
