gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.11,-0.0,0.0,-0.0
0.118,0.0,-0.0,0.0
0.209,-0.0,0.0,0.0
0.327,-0.2,0.1,0.0
0.519,-0.2,0.3,0.1
0.534,-0.1,0.3,0.2
0.615,-0.0,0.1,0.0
0.738,0.0,0.0,-0.0
0.813,-0.0,0.0,-0.0
0.916,-0.3,0.2,0.1
1.009,-0.6,0.5,0.4
1.132,-0.7,1.1,0.6
1.216,-1.8,1.9,0.6
1.408,-2.4,2.7,1.0
1.528,-3.5,2.2,1.3
1.58,-3.4,1.2,2.0
1.703,0.0,1.2,1.7
1.807,-1.4,0.0,-0.4
1.917,-1.3,-0.1,-0.1
2.008,1.1,0.4,0.5
2.106,0.7,0.0,-0.4
2.215,0.9,-0.1,-0.8
2.302,0.6,-0.4,-0.7
2.405,-0.1,-0.2,-0.2
2.505,0.3,0.6,0.4
2.61,0.2,0.7,0.8
2.703,-0.9,0.3,1.3
2.802,-0.5,-0.2,0.1
2.907,-0.6,-2.1,-0.5
3.014,-1.6,-1.3,-1.3
3.103,-0.2,-0.4,-0.8
3.223,-0.1,0.6,0.2
3.306,0.6,1.5,1.1
3.417,0.2,1.3,1.4
3.511,1.3,0.0,0.1
3.609,0.6,-1.2,-0.6
3.709,0.4,-1.1,-0.6
3.821,0.5,-0.4,-0.2
3.903,-0.9,-0.2,-0.2
4.028,-1.5,0.8,0.3
4.12,1.5,2.8,1.9
4.215,-2.5,0.2,0.1
4.307,-0.7,-1.4,-0.9
4.408,-3.4,-2.2,-0.5
4.515,1.1,0.3,-0.0
4.601,0.8,0.7,-0.3
4.733,-0.2,0.0,-0.7
4.81,0.8,0.5,0.3
4.914,0.4,0.4,-0.2
5.008,1.9,-0.1,-0.2
5.109,-0.0,-1.0,-0.7
5.22,-0.6,-0.9,-0.8
5.321,-0.1,-0.2,0.1
5.407,-0.5,0.4,1.2
5.51,-0.6,1.1,1.6
5.612,-0.5,0.7,0.5
5.718,-1.8,-2.1,-0.3
5.811,-1.1,-0.2,0.1
5.911,-0.1,0.6,0.2
6.007,-1.0,-0.3,-0.3
6.127,-0.6,0.1,0.1
6.207,1.3,-0.4,1.0
6.306,1.2,-1.2,0.5
6.413,0.3,-0.3,-0.6
6.508,2.2,1.4,-0.1
6.61,0.0,-0.6,-1.4
6.715,0.3,-1.8,-1.7
6.811,-5.4,0.2,-1.2
6.928,1.1,-2.9,-3.4
7.014,-1.9,-0.5,-3.1
7.113,-0.8,3.3,-1.8
7.222,0.4,-1.4,-0.3
7.313,1.3,-0.7,0.8
7.412,0.1,1.3,0.3
7.512,-0.1,-0.1,-0.1
7.626,-1.9,-0.2,1.5
7.716,-2.8,0.1,0.1
7.806,-1.7,-0.7,0.3
7.913,-0.4,-0.1,-0.2
8.038,0.5,0.2,0.1
8.124,-0.1,-0.0,-0.0
8.22,0.0,-0.0,-0.0
8.328,-0.0,0.0,0.0
8.439,0.0,-0.0,-0.0
8.516,-0.0,-0.0,0.0
8.616,-0.0,0.0,-0.0
8.718,-0.0,0.0,-0.0
8.839,-0.1,-0.0,0.0
8.916,-0.0,0.0,-0.0
9.011,-0.5,-0.2,-0.2
9.107,-0.4,0.0,-1.0
9.226,-0.7,-0.1,-1.0
9.32,-0.2,0.2,0.3
9.417,0.4,0.2,1.4
9.617,0.3,-0.2,0.1
9.706,0.4,-0.0,0.1
9.801,0.2,-0.1,0.1
9.909,0.2,0.0,0.1
10.004,0.3,0.1,-0.0
10.11,0.4,0.1,0.1
10.208,1.5,0.2,0.2
10.318,1.7,0.2,0.0
10.409,0.2,0.1,0.0
10.505,0.3,0.0,0.0
10.6,1.3,0.1,-0.0
10.71,3.8,0.0,-0.2
10.8,2.2,-0.3,-0.6
10.905,0.8,-0.0,-0.2
11.01,0.6,-0.2,-0.1
11.143,1.0,-0.3,-0.4
11.228,0.7,-0.7,-0.5
11.308,0.9,-1.3,-0.7
11.401,0.7,-1.0,-0.1
11.521,0.4,-1.3,-0.2
11.606,0.3,-1.2,-0.1
11.709,-0.1,-0.8,-0.3
11.802,-0.1,-0.8,-0.2
11.933,0.5,-0.9,-0.3
12.009,-0.2,-0.5,-0.1
12.107,0.2,-0.2,-0.1
