gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.008,-0.5,-0.1,0.0
0.103,-0.1,-0.0,0.0
0.204,-0.0,0.1,-0.2
0.333,-0.1,0.1,0.2
0.409,0.0,0.3,0.5
0.504,-1.0,0.8,1.6
0.604,-0.2,1.2,2.0
0.718,-1.6,1.1,1.9
0.807,-1.2,1.1,1.8
0.907,-3.2,0.8,2.2
1.0,-2.4,0.8,2.1
1.123,-1.7,0.6,1.4
1.299,-1.6,0.6,0.5
1.393,0.1,0.6,0.2
1.506,-0.0,0.4,-0.1
1.593,-0.1,-0.1,-0.0
1.698,0.4,-0.2,-0.2
1.793,0.5,-0.3,-0.2
1.907,0.2,-0.3,-0.5
1.999,0.4,-0.2,-0.6
2.097,0.4,-0.1,-0.6
2.201,0.1,-0.1,-0.4
2.292,0.5,-0.0,-0.1
2.395,0.2,-0.2,-0.2
2.492,-0.1,-0.2,0.2
2.6,-0.3,0.1,0.3
2.702,-0.5,0.3,0.4
2.792,-1.8,0.6,1.5
2.89,-0.6,0.3,1.3
3.006,-2.4,-0.1,1.3
3.093,0.3,0.5,0.7
3.198,-0.2,0.4,0.3
3.293,0.0,0.2,0.1
3.407,0.5,0.0,-0.3
3.497,1.0,-0.6,-0.4
3.597,-0.0,-0.7,-1.8
3.694,2.2,-0.6,-1.4
3.802,0.7,-1.0,-1.3
3.9,-0.9,-0.8,-1.1
3.994,-0.2,-0.2,-0.4
4.094,0.0,0.6,0.8
4.218,-0.2,1.0,1.9
4.297,-0.0,0.9,1.5
4.399,-0.9,0.6,1.3
4.496,-0.6,0.4,0.8
4.623,-0.6,0.2,0.4
4.706,0.4,0.1,-0.3
4.795,0.8,-0.6,-0.7
4.903,-1.5,-0.8,-2.1
4.997,2.6,-0.7,-1.2
5.095,-0.9,-1.0,-1.9
5.202,-0.8,-0.5,-1.7
5.315,0.0,-0.1,-0.4
5.398,0.7,0.6,1.4
5.505,0.1,1.1,2.6
5.6,-0.8,0.8,2.0
5.708,-0.3,0.8,1.3
5.803,0.1,0.7,0.9
5.905,-0.8,0.3,0.3
5.995,-0.4,0.1,0.0
6.113,0.4,0.1,-0.3
6.199,1.1,-0.4,-0.8
6.302,1.6,-0.8,-1.3
6.401,1.7,-1.4,-1.0
6.538,-1.8,-1.0,-1.6
6.597,0.2,-0.3,-1.3
6.701,0.7,-0.2,-0.4
6.797,-1.0,0.3,1.2
6.928,-0.4,0.8,2.8
7.003,0.2,1.0,1.8
7.103,-0.9,0.8,1.1
7.208,-0.5,0.5,0.5
7.302,-1.3,0.1,0.1
7.401,1.0,0.1,-0.3
7.514,1.4,-0.3,-1.4
7.615,2.0,-0.7,-2.1
7.681,-0.8,-1.5,-1.1
7.897,-0.4,-0.6,-0.9
7.91,0.6,0.2,-0.4
8.025,1.2,0.5,0.2
8.108,1.2,1.0,1.9
8.21,1.0,1.5,2.1
8.297,-2.4,-0.2,-0.0
8.422,0.9,0.1,-0.2
8.514,2.7,-1.1,1.3
8.602,-1.9,-6.0,-3.5
8.705,-3.1,-3.1,-0.5
8.815,8.5,-1.5,8.2
8.901,-7.0,-2.1,0.6
8.997,0.3,-2.1,1.0
9.101,-5.1,-4.2,4.0
9.223,4.2,1.6,-3.1
9.305,-5.9,-0.6,1.1
9.408,0.3,-0.9,1.4
9.604,0.2,0.5,-1.0
9.69,0.4,-0.0,0.0
9.795,-0.0,-0.0,0.0
9.899,-0.0,0.0,0.0
9.99,0.1,0.0,-0.0
10.098,-0.1,-0.0,0.0
10.191,0.3,0.0,-0.0
10.304,-0.1,0.0,-0.0
10.392,0.4,0.0,-0.0
10.496,0.1,0.0,-0.0
10.592,0.0,0.0,-0.0
10.7,0.0,0.0,-0.0
10.79,0.1,0.0,-0.0
10.899,-0.0,0.0,-0.0
10.999,-0.0,-0.0,0.0
11.1,0.1,0.0,0.0
11.192,-0.1,0.0,-0.0
11.292,0.1,-0.0,0.0
11.395,0.0,0.0,0.0
11.504,0.1,0.0,-0.0
11.596,-0.0,-0.0,0.0
11.695,0.1,0.0,0.0
11.792,-0.0,-0.0,0.0
11.908,-0.0,-0.0,0.0
11.997,0.1,0.0,-0.0
12.098,-0.0,0.0,-0.0
12.204,0.0,-0.0,0.0
12.292,-0.0,-0.0,0.0
12.395,0.0,0.0,-0.0
12.491,0.0,0.0,-0.0
12.604,-0.0,0.0,0.0
12.695,0.2,0.0,0.1
12.792,-0.0,0.0,-0.0
12.898,0.1,0.0,-0.0
13.009,0.1,0.0,0.0
13.096,0.1,0.0,0.0
13.201,0.1,0.0,-0.0
13.3,0.0,-0.0,0.0
13.406,0.1,0.1,-0.1
13.497,0.6,0.2,-0.1
13.593,0.4,0.1,-0.0
13.697,0.3,0.1,-0.1
13.816,1.6,0.7,-1.0
13.893,2.8,1.9,-2.7
14.005,2.8,2.1,-4.1
14.097,4.4,1.3,-4.8
14.217,1.9,-0.1,-3.5
14.302,1.8,-0.1,-2.1
14.401,0.9,-0.1,-1.4
14.495,0.2,-0.1,-0.6
14.617,0.2,-0.1,-0.3
14.705,-0.3,-0.2,-0.1
14.8,-0.1,-0.4,0.5
14.912,0.2,0.1,0.9
15.0,-0.2,0.1,0.2
15.101,-0.1,-0.1,0.2
15.199,-0.1,0.1,-0.9
15.308,-0.2,-0.1,0.1
15.4,0.6,-0.6,-0.0
15.501,0.0,-0.3,-0.1
15.579,0.1,0.1,-0.0
