accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.008,1.3,4.6,8.1
0.107,1.0,5.5,8.2
0.211,1.1,5.0,8.3
0.4,1.2,4.9,8.5
0.5,1.2,4.8,8.4
0.6,1.3,4.7,8.5
0.702,1.3,4.5,8.4
0.791,0.7,5.2,6.5
0.898,-1.9,1.9,-0.8
1.009,-9.4,-7.5,3.7
1.101,-16.4,-12.9,3.0
1.203,-17.2,-7.8,7.7
1.306,-12.1,-4.8,6.2
1.4,-8.7,-3.1,5.1
1.5,-9.2,-3.1,4.2
1.6,-10.7,-2.3,4.1
1.7,-11.4,-2.8,2.9
1.801,-9.2,-1.9,2.5
1.9,-6.7,-1.8,2.6
1.999,-7.3,-2.3,2.8
2.102,-11.5,-2.3,3.6
2.202,-13.9,-2.4,3.4
2.32,-7.9,-3.0,3.2
2.405,-8.1,-1.4,1.7
2.501,-6.7,-2.9,1.5
2.607,-6.9,-3.4,3.0
2.705,-8.8,-1.6,4.8
2.802,-12.8,-2.8,6.0
2.901,-10.9,-0.8,5.3
3.001,-12.0,1.2,4.2
3.102,-9.4,-2.3,1.5
3.201,-6.7,-3.2,1.2
3.304,-5.3,-3.4,2.1
3.401,-9.2,-3.9,4.2
3.506,-10.2,-3.2,4.7
3.602,-12.5,1.0,3.4
3.702,-7.5,-1.4,6.0
3.802,-7.3,-4.7,2.3
3.902,-6.5,-3.3,3.0
4.002,-8.1,-4.2,3.1
4.111,-12.9,-4.7,4.9
4.211,-11.5,-2.0,4.1
4.303,-15.1,-1.5,3.5
4.402,-10.5,-0.9,2.0
4.503,-6.8,-2.2,1.1
4.62,-6.9,-1.2,2.7
4.743,-5.2,0.0,3.5
4.798,-7.7,-2.7,4.0
4.901,-11.4,-4.4,6.1
5.024,-13.9,-2.0,8.6
5.111,-7.5,5.3,10.4
5.203,-1.8,-10.6,1.2
5.308,-2.2,-15.9,-10.7
5.407,1.1,-11.7,-1.2
5.504,-19.6,10.5,-2.9
5.609,-25.2,8.1,29.9
5.72,31.4,6.1,-12.3
5.804,34.4,-33.9,24.9
5.907,-15.5,-15.4,-5.4
6.004,9.2,-1.2,7.3
6.121,3.4,-2.3,-2.2
6.204,8.1,-2.5,-4.5
6.308,9.8,-1.3,-6.6
6.405,8.1,-0.5,-4.8
6.511,8.0,1.4,-3.0
6.603,8.7,4.6,-2.3
6.709,6.4,5.9,-3.0
6.816,4.1,5.8,-2.5
6.919,9.0,6.3,-3.7
7.012,7.8,3.4,-5.0
7.106,4.8,2.2,-5.1
7.206,6.7,3.3,-7.5
7.321,3.4,3.6,-6.1
7.409,3.0,5.6,-8.5
7.505,0.7,5.6,-10.0
