accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.102,-0.2,2.6,9.4
0.114,-0.5,3.2,9.2
0.209,-0.4,2.7,9.4
0.329,-0.5,2.9,9.4
0.409,-0.4,2.9,9.3
0.507,-0.6,3.1,8.3
0.611,-1.2,1.5,4.0
0.729,-4.5,-3.2,3.7
0.809,-9.1,-4.0,3.3
0.922,-14.9,-6.6,3.1
1.007,-11.4,-5.7,3.9
1.119,-10.1,-5.2,3.3
1.193,-9.0,-4.6,2.9
1.404,-10.3,-3.6,2.4
1.501,-11.0,-2.7,1.8
1.6,-10.9,-2.5,1.4
1.703,-9.4,-2.1,2.8
1.801,-8.6,-0.5,1.7
1.881,-7.6,-1.3,1.4
1.998,-8.2,-2.0,2.1
2.103,-8.5,-2.9,2.6
2.201,-11.9,-4.1,3.3
2.301,-10.2,-4.1,2.5
2.4,-9.7,-5.0,2.6
2.5,-9.9,-1.8,2.7
2.577,-10.6,-2.2,1.4
2.698,-10.9,-1.8,1.0
2.81,-9.9,-0.3,1.0
2.903,-8.8,-1.1,0.2
2.999,-9.0,-1.8,3.0
3.102,-8.8,-2.9,2.5
3.202,-8.9,-3.4,3.3
3.277,-9.0,-3.4,3.3
3.399,-9.9,-4.1,2.8
3.512,-12.7,-3.7,2.6
3.601,-10.0,-2.8,1.9
3.701,-15.2,-2.6,1.5
3.801,-9.6,-1.7,1.0
3.901,-6.5,-2.6,0.4
3.977,-4.7,-1.8,1.1
4.1,-8.3,-2.0,1.9
4.213,-13.7,-1.7,2.9
4.301,-10.3,-3.0,2.5
4.401,-10.7,-2.9,2.6
4.476,-7.5,-3.8,2.3
4.599,-6.4,-3.1,2.8
4.706,-6.5,-3.9,2.5
4.803,-12.1,-6.0,1.5
4.903,-10.7,-4.2,1.4
5.007,-15.0,-2.7,0.8
5.103,-10.9,-1.7,1.5
5.18,-6.3,-1.1,0.4
5.328,-3.8,0.8,2.4
5.411,-9.2,0.5,1.5
5.502,-9.2,-4.1,-0.7
5.602,-7.8,-3.4,-0.5
5.705,-8.8,0.4,2.8
5.808,5.2,0.2,-0.5
5.88,1.2,8.9,-9.0
6.007,-38.5,-12.8,39.2
6.123,-6.4,-31.6,27.3
6.205,-0.9,5.1,-1.1
6.279,5.4,1.6,-6.2
6.403,10.0,-3.6,2.4
6.524,2.3,-1.0,10.6
6.619,-4.0,2.9,9.9
6.801,0.9,3.8,9.7
6.809,0.6,0.3,8.5
6.922,1.6,2.0,9.3
7.011,1.6,6.4,8.6
7.103,1.0,4.6,9.2
7.206,1.5,1.7,9.3
7.294,1.3,6.0,8.9
7.5,1.0,4.9,8.7
7.512,1.3,2.6,9.3
7.606,1.0,4.5,8.9
7.705,1.2,4.2,8.7
7.812,1.1,3.2,9.1
7.91,1.2,4.5,8.9
7.996,1.3,3.9,8.9
8.2,1.2,3.9,9.0
8.218,1.2,4.2,8.9
8.308,1.2,3.7,9.0
8.418,1.2,4.0,8.9
8.508,1.2,4.0,8.9
8.608,1.2,3.9,8.9
8.798,1.2,4.1,8.9
8.902,1.2,4.0,8.9
8.999,1.1,3.9,9.0
9.099,1.2,4.0,8.9
9.199,1.2,3.9,8.9
9.299,1.2,4.0,8.9
9.376,1.1,3.9,9.0
9.497,1.1,3.8,8.9
9.601,1.1,4.0,8.8
9.7,1.2,4.1,8.9
9.798,1.2,4.0,9.0
9.898,1.2,4.0,8.9
9.998,1.2,4.0,8.9
10.073,1.1,4.1,8.9
10.196,1.2,3.8,9.0
10.303,1.1,3.9,8.9
10.401,1.2,4.0,8.8
10.499,1.1,4.0,8.9
10.604,1.2,4.0,9.0
10.701,1.2,4.0,8.9
10.775,1.2,4.0,8.9
10.898,1.1,3.8,8.9
11.004,1.1,4.0,8.8
11.1,1.2,4.1,8.9
11.204,1.2,4.0,9.0
11.3,1.2,4.0,8.9
11.4,1.0,4.1,8.8
11.479,1.0,4.6,9.1
11.603,1.1,4.4,8.9
11.708,1.1,4.0,8.9
11.8,1.2,4.2,8.8
11.914,1.0,4.1,8.6
12.0,1.2,4.1,8.8
12.099,1.1,4.5,8.8
12.189,1.1,4.1,8.8
12.311,1.1,4.2,8.9
12.404,1.2,3.8,8.9
12.507,1.1,3.9,9.0
12.602,1.3,4.4,8.2
12.701,1.1,4.3,9.0
12.802,0.9,4.1,9.1
12.877,1.6,4.5,8.7
13.004,1.0,3.8,8.8
13.103,0.4,5.4,9.0
13.214,-0.0,4.5,9.3
13.309,-0.2,4.6,8.4
13.411,-2.1,4.8,8.5
13.509,1.2,4.0,8.8
13.581,1.2,5.0,8.9
13.704,0.9,3.9,8.7
13.816,0.9,4.9,8.6
13.911,1.1,4.3,8.6
14.005,0.8,4.8,8.6
14.08,1.1,4.3,8.6
