gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.134,0.1,0.2,-0.2
0.238,-0.1,-0.0,0.1
0.344,-0.1,-0.0,-0.0
0.428,-0.1,0.0,0.1
0.532,-1.7,0.2,0.3
0.63,-3.0,0.4,1.0
0.739,-2.8,0.7,1.7
0.83,-6.2,0.9,2.7
0.946,-4.2,1.1,3.4
1.036,-0.5,0.8,1.5
1.138,-2.9,-0.2,0.7
1.228,-1.5,-0.1,0.3
1.334,-0.4,-0.1,0.4
1.428,0.9,0.2,-0.3
1.544,2.1,0.1,-0.6
1.643,0.2,-0.1,-0.2
1.733,0.1,-0.1,-0.1
1.832,0.1,-0.1,-0.0
1.945,-0.4,-0.2,-0.2
2.03,-0.6,-0.4,-0.0
2.134,-1.2,-0.4,0.2
2.267,-0.7,-0.3,0.2
2.349,-0.7,-0.3,0.6
2.429,-0.4,0.0,0.6
2.537,-1.7,-0.2,0.5
2.648,-0.2,-0.0,0.1
2.731,0.3,0.1,-0.0
2.838,0.5,-0.2,-0.9
2.934,0.3,-0.1,-1.2
3.037,0.8,-0.3,-0.7
3.129,-0.2,0.1,-1.1
3.229,0.2,0.2,-0.2
3.33,-1.0,0.0,1.7
3.446,0.5,0.1,1.5
3.532,-0.7,-0.1,0.1
3.638,-0.7,0.1,-0.1
3.735,-0.3,0.1,0.0
3.864,-0.6,0.0,0.1
3.944,0.5,-0.1,-0.1
4.027,3.4,0.1,-0.8
4.135,0.0,-0.4,-1.5
4.255,-0.1,-0.2,-1.3
4.336,0.2,0.0,-0.6
4.442,-0.1,0.1,0.6
4.535,-0.2,-0.2,1.3
4.656,-1.4,-0.4,1.0
4.74,-0.8,0.2,1.6
4.831,-0.1,0.5,1.4
4.94,-0.7,-0.0,0.7
5.037,-0.6,-0.2,-0.5
5.137,1.8,-1.0,-0.2
5.242,1.7,-0.4,-3.5
5.351,1.8,-1.7,-3.2
5.438,0.6,-0.5,-0.7
5.537,0.4,1.1,1.2
5.637,0.1,-0.0,2.0
5.751,-1.2,-1.8,1.8
5.843,-0.7,-4.3,2.3
5.939,2.4,-2.2,2.6
6.03,1.6,-1.3,-0.3
6.162,0.6,-4.0,2.0
6.236,0.3,0.7,1.6
6.337,3.6,9.3,-2.4
6.442,3.8,4.2,-6.7
6.564,-0.8,-0.5,-1.9
6.639,-1.6,-5.9,-6.4
6.742,3.2,-3.5,-8.6
6.838,-1.5,-4.9,-1.2
6.959,3.4,-2.9,0.1
7.048,-1.1,-2.1,2.4
7.135,2.1,-2.9,5.4
7.255,0.8,-0.9,0.9
7.35,-2.0,-1.0,-1.1
7.44,0.5,-0.0,-0.2
7.541,3.0,0.2,1.2
7.655,-2.4,0.1,-0.2
7.735,1.1,0.1,-0.0
7.837,0.0,0.0,-0.1
7.933,0.8,0.1,0.1
8.065,-0.5,-0.0,-0.1
8.145,-0.3,-0.1,0.1
8.239,0.3,0.1,-0.0
8.333,-0.1,-0.0,0.0
8.463,-0.2,-0.1,0.0
8.633,0.1,0.1,-0.0
8.731,-0.0,0.0,0.0
8.85,-0.1,-0.0,0.0
8.93,0.0,0.0,-0.0
9.032,0.1,0.0,-0.0
9.127,-0.0,-0.0,0.0
9.241,-0.0,-0.0,0.0
9.324,0.1,0.0,0.0
9.434,-0.1,-0.0,0.0
9.527,0.1,0.0,-0.0
9.647,0.1,0.0,-0.0
9.734,-0.0,-0.0,-0.0
9.838,-0.0,-0.0,-0.0
9.937,0.1,0.0,-0.0
10.028,-0.0,-0.0,-0.0
10.126,0.0,0.0,-0.0
10.23,0.0,0.0,-0.0
10.345,-0.0,-0.0,0.0
10.435,-0.1,-0.0,0.0
10.532,0.0,0.0,0.0
10.628,-0.0,0.0,0.0
10.737,0.0,-0.0,0.0
10.828,0.0,-0.0,-0.0
10.929,0.0,0.0,0.0
11.029,-0.0,-0.0,-0.0
11.146,0.0,0.0,0.0
11.232,-0.0,0.0,-0.0
11.332,-0.0,-0.0,0.0
11.429,0.0,0.0,0.0
11.545,-0.0,-0.0,-0.0
11.636,-0.0,-0.0,0.0
11.733,0.0,-0.0,0.0
11.828,0.0,0.0,0.0
11.958,0.0,0.0,-0.0
12.037,0.1,0.0,0.0
12.133,-0.0,-0.0,-0.0
12.245,0.0,0.0,0.0
12.345,0.0,0.0,-0.0
12.439,-0.1,-0.0,0.0
12.535,0.0,0.0,-0.0
12.655,0.0,-0.0,0.1
12.731,0.3,0.2,-0.2
12.833,-0.0,0.7,-2.2
12.934,1.2,0.9,-5.0
13.046,2.8,0.4,-4.7
13.132,6.7,-0.7,-4.0
13.229,3.5,-2.0,-2.8
13.334,0.9,-1.7,-2.1
13.448,0.4,-1.6,-1.6
13.533,0.5,-0.8,-0.6
13.674,-0.0,-0.2,-0.2
13.765,0.0,-0.1,-0.1
13.865,-0.1,-0.1,-0.1
13.937,-0.1,-0.2,0.2
14.042,-0.1,-0.3,0.1
14.113,-0.0,-0.2,0.0
