orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.118,0.6,0.1,-0.2,-0.8
0.135,0.6,0.1,-0.2,-0.8
0.229,0.6,0.1,-0.2,-0.8
0.421,0.6,0.1,-0.2,-0.8
0.51,0.6,0.1,-0.1,-0.8
0.609,0.6,0.0,-0.1,-0.8
0.743,0.7,-0.0,0.1,-0.7
0.832,0.7,-0.1,0.4,-0.5
0.91,0.7,-0.2,0.6,-0.1
1.01,0.7,-0.1,0.7,-0.0
1.14,0.6,-0.1,0.8,0.0
1.209,0.6,-0.1,0.7,0.1
1.31,0.6,-0.1,0.8,0.1
1.417,0.7,-0.1,0.7,0.0
1.529,0.7,-0.1,0.7,-0.1
1.608,0.7,-0.1,0.7,-0.2
1.71,0.7,-0.1,0.7,-0.1
1.809,0.7,-0.1,0.7,-0.2
1.941,0.7,-0.1,0.7,-0.1
2.016,0.7,-0.1,0.7,-0.1
2.111,0.7,-0.1,0.7,-0.1
2.229,0.7,-0.1,0.7,-0.0
2.326,0.7,-0.1,0.7,0.0
2.418,0.6,-0.1,0.8,0.0
2.511,0.6,-0.0,0.8,0.0
2.642,0.6,-0.1,0.8,0.0
2.714,0.7,-0.1,0.7,0.0
2.812,0.7,-0.1,0.7,-0.1
2.92,0.7,-0.2,0.6,-0.1
3.046,0.7,-0.2,0.6,-0.1
3.113,0.7,-0.2,0.6,-0.1
3.215,0.7,-0.1,0.7,-0.1
3.314,0.7,-0.1,0.7,-0.0
3.44,0.7,-0.1,0.7,0.1
3.489,0.7,-0.1,0.7,0.1
3.614,0.7,-0.1,0.7,0.1
3.724,0.7,-0.2,0.7,0.1
3.843,0.7,-0.1,0.7,0.1
3.922,0.7,-0.1,0.7,0.0
4.017,0.7,-0.1,0.7,0.0
4.134,0.7,-0.2,0.7,0.0
4.255,0.7,-0.2,0.7,0.0
4.313,0.7,-0.1,0.7,-0.0
4.416,0.7,-0.1,0.7,-0.1
4.525,0.7,-0.2,0.7,-0.1
4.637,0.7,-0.2,0.6,-0.2
4.735,0.7,-0.2,0.6,-0.2
4.817,0.7,-0.1,0.7,-0.1
4.947,0.7,-0.1,0.7,-0.1
5.017,0.7,-0.0,0.7,0.0
5.119,0.7,-0.1,0.7,0.0
5.22,0.7,-0.1,0.7,0.0
5.34,0.7,-0.2,0.7,0.0
