gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.114,0.0,0.3,0.5
0.125,-0.3,0.0,-0.1
0.223,0.0,0.1,-0.0
0.344,-0.1,0.0,-0.0
0.426,-0.0,-0.0,-0.0
0.516,0.0,0.0,0.0
0.618,-0.1,0.0,0.0
0.735,-0.8,0.3,0.4
0.815,-3.9,1.4,1.2
0.912,-2.7,1.6,2.6
1.017,-2.5,2.1,2.2
1.135,-4.2,1.4,2.3
1.225,-6.1,1.1,2.7
1.411,-3.0,-0.3,1.7
1.518,-0.9,0.1,-0.1
1.604,-0.5,0.2,-0.4
1.709,-0.5,0.2,1.0
1.804,0.5,-0.2,0.1
1.914,-0.0,-0.3,-0.4
2.011,0.1,-0.2,-0.1
2.11,-0.0,0.0,-0.1
2.218,-0.2,0.0,0.0
2.318,0.1,0.1,0.1
2.405,0.1,-0.0,0.2
2.507,0.0,0.0,0.1
2.618,0.1,0.1,0.2
2.708,0.6,0.1,0.3
2.805,1.3,0.2,0.3
2.904,0.4,0.1,-0.1
3.019,1.1,0.5,-0.7
3.106,1.0,-0.0,-0.5
3.22,-0.6,-0.0,-0.3
3.306,-0.3,-0.1,0.1
3.421,-1.0,-0.5,-0.2
3.509,-0.8,-0.3,-0.4
3.609,-1.0,-0.3,0.3
3.706,-1.1,-0.3,1.0
3.814,-0.3,-0.1,1.6
3.91,0.6,-0.3,0.3
4.01,1.2,0.2,-1.3
4.115,1.9,-0.2,-0.9
4.204,1.1,-0.0,-1.4
4.339,0.6,0.1,-1.4
4.413,0.1,-0.2,-0.9
4.508,-1.0,0.0,1.2
4.615,-1.0,-0.5,1.4
4.717,-2.0,-0.5,1.4
4.807,-1.6,-0.5,1.8
4.927,0.2,-0.0,1.5
5.013,-0.2,0.1,-0.2
5.112,-0.1,0.3,-1.0
5.224,1.9,0.8,-1.5
5.349,0.5,-1.4,-1.5
5.432,1.0,0.8,-2.7
5.512,1.7,0.9,-1.6
5.613,1.2,0.3,-0.7
5.72,-0.8,0.1,0.6
5.817,-1.3,-0.7,2.4
5.913,-1.3,-0.6,2.9
6.007,-2.0,-0.5,1.2
6.123,-1.4,-0.1,0.7
6.219,-0.5,-0.2,0.7
6.33,-0.2,0.1,0.1
6.414,0.4,0.5,-0.8
6.536,1.3,0.8,-2.7
6.612,2.7,0.6,-3.2
6.719,0.8,0.1,-2.0
6.817,0.4,0.2,0.3
6.937,-0.2,-0.5,0.7
7.012,-1.0,-1.0,1.3
7.109,-2.1,-1.4,1.5
7.225,-0.4,-1.9,1.1
7.328,-0.4,-3.0,0.8
7.409,1.2,-1.4,-0.5
7.52,4.8,1.6,0.3
7.621,-0.4,2.7,0.5
7.713,3.4,1.9,-1.2
7.847,-0.2,2.5,-0.7
7.949,-1.0,-3.2,-3.8
8.038,-0.7,-2.8,-5.3
8.117,-4.4,-2.2,-3.5
8.227,-2.8,-2.0,-3.5
8.322,0.0,-1.5,-1.9
8.433,-5.7,-1.9,0.7
8.521,-4.0,-2.8,1.4
8.615,-3.1,-1.0,-2.2
8.712,8.0,-0.2,-2.4
8.838,0.7,0.6,0.9
8.918,0.9,0.1,0.2
9.018,-0.5,-0.2,-0.0
9.116,-0.0,0.1,-0.0
9.272,-0.1,-0.1,-0.0
9.362,0.1,0.2,-0.0
9.442,-0.1,-0.1,0.0
9.622,0.0,0.0,-0.0
9.708,0.2,-0.0,0.0
9.806,0.1,-0.0,0.0
9.912,0.0,0.1,-0.0
10.003,-0.1,0.0,-0.0
10.112,0.1,0.0,0.0
10.217,0.0,0.0,0.0
