gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.109,-0.1,-0.1,-0.0
0.117,-0.1,-0.0,-0.1
0.21,-0.0,0.0,-0.1
0.345,-0.1,0.0,-0.0
0.414,-0.2,0.1,-0.0
0.605,-0.9,0.3,0.1
0.723,-5.3,1.3,0.9
0.804,-4.0,1.4,2.4
0.917,-3.1,1.6,3.5
1.002,-1.8,1.3,4.0
1.115,-0.2,1.1,1.7
1.188,-0.2,0.4,0.7
1.297,-0.0,-0.1,-0.2
1.407,0.1,-0.6,-1.0
1.525,-0.3,-0.8,-1.5
1.602,-0.3,-0.7,-1.2
1.707,0.8,-0.5,-0.5
1.803,-1.4,-0.4,-0.1
1.898,-0.8,-0.2,0.7
2.005,-0.2,0.1,1.4
2.111,-0.6,0.4,1.4
2.215,0.5,0.8,1.6
2.32,-0.1,0.3,0.5
2.409,1.8,0.2,-1.2
2.511,1.2,-0.8,-1.6
2.598,-0.2,-1.0,-2.0
2.702,0.3,-1.0,-1.2
2.816,-2.3,-0.8,0.5
2.91,-0.3,-0.2,1.1
3.02,-0.7,0.2,2.0
3.103,-0.3,0.5,2.0
3.208,-0.4,0.5,1.6
3.292,-0.5,0.4,0.5
3.419,0.3,0.3,-0.5
3.523,1.7,0.1,-1.1
3.609,1.4,-0.3,-2.2
3.705,1.9,-1.0,-1.6
3.819,-0.9,-1.0,-1.5
3.904,-0.2,-0.5,-1.4
3.985,0.2,0.2,-0.5
4.105,0.5,0.9,1.7
4.226,-1.2,1.3,3.5
4.308,-0.6,0.3,2.6
4.405,-2.0,-0.0,0.4
4.494,-1.5,-0.2,-0.3
4.619,-0.9,-0.2,-0.5
4.712,-0.3,0.1,-0.6
4.805,1.2,0.5,0.3
4.921,1.9,-0.1,-1.3
5.008,2.2,-0.6,-2.8
5.11,0.6,-0.8,-2.3
5.187,-0.4,-0.7,-1.6
5.341,0.3,-0.0,0.2
5.431,-0.6,0.1,3.4
5.505,1.1,0.6,3.1
5.608,1.4,1.2,1.0
5.721,0.5,0.6,0.4
5.812,3.0,-0.2,-0.4
5.885,-1.2,-0.8,-0.8
6.124,-3.5,-7.6,-5.0
6.145,11.4,0.6,-3.7
6.215,-0.8,-2.6,-0.5
6.28,-5.9,-2.1,0.6
6.521,6.0,-0.3,1.7
6.55,6.7,2.9,0.6
6.627,1.8,1.2,-0.4
6.806,-1.6,-0.1,0.2
6.818,-0.1,-0.1,-0.2
6.944,1.8,-0.1,-0.4
7.018,-0.2,-0.0,-0.3
7.105,-0.6,0.1,0.1
7.214,0.3,-0.0,-0.2
7.303,0.7,0.0,-0.1
7.511,-0.3,0.1,0.1
7.522,-0.1,0.0,-0.1
7.62,0.5,-0.0,-0.0
7.71,-0.3,0.0,0.0
7.813,0.0,0.0,-0.0
7.992,0.2,-0.0,-0.0
8.1,-0.2,0.0,0.0
8.215,0.1,-0.0,-0.0
8.303,0.0,0.0,0.0
8.413,0.0,0.0,-0.0
8.51,0.0,0.0,-0.0
8.603,-0.0,0.0,0.0
8.679,-0.0,0.0,-0.0
8.806,-0.0,-0.0,0.0
8.911,0.0,-0.0,-0.0
9.0,0.0,-0.0,-0.0
9.1,0.0,0.0,-0.0
9.226,0.0,0.0,-0.0
9.303,0.0,-0.0,-0.0
9.378,0.0,0.0,-0.0
9.496,0.0,0.0,0.0
9.621,-0.0,0.0,0.0
9.705,-0.0,-0.0,-0.0
9.805,0.0,0.0,0.0
9.913,0.0,0.0,0.0
10.01,-0.0,0.0,-0.0
10.084,0.0,0.0,-0.0
10.214,0.0,0.0,-0.0
10.322,-0.0,0.0,0.0
10.404,0.0,-0.0,0.0
10.51,-0.0,-0.0,0.0
10.606,0.0,0.0,0.0
10.718,-0.0,0.0,-0.0
10.783,0.0,0.0,-0.0
10.899,0.0,0.0,-0.0
11.012,-0.0,0.0,0.0
11.111,0.0,-0.0,-0.0
11.214,0.0,-0.0,0.0
11.307,0.0,0.0,0.0
11.408,0.2,-0.0,-0.0
11.492,-0.0,-0.0,-0.0
11.604,-0.1,0.0,0.0
11.714,0.0,0.0,0.0
11.803,-0.0,0.0,-0.0
11.937,-0.1,-0.0,0.0
12.003,0.1,-0.0,-0.0
12.1,-0.0,-0.0,-0.0
12.195,-0.0,-0.0,-0.0
12.331,-0.1,-0.0,-0.0
12.407,-0.0,0.0,-0.0
12.515,0.1,-0.0,-0.0
12.618,0.1,-0.0,-0.0
12.706,-0.1,-0.0,-0.0
12.808,-0.0,-0.0,-0.0
12.884,0.0,0.0,-0.1
13.019,-0.0,-0.1,-0.1
13.133,-0.0,0.2,-0.0
13.215,0.0,0.4,-0.2
13.31,0.3,-0.5,0.3
13.431,-0.2,-0.0,0.1
13.516,0.5,0.2,0.0
13.583,-0.0,0.0,-0.0
13.705,0.2,0.0,-0.1
13.835,-0.1,-0.0,0.0
13.916,0.1,0.0,-0.0
14.01,0.0,-0.0,-0.0
14.085,-0.1,0.0,0.0
