orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.109,0.2,0.1,-0.1,-1.0
0.126,0.2,0.1,-0.1,-1.0
0.199,0.2,0.1,-0.1,-1.0
0.386,0.2,0.1,-0.1,-1.0
0.402,0.2,0.1,-0.1,-1.0
0.612,0.2,0.0,-0.1,-1.0
0.739,0.3,0.0,0.2,-0.9
0.755,0.4,0.1,0.3,-0.9
0.818,0.5,0.1,0.5,-0.7
1.007,0.6,0.2,0.6,-0.5
1.129,0.6,0.2,0.6,-0.4
1.209,0.6,0.3,0.6,-0.4
1.285,0.6,0.2,0.6,-0.5
1.399,0.6,0.2,0.6,-0.5
1.53,0.6,0.2,0.6,-0.5
1.608,0.7,0.1,0.6,-0.4
1.703,0.7,0.1,0.6,-0.4
1.805,0.7,0.1,0.6,-0.3
1.923,0.7,0.1,0.6,-0.3
1.986,0.7,0.1,0.6,-0.2
2.098,0.7,0.1,0.6,-0.2
2.24,0.7,0.1,0.6,-0.3
2.305,0.7,0.2,0.6,-0.4
2.421,0.6,0.1,0.6,-0.5
2.503,0.6,0.0,0.6,-0.6
2.635,0.6,0.0,0.6,-0.6
2.686,0.6,0.1,0.6,-0.5
2.803,0.7,0.1,0.6,-0.4
2.926,0.7,0.1,0.6,-0.3
3.033,0.8,0.1,0.6,-0.2
3.112,0.8,0.1,0.6,-0.2
3.212,0.8,0.1,0.6,-0.2
3.305,0.7,0.2,0.6,-0.2
3.419,0.7,0.2,0.6,-0.4
3.506,0.6,0.1,0.5,-0.6
3.619,0.6,0.0,0.5,-0.6
3.707,0.5,-0.0,0.5,-0.7
3.827,0.6,-0.0,0.6,-0.6
3.915,0.7,0.1,0.6,-0.5
4.034,0.7,0.1,0.6,-0.3
4.113,0.8,0.1,0.6,-0.1
4.189,0.8,0.1,0.6,-0.1
4.323,0.8,0.0,0.6,-0.1
4.415,0.8,0.0,0.6,-0.2
4.534,0.7,0.1,0.6,-0.4
4.624,0.6,0.1,0.5,-0.6
4.712,0.6,0.0,0.5,-0.6
4.788,0.5,-0.0,0.5,-0.7
4.915,0.6,-0.0,0.5,-0.6
5.044,0.8,0.1,0.4,-0.5
5.11,0.7,0.3,0.4,-0.5
5.214,0.7,0.3,0.5,-0.5
5.333,0.6,0.3,0.4,-0.5
5.412,0.6,0.0,0.4,-0.7
5.49,0.5,-0.1,0.2,-0.8
5.632,0.5,-0.1,-0.0,-0.8
5.749,0.6,-0.3,-0.1,-0.8
5.814,0.6,-0.4,-0.2,-0.7
5.912,0.7,-0.2,-0.2,-0.6
6.023,0.8,-0.3,-0.1,-0.6
6.144,0.9,-0.2,-0.0,-0.5
6.218,0.9,-0.2,0.0,-0.4
6.317,0.9,-0.2,-0.0,-0.4
6.415,0.9,-0.2,-0.0,-0.5
6.542,0.9,-0.1,-0.0,-0.5
6.612,0.9,-0.1,-0.0,-0.5
6.724,0.9,-0.1,-0.1,-0.5
6.825,0.9,-0.1,-0.1,-0.5
6.941,0.9,-0.1,-0.1,-0.5
7.023,0.9,-0.1,-0.1,-0.5
7.126,0.9,-0.1,-0.1,-0.5
7.231,0.9,-0.1,-0.1,-0.5
7.328,0.9,-0.1,-0.1,-0.5
7.427,0.9,-0.1,-0.1,-0.5
7.535,0.9,-0.1,-0.1,-0.5
7.634,0.9,-0.1,-0.1,-0.5
7.727,0.9,-0.1,-0.1,-0.5
7.821,0.9,-0.1,-0.1,-0.5
7.923,0.9,-0.1,-0.1,-0.5
8.041,0.9,-0.1,-0.1,-0.5
8.124,0.9,-0.1,-0.1,-0.5
8.219,0.9,-0.1,-0.1,-0.5
8.421,0.9,-0.1,-0.1,-0.5
8.502,0.9,-0.1,-0.1,-0.5
8.609,0.9,-0.1,-0.1,-0.5
8.703,0.9,-0.1,-0.1,-0.5
8.831,0.9,-0.1,-0.1,-0.5
8.906,0.9,-0.1,-0.1,-0.5
8.999,0.9,-0.1,-0.1,-0.5
9.097,0.9,-0.1,-0.1,-0.5
9.223,0.9,-0.1,-0.1,-0.5
9.306,0.9,-0.0,-0.1,-0.5
9.404,0.9,-0.0,-0.1,-0.5
9.506,0.9,-0.0,-0.1,-0.5
9.621,0.9,-0.0,-0.1,-0.5
9.706,0.9,-0.0,-0.1,-0.5
9.804,0.9,-0.0,-0.1,-0.5
9.909,0.9,0.0,-0.1,-0.5
10.022,0.8,0.0,-0.1,-0.5
10.11,0.8,0.0,-0.2,-0.5
10.21,0.8,0.1,-0.2,-0.5
10.328,0.8,0.1,-0.2,-0.5
10.411,0.8,0.1,-0.2,-0.5
10.511,0.8,0.1,-0.2,-0.5
10.605,0.8,0.1,-0.2,-0.5
10.73,0.8,0.1,-0.2,-0.5
10.811,0.8,0.1,-0.2,-0.5
10.905,0.8,0.1,-0.2,-0.5
11.017,0.8,0.1,-0.2,-0.5
11.13,0.8,0.1,-0.2,-0.5
11.208,0.8,0.1,-0.2,-0.5
11.307,0.8,0.1,-0.2,-0.5
11.405,0.8,0.1,-0.2,-0.5
11.528,0.8,0.1,-0.2,-0.5
11.619,0.8,0.1,-0.2,-0.5
11.725,0.8,0.1,-0.2,-0.5
11.813,0.8,0.1,-0.2,-0.5
11.909,0.8,0.1,-0.2,-0.5
12.008,0.8,0.1,-0.2,-0.5
12.126,0.8,0.1,-0.2,-0.5
12.222,0.8,0.1,-0.2,-0.5
12.333,0.8,0.1,-0.2,-0.5
12.431,0.8,0.1,-0.2,-0.5
12.5,0.8,0.1,-0.2,-0.5
