gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.103,0.1,0.1,-0.0
0.229,-0.1,0.1,0.2
0.338,-0.6,0.2,0.5
0.364,-2.5,1.0,2.3
0.434,-4.9,1.4,3.4
0.53,-5.3,3.0,3.2
0.644,-2.2,2.5,5.5
0.769,2.0,1.5,4.3
0.836,-3.8,0.4,1.3
0.935,0.8,0.1,0.5
1.03,-0.9,-0.3,-0.4
1.227,-0.6,-0.0,-2.0
1.326,2.1,-1.0,-3.8
1.428,-0.1,-1.7,-3.1
1.537,-0.4,-0.5,-1.2
1.623,0.6,0.2,0.4
1.727,-0.6,0.5,1.5
1.823,-0.6,1.2,2.0
1.931,1.9,0.8,1.8
2.063,2.7,-0.1,-0.7
2.128,0.2,-0.9,-1.5
2.231,0.4,-0.6,-1.2
2.323,0.2,-0.2,-0.6
2.427,-0.4,0.4,0.1
2.523,-1.1,0.2,1.5
2.635,-1.1,0.1,1.2
2.723,-2.1,0.1,1.6
2.82,0.1,0.6,1.4
2.929,-0.2,0.4,1.0
3.064,0.2,0.1,-0.7
3.125,1.0,-0.2,-1.1
3.225,2.0,-0.7,-2.1
3.327,1.5,-2.1,-1.3
3.464,-2.7,-2.0,-2.4
3.534,0.7,-1.2,-1.7
3.62,0.3,-0.4,-0.3
3.729,0.3,0.7,1.8
3.842,-1.7,1.4,4.0
3.924,-2.2,0.3,2.9
4.04,-0.1,0.8,1.2
4.128,1.1,0.6,0.5
4.258,1.0,-0.8,-1.8
4.33,3.7,0.8,2.0
4.428,6.9,0.4,-2.2
4.53,2.0,0.6,-2.2
4.649,-4.2,-4.2,-0.8
4.733,-2.2,-2.4,-2.7
4.829,18.2,0.3,-4.0
4.937,16.5,-6.7,5.2
5.039,-3.2,-8.0,2.2
5.136,5.7,-4.8,-2.9
5.234,-2.1,-2.5,-1.9
5.35,2.0,-2.1,-2.8
5.427,-2.3,-1.2,-0.3
5.529,0.6,-0.3,0.5
5.632,-2.3,-0.2,0.6
5.822,-0.2,-0.2,0.6
5.882,-0.0,0.2,0.4
6.02,-0.1,0.2,0.2
6.071,0.3,0.2,0.1
6.16,0.5,0.1,0.0
6.243,-0.1,0.2,-0.2
6.332,0.8,1.1,-0.6
6.427,0.1,0.8,-0.9
6.544,0.4,0.4,-0.9
6.627,0.9,0.2,-0.9
6.731,-0.2,-0.0,-0.7
6.835,-0.3,-0.2,-0.8
6.995,-0.6,0.2,-0.7
7.069,-0.6,0.4,-0.9
7.126,1.0,0.5,-1.7
7.241,0.7,-0.2,-0.3
7.327,0.8,-0.7,0.3
7.434,0.1,-0.0,0.2
7.529,0.5,0.6,0.2
7.64,-0.0,0.6,0.2
7.73,-0.1,0.3,0.3
7.839,-0.0,0.5,0.6
7.938,-0.1,-0.2,0.1
8.06,-0.1,-0.4,-0.1
8.133,0.5,-0.6,-0.3
8.246,0.2,-0.1,-0.2
8.328,-0.0,0.0,0.2
8.454,-0.2,-0.0,0.1
8.534,-0.1,-0.0,-0.1
8.633,-0.2,0.1,0.1
8.733,0.0,-0.1,-0.1
8.858,0.1,0.0,0.1
8.927,0.0,0.1,-0.0
9.035,0.2,0.0,-0.0
9.141,0.2,-0.0,-0.0
9.26,0.2,-0.0,0.0
9.423,0.1,-0.2,0.0
9.522,0.0,0.0,-0.2
9.641,-0.1,0.0,-0.0
9.721,-0.1,0.0,0.1
9.821,-0.1,0.1,-0.0
9.932,-0.0,0.0,-0.1
10.027,-0.0,-0.0,0.0
10.128,0.1,0.0,-0.0
10.232,0.1,-0.0,0.0
