accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.099,-1.3,3.0,8.0
0.107,-1.2,1.9,4.7
0.21,1.0,1.0,9.8
0.317,-5.4,2.2,4.6
0.407,-11.7,-1.9,3.8
0.509,-15.7,-8.5,1.4
0.604,-10.8,-3.9,3.0
0.712,-9.5,-2.3,3.2
0.779,-9.1,-2.9,3.1
0.975,-10.2,-1.5,2.7
1.096,-9.6,-1.6,2.1
1.204,-8.8,-1.8,2.0
1.297,-8.0,-2.1,2.2
1.397,-9.7,-2.3,3.1
1.472,-9.4,-1.1,3.0
1.595,-9.0,-1.4,3.5
1.701,-9.1,-2.1,3.1
1.797,-9.4,-1.7,3.0
1.896,-9.5,-0.9,2.7
1.997,-9.9,-0.4,1.6
2.097,-9.8,-0.2,1.3
2.172,-9.2,-0.5,1.8
2.295,-10.2,-1.0,3.4
2.431,-9.4,-1.7,5.1
2.498,-9.7,-2.8,4.5
2.507,-14.0,-3.7,3.1
2.696,-14.5,-0.8,0.7
2.798,-9.7,-2.9,1.6
2.873,-8.0,-1.1,1.3
3.022,-7.5,-0.2,1.7
3.109,-7.7,-0.9,4.3
3.196,-11.9,0.4,2.1
3.298,-12.4,-2.8,3.0
3.398,-12.0,-0.8,3.9
3.498,-10.6,-5.5,4.6
3.573,-16.8,-3.0,3.4
3.697,-16.5,-3.2,2.7
3.801,-11.8,0.7,1.4
3.906,-9.5,-1.5,0.7
3.998,-9.0,-1.5,0.8
4.098,-9.2,-0.3,1.5
4.206,-6.4,0.1,4.3
4.277,-11.8,0.7,0.0
4.401,-16.8,-4.8,3.3
4.503,-12.4,-1.8,2.7
4.608,-5.8,-3.8,4.0
4.703,-10.7,-3.7,4.4
4.8,-17.2,-2.4,3.0
4.9,-16.5,0.4,0.6
4.981,-12.7,-1.0,-1.7
5.097,-6.2,1.6,-2.2
5.207,-5.7,1.9,0.6
5.312,-9.8,-2.8,3.1
5.399,-14.5,-6.4,5.0
5.499,-10.8,-2.0,5.6
5.6,-6.7,-0.7,3.4
5.674,-8.8,-2.4,0.4
5.8,-14.1,-2.0,2.0
5.91,-11.2,6.3,19.5
6.002,-19.6,3.6,8.3
6.106,-11.7,10.2,1.9
6.201,-17.2,12.5,8.4
6.307,-21.3,-2.2,-10.1
6.376,-0.2,-5.1,-35.1
6.507,-19.9,-26.0,-15.6
6.605,-2.8,-2.5,31.8
6.701,25.7,11.9,19.9
6.806,-24.5,3.7,-5.8
6.908,12.5,-13.4,-25.9
7.004,5.3,-5.3,-7.0
7.075,1.5,-7.3,8.4
7.199,2.4,-9.9,11.9
7.319,1.7,-5.4,3.8
7.401,1.6,-8.0,6.2
7.504,-0.1,-11.6,8.6
7.6,2.2,-4.8,6.3
7.704,1.8,-6.2,6.4
7.784,1.3,-7.4,5.3
7.997,1.9,-7.6,5.2
8.014,1.8,-7.5,5.9
8.108,1.1,-7.9,5.4
8.202,1.5,-8.5,5.7
8.305,1.5,-6.9,6.5
8.411,1.1,-7.5,6.2
8.483,1.7,-7.5,5.8
8.697,1.1,-7.3,6.2
8.709,1.4,-7.8,5.8
8.822,1.1,-7.5,6.2
8.902,1.3,-7.7,6.2
9.008,1.4,-7.8,6.0
9.102,1.2,-7.3,6.3
9.187,1.3,-7.5,6.1
9.402,1.3,-7.6,6.0
9.495,1.4,-7.7,6.1
9.595,1.2,-7.5,6.1
9.695,1.2,-7.5,6.1
9.795,1.3,-7.6,6.1
9.87,1.2,-7.7,6.1
9.993,1.3,-7.7,6.0
10.1,1.4,-7.5,6.1
10.196,1.1,-7.5,5.9
10.294,1.2,-7.5,6.1
10.395,1.4,-7.7,6.0
10.495,1.2,-7.7,6.2
10.57,1.2,-7.7,6.2
10.693,1.3,-7.7,6.1
10.8,1.3,-7.6,6.0
10.895,1.2,-7.6,6.1
10.995,1.2,-7.6,6.0
11.102,1.3,-7.6,6.0
11.196,1.3,-7.8,6.0
11.273,1.3,-7.7,6.1
11.397,1.5,-7.8,6.0
11.499,1.3,-7.6,6.1
11.596,1.3,-7.6,6.1
11.699,1.4,-7.8,6.0
11.811,1.2,-7.8,6.0
11.906,1.2,-7.5,6.1
11.971,1.3,-7.7,6.1
12.095,1.3,-7.7,6.1
12.203,1.3,-12.8,7.1
12.296,1.6,-13.4,7.8
12.396,4.0,-7.6,4.9
12.497,3.4,2.0,0.6
12.596,2.6,6.6,-0.4
12.698,6.1,7.6,0.3
12.802,9.2,5.6,1.0
12.905,10.2,3.1,1.9
12.998,12.5,2.5,3.1
13.098,9.8,2.7,4.0
13.197,6.6,0.7,5.5
13.303,14.4,-4.2,7.0
13.42,5.7,-0.6,5.8
13.497,7.4,-1.2,4.2
13.6,6.0,1.5,2.1
13.675,10.0,-1.1,4.1
13.809,9.2,-0.8,4.3
13.906,11.0,0.3,4.4
14.002,9.0,1.2,3.2
