gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006,0.1,0.1,-0.1
0.108,-0.0,-0.0,0.0
0.209,-0.0,-0.0,-0.0
0.325,-0.0,0.0,0.0
0.403,0.0,0.0,0.0
0.51,-0.0,0.0,0.0
0.604,-0.0,-0.0,0.0
0.711,-0.1,-0.0,0.1
0.798,-0.2,0.0,0.1
0.889,0.0,0.0,-0.0
0.997,0.1,-0.0,0.0
1.134,0.0,0.0,0.0
1.205,-0.1,0.0,0.0
1.306,0.0,-0.0,-0.0
1.4,-0.1,0.0,-0.1
1.517,-0.0,0.1,-0.1
1.606,0.0,0.0,0.0
1.704,0.1,-0.0,0.0
1.83,-0.0,0.0,0.0
1.913,-0.0,0.0,0.0
2.099,0.0,0.0,0.0
2.209,-0.0,-0.0,-0.0
2.231,-0.1,-0.1,0.1
2.307,-0.8,-1.0,-0.5
2.41,-2.2,0.4,2.9
2.501,-1.9,1.1,3.9
2.624,-2.8,1.1,4.2
2.717,-1.3,3.5,3.1
2.82,0.4,1.9,2.5
2.906,1.0,1.1,0.9
3.028,-2.2,-0.4,-0.1
3.108,-2.2,-1.3,-1.1
3.201,-0.5,-0.3,-1.1
3.305,-0.7,-1.0,-1.0
3.433,-0.6,-0.2,-0.4
3.598,0.6,0.5,0.5
3.694,0.9,1.1,0.9
3.817,0.6,1.1,1.2
3.9,0.8,0.1,0.5
4.0,0.7,-0.9,-1.0
4.106,0.1,-1.6,-1.6
4.194,0.3,-1.2,-1.6
4.298,0.1,-0.6,-0.9
4.392,-0.2,0.3,0.2
4.509,-1.1,0.9,1.9
4.594,-1.7,0.8,2.5
4.694,1.8,0.8,1.1
4.803,-1.5,-0.5,-0.1
4.908,-1.8,-0.6,-0.3
4.998,1.0,0.3,-0.5
5.098,0.8,0.4,-0.2
5.198,-0.4,-0.0,0.0
5.308,-0.3,-0.5,-0.4
5.374,1.1,-0.7,-0.6
5.497,-0.2,-1.2,-1.3
5.605,0.4,-0.8,-1.2
5.71,1.0,-0.5,-1.0
5.795,0.0,-0.3,-0.6
5.895,-0.7,0.8,1.1
5.993,0.5,2.1,2.8
6.111,0.5,1.9,2.1
6.202,-0.3,0.8,0.6
6.295,-0.5,-0.8,-0.4
6.399,-0.8,-1.6,-1.1
6.503,-0.7,-2.2,-1.4
6.598,0.4,-0.5,-1.4
6.695,2.4,0.1,-0.4
6.809,-1.3,0.7,-0.2
6.899,-0.2,1.1,0.8
6.997,-1.2,0.6,0.5
7.097,-1.1,-0.2,-0.0
7.212,1.6,-0.1,-0.4
7.3,1.0,1.4,-0.4
