orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.014,-0.5,0.1,0.0,0.8
0.12,-0.5,0.1,0.0,0.8
0.217,-0.5,0.1,0.0,0.8
0.337,-0.5,0.1,0.0,0.8
0.418,-0.5,0.1,0.0,0.8
0.517,-0.5,0.1,0.0,0.8
0.622,-0.5,0.1,0.0,0.8
0.723,-0.5,0.1,0.0,0.8
0.884,-0.5,0.1,0.0,0.8
0.914,-0.5,0.1,0.0,0.8
1.129,-0.5,0.1,0.0,0.8
1.154,-0.5,0.1,0.0,0.8
1.225,-0.5,0.1,0.0,0.8
1.313,-0.5,0.1,0.0,0.8
1.431,-0.5,0.1,0.0,0.8
1.527,-0.5,0.1,0.0,0.8
1.614,-0.5,0.1,0.0,0.8
1.718,-0.5,0.1,0.0,0.8
1.874,-0.5,0.1,0.0,0.8
1.932,-0.5,0.1,0.0,0.8
2.099,-0.5,0.1,0.0,0.8
2.224,-0.5,0.1,0.0,0.8
2.256,-0.5,0.1,0.0,0.8
2.315,-0.5,0.1,0.0,0.8
2.418,-0.6,0.2,-0.1,0.8
2.519,-0.7,0.2,-0.2,0.6
2.636,-0.8,0.2,-0.4,0.5
2.814,-0.8,0.1,-0.5,0.3
2.9,-0.7,0.0,-0.6,0.2
3.022,-0.7,-0.1,-0.7,0.2
3.101,-0.7,-0.0,-0.7,0.1
3.199,-0.7,0.1,-0.7,0.1
3.299,-0.7,0.2,-0.7,0.1
3.426,-0.8,0.2,-0.6,0.1
3.496,-0.8,0.3,-0.6,0.1
3.601,-0.7,0.2,-0.6,0.1
3.701,-0.7,0.2,-0.7,0.1
3.833,-0.7,0.1,-0.7,0.1
3.904,-0.7,0.1,-0.7,0.1
4.0,-0.7,0.0,-0.7,0.1
4.121,-0.7,0.1,-0.6,0.2
4.203,-0.8,0.2,-0.6,0.2
4.302,-0.8,0.2,-0.5,0.3
4.4,-0.8,0.2,-0.5,0.3
4.532,-0.8,0.2,-0.6,0.2
4.6,-0.7,0.1,-0.7,0.1
4.703,-0.7,0.1,-0.7,0.1
4.805,-0.7,0.1,-0.7,0.1
4.926,-0.7,0.2,-0.7,-0.0
5.009,-0.7,0.2,-0.7,0.0
5.101,-0.7,0.1,-0.7,0.1
5.207,-0.7,0.1,-0.7,0.1
5.323,-0.7,0.1,-0.7,0.1
5.378,-0.7,0.1,-0.7,0.1
5.497,-0.7,0.2,-0.6,0.1
5.612,-0.8,0.2,-0.6,0.2
5.718,-0.8,0.2,-0.5,0.2
5.803,-0.8,0.2,-0.5,0.3
5.902,-0.8,0.2,-0.5,0.3
6.002,-0.7,0.1,-0.6,0.2
6.132,-0.7,0.0,-0.7,0.1
6.209,-0.7,-0.0,-0.7,0.1
6.306,-0.7,-0.0,-0.7,0.1
6.422,-0.7,0.0,-0.7,0.1
6.513,-0.8,0.1,-0.6,0.1
6.606,-0.8,0.2,-0.6,0.1
6.705,-0.8,0.1,-0.5,0.2
6.828,-0.8,0.1,-0.6,0.2
6.905,-0.8,0.1,-0.6,0.2
