accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-4.4,1.6,10.2
0.004,-2.3,-1.7,7.8
0.122,-3.4,0.5,8.9
0.125,-3.5,1.3,9.4
0.225,-3.0,0.7,9.0
0.229,-3.4,1.2,9.1
0.232,-3.2,0.7,9.0
0.313,-3.6,0.9,9.3
0.319,-3.5,0.4,9.1
0.332,-3.6,0.6,9.2
0.403,-3.4,0.7,8.9
0.407,-3.4,0.8,9.0
0.525,-3.3,0.5,8.6
0.529,-3.6,0.7,9.2
0.632,-3.5,0.2,8.8
0.635,-3.7,0.5,9.3
0.639,-3.7,0.4,9.3
0.724,-3.8,0.3,9.4
0.727,-3.6,0.6,9.3
0.752,-3.5,0.6,9.1
0.828,-3.2,1.1,8.9
0.832,-3.3,0.2,8.6
0.924,-3.2,1.2,8.9
0.928,-4.2,1.5,9.4
0.931,-4.1,-3.2,5.7
1.03,-4.2,-7.0,5.0
1.034,-4.6,-8.5,4.4
1.127,-4.7,-6.4,5.1
1.152,-4.8,-5.3,4.4
1.224,-5.3,-5.6,3.7
1.227,-6.3,-8.0,3.6
1.234,-7.2,-11.5,3.6
1.326,-7.3,-8.4,2.6
1.329,-8.0,-5.6,3.7
1.424,-7.8,-3.2,5.4
1.432,-7.8,-0.1,7.9
1.436,-6.7,-2.5,8.7
1.528,-6.2,-4.1,7.3
1.542,-5.2,-4.5,6.2
1.624,-4.3,-5.2,5.3
1.627,-4.0,-5.8,5.1
1.631,-4.5,-6.5,5.3
1.728,-5.0,-5.9,5.7
1.736,-5.4,-5.4,6.0
1.825,-5.7,-5.2,6.4
1.829,-5.9,-5.0,6.5
1.832,-5.8,-4.9,6.5
1.934,-5.6,-4.9,6.5
1.943,-5.4,-5.2,6.4
2.024,-5.3,-5.4,6.1
2.033,-5.2,-5.3,6.1
2.037,-5.3,-5.3,6.2
2.13,-5.3,-5.3,6.3
2.134,-5.3,-5.2,6.4
2.224,-5.4,-5.2,6.4
2.227,-5.4,-5.2,6.4
2.231,-5.4,-5.2,6.3
2.326,-5.4,-5.3,6.3
2.329,-5.3,-5.3,6.3
2.428,-5.2,-5.3,6.4
2.431,-5.2,-5.3,6.4
2.436,-5.1,-5.4,6.3
2.526,-5.1,-5.3,6.4
2.529,-5.1,-5.2,6.5
2.624,-5.1,-5.4,6.4
2.627,-5.1,-5.5,6.4
2.64,-5.0,-5.5,6.4
