orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.023,0.6,0.2,-0.1,-0.8
0.028,0.6,0.2,-0.1,-0.8
0.092,0.6,0.2,-0.1,-0.8
0.102,0.6,0.2,-0.1,-0.8
0.107,0.6,0.2,-0.1,-0.8
0.202,0.6,0.2,-0.1,-0.8
0.211,0.6,0.2,-0.1,-0.8
0.321,0.6,0.2,-0.1,-0.8
0.342,0.6,0.2,-0.1,-0.8
0.347,0.6,0.2,-0.1,-0.8
0.405,0.6,0.2,-0.1,-0.8
0.414,0.6,0.2,-0.1,-0.8
0.498,0.6,0.2,-0.1,-0.8
0.503,0.6,0.2,-0.1,-0.8
0.512,0.6,0.2,-0.1,-0.8
0.603,0.6,0.2,-0.1,-0.8
0.618,0.6,0.2,-0.1,-0.8
0.731,0.6,0.2,-0.0,-0.7
0.737,0.6,0.2,-0.0,-0.7
0.75,0.7,0.1,-0.0,-0.7
0.803,0.7,0.1,-0.0,-0.7
0.808,0.7,0.1,0.0,-0.7
0.897,0.7,0.1,0.0,-0.7
0.906,0.7,0.1,0.1,-0.7
0.929,0.7,0.1,0.1,-0.7
1.013,0.8,0.0,0.1,-0.6
1.022,0.8,0.0,0.2,-0.6
1.121,0.8,-0.0,0.2,-0.6
1.126,0.8,-0.0,0.2,-0.6
1.137,0.8,-0.1,0.3,-0.5
1.201,0.8,-0.1,0.3,-0.5
1.206,0.8,-0.1,0.3,-0.5
1.306,0.8,-0.1,0.3,-0.5
1.311,0.8,-0.2,0.3,-0.5
1.396,0.8,-0.2,0.4,-0.4
1.401,0.8,-0.2,0.4,-0.4
1.41,0.8,-0.2,0.4,-0.4
1.522,0.8,-0.2,0.4,-0.4
1.533,0.8,-0.1,0.4,-0.4
1.606,0.8,-0.1,0.4,-0.4
1.62,0.8,-0.1,0.4,-0.4
1.631,0.8,-0.1,0.4,-0.4
1.702,0.8,-0.1,0.4,-0.4
1.711,0.8,-0.1,0.4,-0.4
1.797,0.8,-0.1,0.4,-0.4
1.806,0.8,-0.1,0.4,-0.4
1.811,0.8,-0.1,0.4,-0.4
1.929,0.8,-0.1,0.4,-0.4
1.943,0.8,-0.1,0.4,-0.4
2.018,0.8,-0.1,0.4,-0.4
2.023,0.8,-0.1,0.4,-0.4
2.028,0.8,-0.1,0.4,-0.4
2.104,0.8,-0.1,0.4,-0.4
2.109,0.8,-0.1,0.4,-0.4
2.225,0.8,-0.1,0.4,-0.4
2.233,0.8,-0.1,0.4,-0.4
2.254,0.8,-0.1,0.4,-0.4
2.302,0.8,-0.1,0.4,-0.4
2.311,0.8,-0.1,0.4,-0.4
2.398,0.8,-0.1,0.4,-0.4
2.403,0.8,-0.1,0.4,-0.4
2.414,0.8,-0.1,0.4,-0.4
2.493,0.8,-0.1,0.4,-0.4
2.504,0.8,-0.1,0.4,-0.4
2.622,0.8,-0.1,0.4,-0.4
2.628,0.8,-0.1,0.4,-0.4
2.637,0.8,-0.1,0.4,-0.4
2.697,0.8,-0.1,0.4,-0.4
2.706,0.8,-0.1,0.4,-0.4
2.792,0.8,-0.1,0.4,-0.4
2.797,0.8,-0.1,0.4,-0.4
2.894,0.8,-0.1,0.4,-0.4
2.908,0.8,-0.1,0.4,-0.4
2.913,0.8,-0.1,0.4,-0.4
3.044,0.8,-0.1,0.4,-0.4
3.049,0.8,-0.1,0.4,-0.4
3.095,0.8,-0.1,0.4,-0.4
3.105,0.8,-0.1,0.4,-0.4
3.11,0.8,-0.1,0.4,-0.4
3.207,0.8,-0.1,0.4,-0.4
3.223,0.8,-0.1,0.4,-0.4
3.291,0.8,-0.1,0.4,-0.4
3.301,0.8,-0.1,0.4,-0.4
3.311,0.8,-0.1,0.4,-0.4
3.421,0.8,-0.1,0.4,-0.4
3.432,0.8,-0.1,0.4,-0.4
3.499,0.8,-0.2,0.4,-0.4
3.504,0.8,-0.2,0.4,-0.4
3.526,0.8,-0.2,0.4,-0.4
3.603,0.8,-0.2,0.4,-0.4
3.608,0.8,-0.2,0.4,-0.4
3.696,0.8,-0.2,0.4,-0.4
3.706,0.8,-0.2,0.4,-0.4
3.711,0.8,-0.2,0.4,-0.4
3.826,0.8,-0.2,0.4,-0.4
3.831,0.8,-0.2,0.4,-0.4
3.905,0.8,-0.2,0.4,-0.4
3.91,0.8,-0.2,0.4,-0.4
3.92,0.8,-0.2,0.4,-0.4
4.002,0.8,-0.2,0.4,-0.4
4.011,0.8,-0.2,0.4,-0.4
4.099,0.8,-0.2,0.4,-0.5
4.105,0.8,-0.2,0.4,-0.5
4.109,0.8,-0.2,0.4,-0.5
4.226,0.8,-0.2,0.4,-0.5
4.234,0.8,-0.2,0.4,-0.5
4.302,0.8,-0.2,0.4,-0.5
4.307,0.8,-0.2,0.4,-0.5
4.312,0.8,-0.2,0.4,-0.5
4.402,0.8,-0.3,0.4,-0.5
4.411,0.7,-0.3,0.4,-0.5
4.494,0.7,-0.3,0.4,-0.5
4.51,0.7,-0.3,0.4,-0.5
4.623,0.7,-0.3,0.4,-0.5
4.634,0.7,-0.3,0.4,-0.5
4.639,0.7,-0.3,0.4,-0.5
4.7,0.7,-0.3,0.4,-0.5
4.705,0.7,-0.3,0.4,-0.5
4.821,0.7,-0.3,0.4,-0.5
4.83,0.7,-0.3,0.4,-0.5
4.845,0.7,-0.3,0.4,-0.5
4.944,0.7,-0.3,0.4,-0.5
4.962,0.7,-0.3,0.4,-0.5
4.972,0.7,-0.3,0.4,-0.5
5.002,0.7,-0.3,0.4,-0.5
5.007,0.7,-0.3,0.4,-0.5
5.098,0.7,-0.3,0.4,-0.5
5.108,0.7,-0.4,0.4,-0.5
5.196,0.7,-0.4,0.4,-0.5
5.203,0.7,-0.3,0.4,-0.5
5.212,0.7,-0.4,0.4,-0.5
5.326,0.7,-0.4,0.3,-0.5
5.334,0.7,-0.4,0.3,-0.6
5.401,0.7,-0.3,0.3,-0.6
5.406,0.6,-0.3,0.3,-0.6
5.411,0.6,-0.3,0.3,-0.6
5.504,0.6,-0.3,0.3,-0.7
5.509,0.6,-0.3,0.3,-0.7
