accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.3,4.1,8.9
0.005,-0.7,3.0,10.0
0.12,-2.0,3.1,8.9
0.128,-0.7,3.8,9.0
0.131,-0.8,4.6,9.1
0.202,-0.9,3.8,8.9
0.205,0.0,4.0,9.3
0.299,0.1,3.3,9.9
0.302,-1.1,2.5,9.5
0.322,-1.3,2.9,8.4
0.377,-1.7,5.0,5.8
0.389,0.0,3.9,7.7
0.501,-0.6,3.9,8.1
0.511,-0.3,3.8,8.8
0.601,-0.6,4.5,9.2
0.609,-1.9,4.2,8.8
0.612,-1.8,3.5,8.4
0.706,-1.6,3.8,7.5
0.711,-1.3,2.0,6.1
0.724,-0.4,1.2,5.4
0.802,-1.4,1.3,8.2
0.805,-3.1,0.5,8.6
0.9,-2.3,-0.1,8.3
0.903,-6.4,3.2,6.5
0.911,-6.2,1.1,5.7
1.007,-8.3,-2.0,7.4
1.01,-10.9,-7.5,7.8
1.131,-7.1,-4.2,9.2
1.144,-10.2,-5.8,11.1
1.219,-4.5,-6.8,9.4
1.223,-7.6,-5.9,4.2
1.229,-6.2,-4.9,4.1
1.312,-7.4,-4.8,4.9
1.316,-7.1,-5.7,5.9
1.401,-6.7,-5.6,5.0
1.404,-6.5,-5.6,4.7
1.407,-6.7,-5.5,5.1
1.505,-6.8,-5.2,5.4
1.52,-6.6,-4.9,5.3
1.599,-6.6,-4.6,5.4
1.603,-6.7,-4.4,5.6
1.606,-6.6,-4.2,5.5
1.701,-6.7,-4.2,5.6
1.708,-6.8,-4.1,5.6
1.799,-7.0,-3.8,5.5
1.803,-7.2,-3.6,5.9
1.81,-7.1,-3.6,6.0
1.911,-6.8,-4.5,5.6
1.916,-6.6,-4.9,5.5
2.002,-6.7,-4.7,5.3
2.005,-7.0,-4.6,5.3
2.009,-7.2,-4.1,5.5
2.102,-7.0,-4.2,5.5
2.106,-6.9,-3.7,5.5
2.199,-7.2,-3.4,5.3
2.207,-7.3,-4.0,4.8
2.211,-7.2,-3.2,5.1
2.301,-7.7,-2.7,6.4
2.308,-7.5,-2.3,5.7
2.4,-7.5,-3.0,5.5
2.407,-7.8,-3.4,5.3
2.41,-7.7,-3.9,5.1
2.501,-7.6,-3.6,4.9
2.504,-7.6,-3.5,4.9
2.599,-7.8,-3.5,5.4
2.602,-7.7,-4.0,5.7
2.615,-6.7,-5.0,5.5
2.701,-5.9,-5.7,5.7
2.704,-5.3,-6.0,5.6
2.798,-6.1,-6.2,5.3
2.802,-6.8,-5.4,5.8
2.901,-5.9,-4.4,4.9
2.904,-6.1,-3.2,4.0
2.908,-7.0,-1.5,5.4
3.001,-6.8,-1.3,5.0
3.01,-7.7,-1.7,4.5
3.109,-9.0,-3.0,4.6
3.113,-9.5,-3.9,4.4
3.116,-9.5,-2.7,4.2
3.202,-9.2,-3.0,3.2
3.205,-8.9,-2.7,3.7
3.299,-8.4,-2.9,3.6
3.302,-7.8,-3.5,3.1
3.306,-7.9,-4.5,2.9
3.401,-7.4,-3.3,3.7
3.429,-7.1,-3.9,3.5
3.502,-6.9,-3.8,3.6
3.506,-6.5,-4.1,3.4
3.51,-6.1,-4.9,2.9
3.6,-5.9,-4.9,1.9
3.603,-6.0,-4.4,1.1
3.728,-5.7,-5.3,0.4
3.732,-8.1,-9.7,0.6
3.735,-8.9,-12.7,-3.6
