accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-1.2,2.9,11.0
0.006,-0.8,5.3,10.7
0.105,-0.6,1.6,8.5
0.108,-1.1,4.1,9.7
0.112,-0.9,3.4,9.1
0.203,-0.6,3.5,9.4
0.206,-0.9,3.1,9.4
0.301,-1.0,3.3,9.3
0.308,-1.1,3.2,9.1
0.321,-1.2,3.4,9.0
0.403,-1.5,3.8,8.7
0.406,-2.3,3.8,8.1
0.504,-2.7,2.4,7.2
0.51,-2.1,1.4,7.3
0.513,-2.9,0.3,7.3
0.603,-1.3,-1.1,8.1
0.612,-2.2,-2.7,8.0
0.702,-1.7,-3.2,7.6
0.707,-1.7,-4.2,9.5
0.72,-1.7,-3.0,9.9
0.807,-2.5,-6.2,8.6
0.81,-3.8,-6.8,9.3
0.902,-4.2,-7.1,8.9
0.905,-4.3,-9.8,11.9
0.908,-2.8,-6.7,9.6
1.003,-3.1,-4.4,6.1
1.007,-4.5,-4.8,6.1
1.101,-4.6,-5.1,6.8
1.112,-4.5,-5.7,6.7
1.116,-4.7,-6.0,6.2
1.206,-5.0,-6.4,5.7
1.209,-5.3,-6.2,5.7
1.309,-5.3,-6.1,5.8
1.312,-4.9,-5.9,6.1
1.401,-4.6,-5.9,6.2
1.405,-4.5,-6.0,6.3
1.408,-4.5,-6.0,6.4
1.503,-4.6,-5.9,6.2
1.514,-4.7,-5.9,6.1
1.601,-4.8,-6.1,6.0
1.605,-4.7,-6.2,5.8
1.608,-4.7,-6.1,6.0
1.708,-4.6,-6.1,5.9
1.711,-4.6,-6.2,6.0
1.801,-4.5,-6.2,6.0
1.805,-4.5,-6.2,6.0
1.808,-4.6,-6.2,5.9
1.928,-4.6,-6.3,6.0
1.931,-4.5,-6.2,5.9
2.001,-4.5,-6.2,6.0
2.004,-4.5,-6.2,6.0
2.013,-4.5,-6.3,6.0
2.103,-4.5,-6.3,6.1
2.111,-4.5,-6.2,6.0
2.201,-4.6,-6.3,6.0
2.205,-4.5,-6.3,5.9
2.208,-4.5,-6.3,5.9
