accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,1.4,6.6,7.6
0.005,1.0,5.7,9.2
0.127,0.5,5.4,7.4
0.131,1.0,5.9,7.7
0.23,1.5,6.7,7.8
0.234,1.6,5.9,7.2
0.237,1.2,6.1,7.4
0.326,1.1,6.4,7.9
0.333,0.9,6.0,7.5
0.347,0.8,6.2,7.0
0.432,0.8,6.0,6.8
0.436,-0.2,5.7,5.9
0.53,-1.8,4.9,4.2
0.534,-0.5,4.2,3.4
0.537,-2.6,3.0,0.9
0.627,-1.0,-4.4,2.2
0.631,1.9,-2.5,11.4
0.726,-1.0,-1.4,11.6
0.729,-0.6,-4.2,10.6
0.741,-2.3,-6.1,10.9
0.827,-4.1,-5.2,12.9
0.831,-4.4,-6.9,11.7
0.926,-3.2,-7.2,8.3
0.929,-8.4,-13.1,23.3
0.933,-2.6,-3.6,7.7
1.027,-4.4,-5.9,4.0
1.036,-5.4,-4.1,4.8
1.126,-6.4,-7.1,5.5
1.141,-6.4,-5.5,5.7
1.145,-6.0,-6.1,4.7
1.227,-5.3,-7.2,4.4
1.235,-4.9,-7.3,4.6
1.327,-4.5,-7.7,4.8
1.331,-4.3,-6.9,5.3
1.425,-4.6,-7.1,5.0
1.434,-4.9,-7.4,4.2
1.437,-5.2,-6.9,4.2
1.527,-5.2,-7.1,4.2
1.544,-5.1,-7.3,4.3
1.625,-4.9,-7.2,4.4
1.629,-5.0,-7.0,4.7
1.632,-5.0,-7.4,4.3
1.727,-4.9,-7.2,4.4
1.734,-4.8,-7.1,4.5
1.825,-4.8,-7.4,4.3
1.829,-5.0,-7.1,4.5
1.832,-4.9,-7.2,4.4
1.935,-4.9,-7.2,4.4
1.939,-5.0,-7.2,4.4
2.025,-5.0,-7.2,4.3
2.028,-5.1,-7.1,4.4
2.031,-4.9,-7.2,4.3
2.127,-4.9,-7.1,4.4
2.13,-4.8,-7.2,4.5
2.226,-4.8,-7.2,4.5
2.229,-4.7,-7.2,4.5
2.232,-4.7,-7.3,4.4
2.327,-4.9,-7.4,4.3
2.33,-4.9,-7.4,4.3
2.425,-5.1,-7.6,3.9
2.429,-4.7,-7.5,4.4
2.435,-5.2,-6.2,5.1
2.527,-5.1,-6.3,5.5
2.53,-5.1,-6.3,5.4
2.625,-5.0,-6.4,5.3
2.633,-5.1,-6.8,5.0
2.645,-5.0,-6.7,5.1
2.727,-4.9,-7.0,4.9
2.734,-5.0,-6.9,4.8
2.824,-5.1,-7.0,4.7
2.828,-5.1,-6.8,5.0
2.926,-5.2,-7.2,4.6
2.929,-5.0,-6.3,5.4
2.932,-5.1,-6.1,5.6
3.029,-5.1,-6.7,5.2
3.039,-4.9,-6.4,5.2
3.125,-4.9,-6.6,5.4
3.128,-5.0,-6.5,5.3
3.132,-5.0,-6.8,5.1
3.228,-5.2,-6.6,5.0
3.231,-5.2,-6.7,5.0
3.325,-5.1,-6.9,4.9
3.328,-4.9,-6.9,4.9
3.332,-4.9,-6.9,4.9
3.427,-4.8,-7.0,4.9
3.446,-4.8,-6.9,5.1
3.528,-4.7,-7.1,4.8
