orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.008,-0.3,-0.1,0.2,0.9
0.013,-0.3,-0.1,0.2,0.9
0.119,-0.3,-0.1,0.2,0.9
0.124,-0.3,-0.1,0.2,0.9
0.244,-0.3,-0.1,0.2,0.9
0.253,-0.3,-0.1,0.2,0.9
0.262,-0.3,-0.1,0.2,0.9
0.354,-0.3,-0.1,0.2,0.9
0.375,-0.3,-0.1,0.2,0.9
0.38,-0.3,-0.1,0.2,0.9
0.43,-0.4,-0.0,0.2,0.9
0.436,-0.4,-0.0,0.1,0.9
0.521,-0.4,-0.0,0.1,0.9
0.531,-0.4,0.0,0.1,0.9
0.537,-0.5,0.1,0.0,0.9
0.629,-0.5,0.1,-0.0,0.9
0.641,-0.5,0.2,-0.1,0.8
0.757,-0.6,0.2,-0.1,0.8
0.762,-0.6,0.2,-0.1,0.8
0.831,-0.6,0.3,-0.2,0.7
0.836,-0.6,0.3,-0.2,0.7
0.841,-0.6,0.3,-0.3,0.6
0.928,-0.6,0.3,-0.3,0.6
0.937,-0.7,0.3,-0.3,0.6
1.027,-0.7,0.2,-0.3,0.6
1.032,-0.7,0.2,-0.3,0.6
1.041,-0.7,0.2,-0.3,0.7
1.146,-0.7,0.1,-0.3,0.7
1.155,-0.7,0.1,-0.3,0.7
1.241,-0.7,0.1,-0.3,0.7
1.247,-0.7,0.1,-0.3,0.7
1.256,-0.7,0.1,-0.3,0.7
1.328,-0.7,0.1,-0.3,0.7
1.334,-0.7,0.1,-0.3,0.7
1.424,-0.7,0.1,-0.3,0.7
1.433,-0.7,0.1,-0.3,0.7
1.442,-0.7,0.1,-0.3,0.7
1.547,-0.7,0.1,-0.3,0.7
1.555,-0.7,0.1,-0.3,0.7
1.625,-0.7,0.0,-0.3,0.7
1.643,-0.7,0.0,-0.3,0.7
1.652,-0.7,0.0,-0.3,0.7
1.726,-0.7,0.0,-0.3,0.7
1.736,-0.7,0.0,-0.3,0.7
1.824,-0.7,0.0,-0.3,0.7
1.833,-0.7,0.0,-0.3,0.7
1.838,-0.7,0.0,-0.3,0.7
1.953,-0.7,0.0,-0.3,0.7
1.964,-0.7,0.0,-0.3,0.7
2.03,-0.7,0.0,-0.3,0.7
2.035,-0.7,0.0,-0.3,0.7
2.04,-0.7,0.0,-0.3,0.7
2.131,-0.7,0.0,-0.3,0.7
2.136,-0.7,0.0,-0.3,0.7
2.227,-0.7,0.0,-0.3,0.7
2.232,-0.7,0.0,-0.3,0.7
2.351,-0.7,0.0,-0.3,0.7
2.359,-0.7,0.0,-0.3,0.7
2.364,-0.7,0.0,-0.3,0.7
2.429,-0.7,0.0,-0.3,0.7
2.434,-0.7,0.0,-0.3,0.7
2.527,-0.7,0.0,-0.3,0.7
2.532,-0.7,0.0,-0.3,0.7
2.541,-0.7,0.0,-0.3,0.7
2.652,-0.7,0.0,-0.3,0.7
2.657,-0.7,0.0,-0.3,0.7
2.725,-0.7,0.0,-0.3,0.7
2.736,-0.7,0.0,-0.3,0.7
2.742,-0.7,0.0,-0.3,0.7
2.826,-0.7,0.0,-0.3,0.7
2.836,-0.7,0.0,-0.3,0.7
2.924,-0.7,0.0,-0.3,0.7
2.94,-0.7,0.0,-0.3,0.7
2.948,-0.7,0.0,-0.3,0.7
3.052,-0.7,0.0,-0.3,0.7
3.057,-0.7,0.1,-0.3,0.7
3.126,-0.7,0.1,-0.3,0.7
3.131,-0.7,0.1,-0.3,0.7
3.136,-0.7,0.1,-0.3,0.7
3.231,-0.7,0.1,-0.3,0.7
3.243,-0.7,0.1,-0.3,0.7
3.323,-0.7,0.1,-0.3,0.7
3.332,-0.7,0.1,-0.3,0.7
3.341,-0.7,0.1,-0.3,0.7
3.444,-0.7,0.1,-0.3,0.7
3.456,-0.7,0.1,-0.3,0.7
3.528,-0.7,0.1,-0.3,0.7
3.533,-0.7,0.1,-0.3,0.7
3.551,-0.7,0.1,-0.3,0.7
3.621,-0.7,0.1,-0.3,0.7
3.631,-0.7,0.1,-0.3,0.7
3.724,-0.7,0.1,-0.3,0.7
