accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-5.2,-0.9,9.3
0.009,-5.2,-1.7,8.3
0.013,-5.0,-1.5,8.4
0.125,-5.6,-1.7,8.0
0.129,-5.0,-1.6,8.1
0.228,-5.2,-2.2,8.0
0.231,-5.5,-2.2,7.8
0.234,-5.4,-1.8,8.0
0.323,-5.4,-1.8,7.9
0.335,-5.5,-1.9,8.0
0.399,-5.4,-2.0,8.0
0.402,-5.2,-2.0,7.9
0.406,-5.6,-1.6,8.0
0.52,-5.4,-1.7,7.9
0.536,-5.2,-2.3,7.6
0.623,-6.2,-4.3,6.6
0.627,-5.6,-4.2,6.8
0.63,-6.1,-3.8,6.8
0.723,-5.9,-3.4,7.2
0.745,-6.1,-3.3,7.3
0.821,-6.0,-3.4,7.2
0.828,-6.9,-3.3,7.1
0.831,-6.5,-3.8,6.9
0.922,-5.7,-4.0,6.8
0.925,-6.2,-3.6,7.0
1.02,-6.0,-3.8,6.9
1.024,-5.8,-4.1,6.7
1.027,-5.7,-4.1,6.7
1.131,-5.6,-4.1,6.9
1.134,-5.7,-4.1,6.9
1.22,-5.6,-3.9,6.9
1.223,-5.8,-4.2,6.7
1.227,-5.8,-4.3,6.7
1.322,-5.8,-4.1,6.7
1.328,-5.9,-4.6,6.7
1.419,-5.7,-4.4,6.7
1.423,-5.7,-4.6,6.7
1.52,-5.8,-4.6,6.7
1.534,-5.6,-4.7,6.6
1.538,-5.5,-4.9,6.5
1.621,-5.3,-5.1,6.5
1.631,-5.3,-4.7,6.6
1.719,-5.3,-5.2,6.6
1.723,-5.2,-5.3,6.5
1.731,-5.2,-5.3,6.6
1.821,-5.0,-5.3,6.6
1.829,-5.1,-4.9,6.8
1.919,-4.8,-5.3,6.9
1.923,-4.9,-5.3,6.8
1.926,-4.8,-5.4,6.5
2.021,-4.7,-5.2,6.7
2.024,-4.6,-5.4,6.9
2.12,-4.6,-5.5,6.9
2.123,-4.7,-5.3,7.0
2.126,-4.5,-5.1,7.0
2.225,-4.5,-5.2,7.0
