accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-0.1,1.4,9.7
0.006,-0.0,1.4,9.9
0.104,0.3,-0.4,9.2
0.107,-0.1,1.0,9.7
0.11,-0.5,1.4,9.7
0.203,-0.1,1.1,9.7
0.206,-0.0,1.3,10.1
0.301,-0.2,1.0,9.7
0.308,-0.2,0.9,9.8
0.323,-0.2,1.1,9.6
0.402,-0.1,1.4,9.8
0.405,0.0,1.5,9.6
0.506,0.0,1.3,9.9
0.51,0.5,1.0,9.6
0.601,0.5,1.2,9.9
0.604,1.0,1.2,9.8
0.608,-1.0,-1.2,8.1
0.703,0.2,1.3,8.8
0.706,0.8,-0.2,7.5
0.803,0.3,-0.0,7.3
0.806,1.6,0.5,7.4
0.811,2.4,-0.7,7.9
0.924,4.4,-4.7,3.6
0.928,1.0,-9.9,1.6
1.001,0.9,-10.3,0.1
1.005,0.7,-9.5,-1.0
1.011,0.8,-12.6,-3.1
1.078,1.3,-8.2,-2.6
1.096,2.0,-10.5,-4.2
1.199,2.4,-10.2,-2.5
1.205,6.2,-20.3,-7.4
1.302,0.9,-10.9,-11.6
1.305,4.3,-6.5,-3.2
1.313,8.5,-4.0,-2.6
1.401,5.9,-7.9,-4.8
1.409,5.6,-7.2,-2.8
1.412,5.7,-7.9,-1.7
1.502,5.2,-7.6,-2.6
1.516,5.4,-7.3,-3.1
1.602,5.7,-7.5,-2.4
1.606,5.9,-7.6,-1.2
1.616,5.7,-7.0,-1.1
1.703,5.8,-7.9,-1.3
1.706,5.5,-7.8,-1.1
1.801,5.5,-7.7,-1.2
1.804,5.8,-7.9,-1.7
1.807,5.6,-7.4,-1.7
1.917,5.6,-7.8,-2.1
1.921,5.6,-7.5,-1.8
2.001,5.7,-7.5,-1.5
2.004,5.7,-7.5,-1.3
2.007,5.9,-7.8,-1.2
2.126,5.9,-8.0,-0.9
2.136,6.1,-7.9,-0.7
2.204,6.1,-7.4,-1.5
2.208,5.9,-7.0,-2.0
2.215,5.9,-6.8,-2.3
2.299,5.8,-6.9,-2.2
2.302,5.7,-6.9,-2.5
2.402,5.7,-7.1,-2.7
2.405,5.9,-6.6,-2.8
2.5,5.8,-6.6,-3.7
2.503,5.8,-6.2,-3.7
2.507,5.6,-5.9,-4.6
2.608,5.1,-6.0,-5.0
2.611,6.4,-6.2,-3.0
2.707,4.9,-6.2,-4.3
2.711,3.0,-5.8,-4.6
2.714,3.9,-4.3,-2.0
2.802,3.7,-5.3,-0.8
2.808,4.2,-0.9,-0.9
2.9,5.1,-3.6,1.1
2.903,8.6,-2.1,4.8
2.914,7.3,-5.8,-1.0
3.008,2.9,-1.8,6.0
3.012,8.4,-19.4,10.0
3.1,6.0,-1.8,31.8
3.104,-6.4,21.6,10.7
3.107,12.8,6.8,3.6
3.202,7.2,4.7,-1.1
3.205,-0.3,12.4,6.7
3.3,-1.0,4.2,12.4
3.304,-3.6,7.9,15.1
3.307,3.5,6.6,3.5
3.403,-1.2,8.2,0.1
3.417,-3.9,1.7,-1.1
3.5,-1.5,4.0,1.6
3.507,-3.8,3.7,0.5
3.51,-2.0,1.4,3.4
3.602,10.0,-3.8,13.3
3.605,5.1,16.1,14.9
3.705,10.6,7.1,10.1
3.708,8.5,9.6,16.5
3.711,4.5,1.8,9.3
3.801,5.9,0.8,5.1
3.822,8.0,-1.4,6.4
3.902,6.8,2.8,8.9
3.905,5.2,3.3,6.1
4.007,4.6,-0.9,4.6
4.01,3.0,1.7,11.2
4.014,0.0,0.1,14.1
4.102,-6.0,8.1,8.7
4.105,-6.4,8.3,7.6
4.2,-5.4,4.3,3.3
4.214,-4.0,4.8,5.9
4.218,-1.7,4.3,7.0
4.302,0.6,4.7,8.3
4.305,2.0,5.7,9.9
4.4,2.4,6.5,10.4
4.403,1.5,4.5,9.1
4.407,0.4,4.0,8.5
4.527,1.2,4.2,8.2
4.534,1.6,4.2,7.7
4.602,1.8,4.5,7.4
4.613,2.4,5.2,8.0
4.616,2.9,6.5,8.4
4.698,2.5,7.6,8.9
4.701,1.6,7.1,8.5
4.8,0.3,6.4,8.3
4.803,0.2,5.0,7.9
4.807,0.1,3.7,7.5
4.905,0.6,3.7,7.5
4.912,1.1,3.7,8.0
5.0,1.6,4.6,8.4
5.007,1.5,5.8,8.6
5.011,1.4,6.7,8.7
5.102,1.5,6.4,8.1
5.105,1.4,5.8,7.8
5.2,1.5,5.3,7.8
5.203,1.5,5.1,7.6
5.212,1.4,4.8,7.9
5.303,1.4,5.3,8.1
5.307,1.2,5.8,8.7
5.401,1.1,6.0,8.8
5.404,0.8,5.7,8.2
5.407,0.9,5.2,8.0
5.501,0.8,5.1,7.7
5.51,1.1,5.2,7.8
5.601,1.5,5.7,8.1
5.605,1.5,5.8,8.2
5.7,1.6,5.7,8.4
5.703,1.3,5.5,8.2
5.72,1.3,5.1,8.2
5.805,1.5,5.3,7.9
5.808,1.0,5.5,7.9
5.9,2.4,5.3,9.4
5.911,1.6,6.9,9.2
5.914,1.2,3.8,8.0
6.002,0.6,5.6,8.9
6.005,1.0,4.2,8.3
6.1,0.8,3.6,8.2
6.107,0.5,5.2,8.0
6.121,1.0,6.2,7.8
6.201,0.7,5.6,7.1
6.204,0.9,5.9,6.3
6.325,1.1,9.0,6.6
6.328,0.9,10.4,4.6
6.331,1.0,10.3,3.9
6.404,1.2,10.2,3.2
6.407,1.7,8.6,1.3
6.411,2.3,8.6,0.3
6.508,2.5,8.5,-0.2
6.518,3.0,6.8,0.8
6.601,2.4,8.1,-0.2
6.604,2.6,10.4,-0.6
6.699,3.3,10.1,0.5
6.702,3.6,7.6,-0.3
6.71,4.2,9.7,0.1
6.801,3.7,8.1,-1.1
6.804,5.2,8.9,-0.6
6.888,4.6,7.9,-0.9
6.928,5.2,9.6,0.3
6.933,4.0,9.5,0.0
6.999,5.4,8.9,1.0
7.1,5.2,8.4,1.4
7.104,4.9,7.6,1.2
7.108,4.7,9.0,0.7
7.199,5.1,8.5,0.5
7.202,4.5,8.6,0.5
7.205,5.1,9.1,1.4
7.314,6.3,8.7,1.1
7.319,4.3,8.6,1.9
7.4,5.1,9.5,1.8
7.403,3.8,8.4,1.0
7.406,4.9,6.3,0.7
7.5,5.0,8.0,1.4
7.507,5.6,8.6,1.0
7.599,5.2,8.8,1.5
7.602,6.3,9.5,2.0
7.606,3.4,9.9,1.5
7.7,5.5,8.8,1.6
7.704,4.8,8.3,1.3
7.799,4.1,7.4,1.3
7.808,4.7,8.7,0.9
7.816,5.5,8.6,2.3
7.914,5.2,7.4,1.8
7.917,5.1,8.3,2.1
