accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-1.4,2.6,10.0
0.01,-2.8,2.7,8.2
0.105,-1.5,2.1,9.4
0.108,-1.9,3.0,9.5
0.115,-2.2,2.7,9.1
0.203,-1.7,2.3,9.0
0.207,-1.9,2.3,9.3
0.302,-1.8,2.3,9.1
0.319,-2.2,2.0,9.1
0.333,-2.4,2.8,8.9
0.404,-3.0,2.6,8.5
0.407,-3.2,2.7,8.1
0.502,-3.6,1.4,7.5
0.505,-3.3,0.4,7.4
0.508,-3.6,-0.5,7.0
0.581,-3.5,-2.2,7.1
0.585,-2.9,-3.9,6.6
0.699,-2.0,-6.2,8.2
0.703,-2.6,-5.0,7.1
0.805,-7.6,-12.2,15.9
0.808,-1.5,-6.6,11.7
0.811,-1.3,-1.9,6.2
0.909,-3.8,-5.3,6.8
0.913,-5.3,-3.6,9.0
0.916,-4.5,-5.0,7.2
1.002,-4.6,-5.0,6.5
1.006,-4.4,-6.1,6.7
1.107,-4.4,-5.7,6.6
1.121,-4.3,-5.8,6.5
1.201,-4.4,-5.5,6.8
1.209,-4.3,-5.6,6.9
1.213,-4.1,-5.5,6.9
1.31,-4.1,-5.6,7.0
1.313,-4.2,-5.4,7.0
1.402,-4.3,-5.3,6.9
1.405,-4.3,-5.4,7.0
1.408,-4.3,-5.4,6.9
1.503,-4.2,-5.5,6.8
1.524,-4.2,-5.5,6.9
1.601,-4.1,-5.5,6.9
1.604,-4.1,-5.6,6.9
1.608,-4.1,-5.5,6.9
1.702,-4.1,-5.6,6.8
1.711,-4.1,-5.6,6.8
1.801,-4.2,-5.5,6.9
1.805,-4.2,-5.5,6.9
1.808,-4.2,-5.5,6.9
1.913,-4.1,-5.5,6.9
1.917,-4.1,-5.5,6.9
2.002,-4.1,-5.6,6.9
2.005,-4.1,-5.6,6.9
2.008,-4.1,-5.5,6.9
2.103,-4.1,-5.5,6.9
2.106,-4.1,-5.5,6.9
2.201,-4.2,-5.5,7.0
2.209,-4.1,-5.5,6.9
2.212,-4.1,-5.4,7.0
2.303,-4.2,-5.5,6.9
2.306,-4.2,-5.5,6.9
2.401,-4.2,-5.5,6.9
2.408,-4.2,-5.5,6.9
2.412,-4.2,-5.4,6.9
2.503,-4.2,-5.5,6.9
2.506,-4.1,-5.5,7.0
2.6,-4.1,-5.5,7.0
2.604,-4.1,-5.5,6.9
2.701,-4.2,-5.5,6.9
2.705,-4.2,-5.5,6.9
2.712,-4.2,-5.5,6.9
2.803,-4.2,-5.5,6.9
2.809,-4.2,-5.6,6.9
2.901,-4.1,-5.6,6.9
2.904,-4.0,-5.7,6.9
2.907,-4.1,-5.8,7.0
3.005,-4.0,-5.7,7.0
3.013,-4.3,-5.5,7.1
3.101,-4.4,-5.3,7.0
3.104,-4.5,-5.2,7.1
3.107,-4.4,-5.0,6.9
3.202,-4.6,-5.1,7.2
3.206,-4.6,-4.9,7.0
3.301,-4.7,-4.4,7.0
3.304,-5.1,-4.1,7.4
3.308,-5.2,-4.2,7.3
3.402,-5.2,-4.3,7.0
3.424,-5.3,-4.8,7.2
3.501,-4.9,-5.0,6.7
3.504,-5.1,-4.7,6.7
3.507,-5.1,-4.2,7.2
3.609,-5.1,-4.1,7.2
3.612,-5.5,-3.7,7.3
3.702,-5.4,-4.0,7.0
3.705,-5.5,-4.3,6.8
3.708,-5.3,-4.5,6.8
3.806,-5.2,-4.3,7.0
3.82,-5.0,-4.1,7.0
3.901,-5.1,-4.6,6.7
3.904,-5.2,-4.4,6.8
3.907,-5.1,-4.3,6.8
4.004,-5.3,-4.4,6.7
4.007,-5.6,-4.3,7.0
4.101,-5.6,-4.0,7.1
4.104,-5.7,-3.5,6.7
4.107,-5.9,-3.1,7.2
4.211,-4.9,-4.8,6.7
4.223,-4.7,-5.3,6.5
4.304,-4.6,-5.0,5.7
4.308,-5.6,-4.6,6.2
4.401,-3.8,-4.0,6.7
4.409,-5.5,-3.3,7.5
4.412,-5.6,-4.0,7.9
4.506,-5.2,-4.0,7.0
4.511,-5.2,-4.4,8.0
4.601,-5.4,-5.1,6.8
4.614,-4.7,-3.6,8.1
4.618,-4.3,-6.3,8.8
4.706,-5.3,-5.4,7.3
4.709,-9.2,-2.3,8.5
4.8,-13.2,-1.8,5.2
4.804,-16.1,1.6,0.9
4.807,-8.9,3.3,2.3
4.907,-3.7,5.6,6.3
4.911,-1.2,1.4,3.0
5.004,5.8,-0.8,7.7
5.007,11.4,8.8,9.0
5.011,8.8,7.0,6.0
5.101,3.1,6.3,3.4
5.11,-0.9,12.8,0.6
5.2,-1.0,10.8,-1.7
5.204,-1.6,7.5,-1.1
5.212,-2.1,5.9,7.3
5.302,-3.8,8.0,4.1
5.305,-4.9,10.6,4.7
5.4,-6.0,9.8,3.9
5.404,-7.8,10.1,6.2
5.407,-5.2,14.5,10.8
5.502,-3.6,16.5,13.0
5.511,-1.6,11.8,8.0
5.6,-2.6,3.6,2.4
5.608,-1.2,3.0,1.3
5.611,-0.2,2.6,2.2
5.702,0.6,2.4,4.5
5.715,0.9,1.1,9.6
5.801,-3.3,0.5,8.4
5.807,-7.2,4.4,10.4
5.811,-8.4,5.3,10.8
5.901,-8.7,3.4,9.8
5.908,-7.5,4.6,9.9
6.002,-6.4,3.2,6.9
6.01,-5.0,5.6,5.1
6.1,-4.2,4.4,4.5
6.103,-4.0,4.4,5.5
6.124,-3.9,4.7,5.9
6.202,-4.5,5.8,6.2
6.205,-5.2,7.0,7.0
6.275,-5.9,6.8,7.6
6.282,-5.6,7.9,7.0
6.285,-4.5,7.7,6.4
6.4,-3.6,6.4,5.9
6.407,-3.0,5.5,4.9
6.529,-2.6,5.5,5.1
6.542,-2.7,5.6,5.1
6.547,-3.0,6.3,5.2
6.636,-3.8,6.7,5.4
6.639,-4.8,6.6,5.6
6.643,-5.4,6.4,6.1
6.7,-4.9,6.4,6.2
6.704,-4.8,6.2,5.2
6.807,-4.5,6.4,5.2
6.811,-4.7,6.1,4.7
6.904,-4.9,6.3,4.6
6.918,-5.4,6.3,4.5
6.923,-6.1,6.8,4.6
7.009,-6.3,7.3,4.7
7.012,-6.0,7.5,4.8
7.1,-5.5,7.1,5.0
7.103,-5.0,6.7,4.9
7.106,-4.7,6.4,5.1
7.202,-4.6,5.7,4.9
7.205,-4.8,5.5,5.2
7.3,-5.0,5.5,5.5
7.303,-5.3,5.9,5.8
7.306,-5.5,6.1,5.6
7.402,-5.3,6.5,5.7
7.405,-5.1,6.3,5.2
7.5,-5.2,6.3,4.9
7.503,-5.0,6.0,4.7
7.507,-5.1,5.9,4.9
7.601,-5.5,5.9,5.0
7.604,-5.4,6.0,5.2
7.708,-5.7,6.2,5.5
7.711,-5.8,6.3,5.4
7.806,-5.6,6.1,5.2
7.809,-5.5,6.0,5.2
7.813,-5.3,5.8,5.2
7.905,-5.2,5.7,5.2
7.909,-5.2,6.0,5.2
8.0,-5.3,6.0,5.4
8.003,-5.3,6.1,5.1
8.017,-5.3,6.3,5.3
8.101,-5.4,6.0,5.4
8.109,-5.6,6.0,5.5
8.199,-5.5,6.0,5.2
8.206,-5.4,6.2,5.2
8.211,-5.2,6.1,5.0
8.306,-5.4,6.2,5.1
8.309,-5.4,6.1,5.3
8.4,-5.4,6.1,5.3
8.404,-5.5,6.0,5.3
8.424,-5.5,6.3,5.6
8.5,-5.6,6.6,5.5
8.507,-5.7,7.3,5.4
8.599,-5.0,8.6,6.0
8.603,-5.2,9.1,5.4
8.61,-4.0,8.4,5.1
8.701,-5.6,9.2,3.5
8.708,-4.0,9.3,4.0
8.799,-4.4,7.6,2.4
8.823,-4.3,6.6,0.7
8.826,-4.6,7.3,-0.8
8.901,-4.6,8.2,-1.6
8.908,-5.0,6.9,-2.2
8.999,-4.4,7.4,-3.7
9.003,-4.7,5.3,-4.7
9.006,-4.5,4.8,-5.7
9.101,-4.5,4.6,-5.8
9.104,-5.4,4.9,-6.4
9.2,-5.2,5.0,-5.9
9.22,-5.6,4.5,-6.6
9.299,-5.3,4.9,-7.0
9.303,-5.6,4.8,-6.9
9.314,-5.1,5.3,-6.3
9.403,-4.9,5.5,-6.8
9.406,-4.9,5.8,-6.5
9.504,-5.7,5.5,-5.8
9.507,-4.8,6.0,-5.8
9.51,-4.3,7.3,-6.7
9.644,-5.6,6.1,-6.4
9.648,-3.0,5.6,-5.7
9.719,-5.6,6.0,-6.3
9.723,-3.7,6.1,-6.0
9.727,-4.8,6.3,-5.9
9.798,-4.3,5.8,-5.7
9.802,-3.6,5.7,-5.9
9.899,-4.3,6.5,-5.7
9.902,-3.2,5.7,-4.8
9.906,-3.3,7.0,-6.0
10.001,-3.5,7.4,-6.8
10.005,-3.0,6.9,-6.4
10.105,-3.7,6.8,-5.9
10.109,-2.8,6.7,-6.4
10.112,-3.0,6.6,-6.8
10.208,-1.2,6.8,-7.4
10.211,-3.2,7.5,-4.9
10.273,-3.6,6.0,-6.0
10.276,-2.3,8.4,-5.5
10.399,-5.0,7.0,-5.8
10.405,-2.6,6.6,-6.0
10.505,-0.8,5.0,-7.6
10.51,-5.0,9.5,-4.3
10.514,-2.7,6.7,-5.7
10.518,-4.0,6.3,-5.8
10.601,-2.8,7.2,-4.9
10.604,-3.4,6.4,-5.5
10.699,-3.3,7.5,-5.6
10.703,-3.3,7.1,-5.5
10.716,-3.6,7.4,-5.7
10.803,-3.3,7.2,-5.6
10.806,-3.5,7.3,-5.4
10.878,-3.5,7.1,-5.5
10.881,-3.5,7.3,-5.5
