gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.0,0.1,0.0
0.005,-0.2,0.1,0.1
0.077,-0.0,0.1,0.0
0.08,-0.1,0.0,-0.0
0.083,-0.1,0.1,0.0
0.185,-0.1,0.2,0.1
0.188,-0.3,0.1,0.2
0.307,-1.9,-0.2,0.3
0.318,-4.4,-0.4,1.4
0.331,-0.6,-0.8,3.0
0.392,-0.4,-0.2,3.2
0.396,0.2,1.1,3.2
0.49,-1.1,1.0,1.6
0.493,-0.4,0.9,0.9
0.499,0.3,0.9,0.5
0.594,0.1,0.9,0.4
0.597,-0.3,0.8,0.3
0.696,-0.5,0.9,0.3
0.704,-1.0,1.0,0.2
0.716,-0.9,1.4,0.3
0.788,-0.5,1.9,0.5
0.798,0.2,0.1,-0.0
0.891,-0.6,0.3,-0.1
0.895,-0.3,0.4,-0.2
0.898,-0.2,0.0,-0.3
1.008,-0.2,-0.2,-0.1
1.011,-0.1,-0.2,0.1
1.099,-0.1,-0.1,0.1
1.11,0.0,0.0,0.1
1.189,0.1,0.0,0.1
1.192,0.1,0.1,0.0
1.196,-0.0,0.1,-0.1
1.294,-0.0,0.1,-0.1
1.297,-0.1,-0.0,-0.0
1.386,-0.1,-0.0,-0.0
1.394,-0.0,-0.0,0.1
1.397,-0.0,-0.0,0.1
1.505,0.0,0.1,0.1
1.516,-0.0,0.0,0.1
1.59,-0.0,0.0,0.0
1.598,0.0,0.0,0.0
1.601,-0.1,-0.0,0.0
1.691,-0.2,-0.0,-0.0
1.694,-0.2,-0.0,-0.0
1.788,-0.1,0.0,-0.0
1.791,0.1,0.1,0.0
1.798,0.1,0.1,0.1
1.903,0.1,0.1,0.1
1.906,0.1,0.1,0.2
1.986,0.1,0.0,0.2
1.989,0.1,0.0,0.2
1.992,0.1,0.0,0.1
2.092,0.0,0.0,0.1
2.096,0.0,0.0,0.0
2.19,-0.0,0.0,-0.0
2.193,-0.0,0.0,-0.0
2.196,-0.0,0.0,-0.0
2.31,-0.0,-0.0,0.0
2.313,-0.0,0.0,0.0
2.386,0.0,0.0,0.0
2.392,0.0,0.1,0.0
2.396,0.1,0.1,0.1
2.492,0.1,0.1,0.1
2.495,0.1,0.1,0.2
2.599,0.2,0.2,0.2
2.603,0.2,0.2,0.2
2.692,0.2,0.2,0.2
2.695,0.2,0.2,0.2
2.698,0.2,0.2,0.2
2.791,0.2,0.2,0.2
2.794,0.2,0.1,0.2
2.89,0.1,0.1,0.2
2.896,0.1,0.1,0.2
2.9,0.2,0.2,0.1
3.0,0.2,0.2,0.1
3.003,0.2,0.2,0.1
3.088,0.2,0.2,0.1
3.095,0.2,0.2,0.1
3.098,0.1,0.2,0.1
3.191,0.1,0.1,0.1
3.195,0.1,0.1,0.2
3.287,0.1,0.1,0.1
3.295,0.0,0.1,0.1
3.301,0.1,0.1,0.1
3.403,0.1,0.1,0.2
3.414,0.1,0.1,0.2
3.487,0.1,0.1,0.2
3.49,0.1,0.1,0.1
3.496,-0.0,0.1,0.0
3.593,-0.0,0.1,-0.0
3.599,0.1,0.2,-0.0
3.685,0.2,0.3,0.0
3.689,0.1,0.3,0.1
3.692,0.2,0.2,0.1
3.801,0.2,0.2,0.1
3.812,0.2,0.2,0.2
3.885,0.3,0.2,0.2
3.889,0.1,0.2,0.3
3.898,0.0,0.3,0.3
3.986,0.0,0.2,0.2
3.99,0.0,0.3,0.3
4.085,-0.1,0.3,0.3
4.088,-0.3,0.2,0.4
4.091,-0.5,0.1,0.4
4.202,-0.8,0.1,0.6
4.205,-1.2,0.1,0.7
4.298,-1.8,0.2,0.8
4.302,-2.0,-0.1,0.7
4.39,-1.6,-0.1,1.0
4.393,-0.6,-0.7,0.9
4.396,-1.9,-0.8,1.1
4.491,-2.2,-1.5,1.0
4.499,-1.1,-1.7,0.9
4.595,-0.4,-2.4,0.8
4.606,0.3,-2.6,1.1
4.617,4.3,-2.3,1.8
4.69,7.9,-1.3,2.7
4.697,5.2,3.3,4.6
4.798,5.5,2.1,1.2
4.801,5.0,3.6,1.7
4.81,0.5,4.2,3.4
4.881,-1.6,-0.1,1.9
4.885,-0.7,-0.7,0.7
5.006,-1.9,-1.8,-2.1
5.01,-1.4,-2.5,-0.2
5.014,-0.3,2.2,-0.2
5.101,-1.0,-0.3,-0.4
5.109,0.5,-0.1,-1.1
5.163,-1.7,-0.6,-2.2
5.166,1.0,-0.0,-2.5
5.17,4.6,0.0,-1.1
5.287,-0.3,0.6,-1.8
5.29,-5.1,0.5,-0.1
5.407,-1.6,1.5,-0.8
5.41,5.4,1.2,0.4
5.413,0.9,0.3,-0.3
5.49,1.0,-0.2,-0.4
5.493,-0.0,-0.6,-0.4
5.589,-0.6,-0.9,-0.4
5.593,5.1,2.5,-1.6
5.596,3.8,-0.1,-0.5
5.7,1.2,0.6,-0.9
5.711,2.9,0.5,-0.2
5.785,0.3,0.3,-0.9
5.788,-0.5,-0.1,-1.1
5.791,-0.1,0.2,-0.8
5.895,0.7,0.6,-0.2
5.905,0.8,0.3,0.1
5.988,0.4,0.1,0.1
5.991,-0.2,-0.1,-0.0
6.112,-0.0,-0.1,0.1
6.121,-0.2,-0.1,0.1
6.132,-0.2,-0.1,0.0
6.188,0.1,0.1,0.0
6.191,0.2,0.1,-0.0
6.293,0.2,0.1,0.0
6.299,0.1,0.0,0.0
6.302,-0.1,-0.1,0.1
6.39,-0.1,-0.1,0.1
6.394,-0.1,-0.1,0.1
6.501,-0.1,0.0,0.1
6.518,0.1,0.1,0.1
6.525,0.2,0.1,0.0
6.589,0.1,0.1,-0.0
6.596,0.0,-0.0,-0.0
6.689,-0.1,-0.1,0.0
6.693,-0.1,-0.1,0.0
6.696,-0.0,-0.0,0.0
6.786,0.1,0.0,0.0
6.794,0.2,0.1,-0.0
6.895,0.1,0.0,-0.0
6.908,0.0,-0.0,0.0
6.912,-0.1,-0.1,0.0
6.99,-0.1,-0.1,0.0
6.996,-0.1,-0.1,0.0
7.085,0.0,-0.0,0.0
7.089,0.0,0.0,-0.0
7.099,0.0,0.0,0.0
7.165,0.0,-0.0,0.0
7.173,-0.0,-0.0,0.0
7.296,-0.0,-0.0,0.0
7.309,-0.0,-0.0,0.0
7.396,0.0,-0.0,0.0
7.399,0.0,0.0,-0.0
7.402,0.0,0.0,-0.0
7.494,0.0,0.0,-0.0
7.502,0.0,0.0,0.0
7.505,-0.0,-0.0,0.0
7.604,-0.0,0.0,0.0
7.607,0.0,0.0,0.0
7.691,0.0,0.0,-0.0
7.694,0.0,0.0,-0.0
7.79,0.0,0.0,-0.0
7.793,0.0,0.0,0.0
7.796,-0.0,-0.0,-0.0
7.893,-0.0,0.0,0.0
7.896,0.0,0.0,0.0
7.997,0.0,0.0,0.0
8.005,0.0,0.0,0.0
8.016,0.0,0.0,0.0
8.106,-0.0,0.0,-0.0
8.109,-0.0,0.0,-0.0
8.156,0.0,0.0,-0.0
8.163,0.0,0.0,-0.0
8.293,0.0,0.0,-0.0
8.296,0.0,0.0,0.0
8.299,-0.0,-0.0,0.0
8.397,-0.0,-0.0,0.0
8.4,-0.0,-0.0,0.0
8.419,-0.0,-0.0,0.0
8.492,-0.0,-0.0,0.0
8.495,-0.0,-0.0,0.0
8.586,-0.0,-0.0,0.0
8.594,0.0,-0.0,0.0
8.597,0.0,-0.0,0.0
8.69,-0.0,-0.0,0.0
8.696,-0.0,-0.0,0.0
8.808,-0.0,-0.0,0.0
8.823,-0.0,-0.0,-0.0
8.83,-0.0,-0.0,0.0
8.89,0.0,-0.0,0.0
8.893,0.0,-0.0,0.0
8.988,0.0,-0.0,0.0
8.992,-0.0,-0.0,0.0
8.995,-0.0,-0.0,0.0
9.095,-0.0,-0.0,0.0
9.098,-0.0,-0.0,0.0
9.189,-0.0,-0.0,0.0
9.211,0.0,-0.0,0.0
9.298,0.0,-0.0,0.0
9.301,-0.0,-0.0,0.0
9.308,0.0,0.0,0.0
9.386,0.0,0.0,0.0
9.397,0.0,0.0,0.0
9.485,0.0,-0.0,0.0
9.488,0.0,-0.0,-0.0
9.491,-0.0,-0.0,-0.0
9.612,-0.0,0.0,0.0
9.615,0.0,0.0,-0.0
9.688,0.0,0.0,-0.0
9.691,0.0,0.0,-0.0
9.695,0.0,0.0,-0.0
9.794,0.0,0.0,-0.0
9.798,0.0,0.0,-0.0
9.897,-0.0,0.1,0.1
9.906,-0.4,-0.1,0.0
9.909,-0.3,-0.1,0.1
9.989,1.2,-0.1,0.8
9.994,1.2,-0.8,0.6
10.079,0.5,-0.0,0.5
10.084,0.9,0.0,0.5
10.091,1.1,-0.1,0.6
10.162,0.7,-0.3,0.8
10.165,0.5,-0.7,0.9
10.297,0.4,-0.9,1.0
10.3,0.6,-1.1,1.0
10.405,0.8,-1.1,1.0
10.408,1.1,-1.1,0.8
10.411,1.2,-0.9,0.6
10.487,1.4,-0.5,0.4
10.491,0.9,-0.2,0.3
10.497,0.6,-0.2,0.1
10.585,0.9,-0.3,-0.0
10.59,0.9,-0.3,-0.1
10.694,0.7,-0.2,-0.1
10.697,0.5,-0.2,-0.2
10.718,1.4,0.5,0.4
10.79,0.2,0.7,0.0
10.797,0.2,0.3,-0.4
10.864,0.2,0.4,-0.2
10.873,0.0,0.1,-0.1
10.965,-0.2,-0.1,-0.2
10.976,0.3,-0.7,-0.3
11.166,-0.1,-0.1,-0.0
11.169,-0.3,-0.2,-0.0
11.18,-0.0,-0.2,-0.0
11.225,-0.1,-0.1,-0.0
11.228,-0.3,-0.2,-0.0
11.234,-0.0,-0.2,-0.0
11.32,-0.0,-0.4,-0.2
11.325,-0.1,-0.4,-0.3
11.395,0.2,-0.3,-0.2
11.398,0.1,-0.2,-0.2
11.401,0.1,-0.2,-0.2
11.505,0.2,-0.1,-0.2
11.517,0.1,0.0,-0.1
11.522,0.0,-0.0,-0.2
11.589,0.0,0.1,-0.1
11.593,0.1,0.1,-0.1
11.688,0.0,0.0,-0.1
11.695,-0.0,-0.0,-0.1
11.698,-0.0,-0.0,-0.1
11.785,-0.0,-0.1,-0.1
11.788,-0.1,-0.1,-0.0
11.898,-0.1,-0.1,-0.1
11.902,-0.0,-0.0,-0.0
11.905,-0.1,-0.0,-0.0
12.005,-0.1,-0.0,-0.0
12.008,-0.1,0.0,-0.0
12.11,-0.1,0.0,-0.0
12.115,-0.0,0.0,-0.0
