gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-2.0,-0.2,0.5
0.005,0.4,0.1,0.1
0.103,0.1,0.1,0.1
0.11,-0.3,0.0,0.0
0.113,0.0,0.1,0.0
0.2,0.0,0.1,0.0
0.203,-0.1,0.2,0.2
0.319,-0.4,0.2,0.3
0.329,-1.0,0.2,0.6
0.342,-1.1,0.4,1.0
0.405,-1.6,0.4,1.4
0.408,-2.6,0.4,1.9
0.501,-3.3,0.4,2.5
0.505,-3.2,0.2,2.5
0.512,-3.1,0.6,2.7
0.58,-3.9,0.8,3.2
0.584,-3.5,0.9,4.2
0.706,-3.9,1.1,4.9
0.717,-3.3,1.4,5.4
0.808,-4.1,2.2,5.0
0.811,-6.5,2.1,5.5
0.814,-10.5,-0.7,4.6
0.898,4.8,1.6,6.1
0.901,4.1,1.6,3.2
0.905,8.9,2.0,0.9
1.0,1.2,2.1,-0.3
1.003,-0.4,1.6,-1.3
1.107,-0.2,1.3,-1.5
1.125,2.0,0.7,-1.9
1.13,3.1,0.1,-1.5
1.201,4.5,0.6,-2.4
1.205,4.4,0.5,0.3
1.302,-0.4,-0.4,1.6
1.309,1.2,-0.3,1.0
1.398,-0.0,-0.8,2.3
1.401,0.4,-1.1,0.5
1.405,1.3,-1.3,0.4
1.519,-1.7,-1.1,-0.4
1.531,-0.4,-1.0,0.0
1.598,-0.7,-0.8,-0.5
1.601,1.0,-0.2,-0.8
1.609,1.9,0.3,-0.5
1.708,-0.6,0.3,-0.4
1.714,-1.8,0.4,-0.2
1.798,-2.1,0.4,0.1
1.805,-0.7,0.6,0.1
1.809,-0.6,0.5,0.0
1.926,-0.9,0.4,-0.0
1.929,-1.1,0.3,0.0
2.006,-1.0,0.3,-0.1
2.01,-0.4,0.3,-0.0
2.015,2.0,0.3,-0.3
2.104,1.6,0.1,-0.3
2.107,0.9,0.1,0.0
2.212,0.3,0.1,-0.0
2.215,-0.0,0.0,-0.0
2.224,-0.2,-0.0,-0.1
2.299,-0.2,-0.0,-0.1
2.303,-0.2,0.0,-0.1
2.401,-0.1,0.1,-0.2
2.407,0.0,0.2,-0.2
2.41,0.2,0.2,-0.2
2.502,0.3,0.2,-0.1
2.513,0.1,0.2,-0.1
2.606,-0.1,0.1,-0.1
2.609,-0.1,0.1,-0.1
2.627,0.1,0.2,-0.2
2.707,0.2,0.1,-0.1
2.71,0.1,0.1,-0.1
2.803,-0.0,0.0,-0.1
2.806,-0.3,-0.1,-0.1
2.81,-0.4,-0.1,-0.2
2.901,-0.3,-0.1,-0.3
2.904,-0.3,-0.1,-0.4
3.032,-0.2,-0.3,-0.6
3.035,1.3,-0.4,-0.9
3.106,2.3,-0.4,-1.3
3.11,0.2,-1.2,-1.5
3.113,1.4,-1.3,-1.3
3.121,-1.3,-2.0,-2.1
3.194,-4.5,-2.1,-2.8
3.298,-7.8,-1.8,-4.1
3.301,-12.4,-0.9,-6.4
3.304,-4.1,-0.8,-3.6
3.411,-0.6,1.3,-6.2
3.43,4.4,-0.9,-1.7
3.504,-0.4,-1.3,-1.0
3.514,-0.1,-0.4,-2.8
3.517,-6.1,1.3,-5.2
3.605,-3.8,-5.7,-5.6
3.608,-3.1,-2.7,-1.2
3.697,-0.5,-3.4,-5.8
3.7,-4.2,-1.7,-4.2
3.704,1.8,-1.2,-3.3
3.816,3.3,-1.6,-2.4
3.83,4.5,-0.6,-2.6
3.897,3.7,-2.3,-1.4
3.91,-3.1,-2.6,-1.4
3.913,-3.0,1.2,-2.5
4.004,6.0,2.2,2.4
4.007,-2.9,1.8,-2.3
4.129,-0.9,-0.5,-1.8
4.132,0.5,-2.3,-1.0
4.136,-0.8,0.8,-0.7
4.239,0.9,1.3,-0.7
4.242,-0.4,0.4,-1.2
4.245,0.1,-0.5,-0.5
4.305,0.6,-0.5,0.4
4.308,0.4,0.1,0.4
4.396,-1.5,0.6,0.3
4.404,-1.1,0.1,0.3
4.504,-0.7,-0.1,0.1
4.51,1.2,-0.8,0.1
4.611,-1.0,0.0,-0.2
4.623,0.0,0.2,0.1
4.634,-0.5,-0.0,-0.1
4.705,0.1,-0.1,-0.0
4.711,1.9,-0.4,0.1
4.797,0.3,0.0,0.1
4.8,-0.3,0.2,0.1
4.803,-0.3,0.2,0.1
4.915,0.1,0.1,0.0
4.918,-0.0,-0.0,0.1
5.001,-0.4,-0.1,-0.0
5.004,-0.4,-0.0,-0.0
5.007,-0.1,-0.0,0.0
5.105,0.6,-0.1,0.1
5.109,0.7,-0.0,0.2
5.206,0.2,0.1,0.1
5.209,0.1,0.0,0.1
5.212,0.1,-0.0,0.0
5.313,0.1,-0.1,-0.0
5.316,0.1,-0.0,0.0
5.403,0.1,-0.0,0.0
5.406,0.1,-0.0,0.1
5.409,0.1,0.0,0.1
5.505,0.0,0.0,0.0
5.512,0.0,0.0,0.0
5.597,0.1,0.0,0.0
5.6,0.1,-0.0,0.0
5.603,0.1,-0.0,0.0
5.711,0.0,-0.0,0.0
5.722,0.0,0.0,0.0
5.8,-0.0,0.0,0.0
5.807,-0.0,0.0,0.0
5.81,-0.0,0.0,0.0
5.902,0.0,0.0,0.0
5.906,0.0,-0.0,0.0
5.997,0.0,-0.0,0.0
6.0,0.0,-0.0,0.0
6.003,0.0,-0.0,0.0
6.117,0.0,-0.0,0.0
6.128,-0.0,0.0,0.0
6.197,-0.1,0.0,0.0
6.2,0.0,0.0,0.0
6.299,0.1,0.0,0.0
6.302,-0.0,0.0,0.0
6.31,-0.0,-0.0,0.0
6.394,0.0,-0.0,-0.0
6.405,0.0,-0.0,0.0
6.504,-0.0,-0.0,0.0
6.519,0.0,0.0,0.0
6.522,0.0,0.0,0.0
6.601,0.0,-0.0,0.0
6.607,-0.0,0.0,0.0
6.703,-0.0,-0.0,-0.0
6.708,-0.0,-0.0,0.0
6.711,-0.0,0.0,0.0
6.798,0.0,-0.0,-0.0
6.806,-0.1,-0.0,-0.0
6.911,-0.1,-0.0,-0.0
6.922,-0.0,0.0,0.0
6.925,0.0,-0.0,0.0
7.004,0.1,-0.0,0.1
7.007,0.2,0.0,0.0
7.097,1.7,0.2,0.0
7.1,0.1,1.0,-0.2
7.103,-2.3,2.2,-0.6
7.206,2.2,3.9,-0.5
7.215,-0.9,4.2,0.1
7.3,1.6,4.4,-0.9
7.305,1.6,3.7,-1.3
7.309,1.2,3.5,-1.4
7.403,1.5,2.8,-2.1
7.406,1.2,2.2,-2.0
7.502,0.7,1.6,-1.8
7.505,0.2,1.1,-1.5
7.512,-0.5,0.5,-1.2
7.611,-0.9,0.3,-1.2
7.614,0.3,-0.3,-0.9
7.697,0.1,-0.8,-1.2
7.703,-1.3,-0.5,-1.0
7.707,-0.2,-0.4,-1.0
7.804,0.3,0.0,-0.8
7.807,-0.1,0.2,-0.3
7.899,0.7,0.4,-0.0
7.902,0.1,0.5,0.2
8.008,0.9,-0.1,0.4
8.012,2.0,1.4,-0.3
8.028,1.0,0.2,-0.5
8.103,0.5,0.1,0.7
8.109,-0.1,-0.2,0.6
8.2,0.3,0.0,0.5
8.203,0.2,-0.0,0.3
8.206,-0.2,-0.3,0.4
8.314,-0.2,-0.3,0.5
8.318,0.0,0.3,0.3
8.415,-0.0,0.2,-0.4
8.423,0.5,0.3,-0.2
8.435,0.1,0.3,-0.3
8.501,0.4,0.4,0.0
8.505,-0.1,-0.2,-0.1
8.602,-0.3,-0.0,0.1
8.605,-0.5,-0.1,0.1
8.609,-0.3,-0.1,0.1
8.703,-0.1,-0.0,0.1
8.706,0.3,0.6,0.0
8.813,0.5,0.7,0.1
8.824,0.4,0.3,0.1
8.827,-0.0,0.0,-0.0
8.932,-0.0,0.0,0.2
8.935,0.1,-0.1,0.0
8.998,0.2,-0.0,0.3
9.001,0.1,0.0,0.1
9.081,0.1,-0.2,0.2
9.084,0.1,-0.2,0.1
9.087,-0.0,-0.2,0.1
9.176,-0.4,-0.7,0.2
9.19,-0.6,-1.0,0.1
9.317,-0.7,-0.6,-0.1
9.321,-0.0,-0.2,0.1
9.407,-0.0,-0.2,0.4
9.41,-0.2,-0.3,0.6
9.413,0.2,-0.3,0.5
9.42,-0.9,-1.3,0.3
9.514,-0.6,-0.1,0.3
9.517,1.3,0.3,0.6
9.594,-0.0,-0.0,-0.1
9.597,0.5,0.5,0.2
9.701,0.1,0.3,0.1
9.704,-0.4,0.0,-0.4
9.707,-0.4,0.0,-0.1
9.798,-0.4,-0.0,-0.2
9.801,0.1,0.2,0.2
9.906,-0.2,-0.1,-0.1
9.915,-0.1,0.0,0.1
9.918,-0.0,-0.0,-0.1
10.011,0.1,0.0,0.1
10.014,0.1,-0.0,-0.1
10.102,-0.0,0.0,-0.1
10.107,-0.0,-0.0,0.0
10.115,0.0,-0.0,-0.0
10.205,0.1,0.1,0.1
10.208,0.0,-0.1,-0.1
10.325,-0.1,0.0,0.1
10.329,-0.0,-0.0,0.1
10.341,-0.1,-0.1,-0.0
10.401,0.1,0.0,0.1
10.404,0.0,-0.0,0.0
10.498,0.0,-0.0,0.1
10.502,-0.1,-0.1,-0.1
10.505,-0.1,-0.0,0.1
