accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-3.0,-0.0,9.8
0.005,-3.4,-0.9,9.1
0.123,-3.3,-1.0,9.0
0.129,-3.5,-1.1,9.1
0.225,-3.9,-0.8,8.9
0.229,-3.7,-0.8,9.1
0.236,-3.7,-0.8,9.0
0.324,-3.6,-1.0,9.0
0.331,-3.7,-1.0,9.1
0.347,-3.8,-1.0,9.0
0.426,-3.7,-0.9,9.1
0.429,-3.8,-1.2,8.9
0.524,-3.3,-1.1,9.1
0.527,-3.3,-0.8,8.6
0.531,-3.7,-1.1,8.9
0.626,-3.8,-0.7,9.0
0.629,-3.9,-1.0,8.3
0.723,-4.2,-0.7,8.8
0.727,-4.8,-2.1,8.8
0.824,-4.7,-2.8,8.1
0.827,-4.6,-1.0,8.6
0.83,-4.7,-0.2,9.1
0.926,-5.5,-3.1,8.3
0.93,-5.5,-4.3,7.2
1.024,-5.7,-3.4,7.2
1.032,-5.8,-4.1,7.6
1.036,-5.7,-3.8,7.8
1.126,-5.3,-3.5,7.9
1.142,-4.9,-3.8,7.6
1.224,-4.4,-4.3,7.4
1.227,-4.0,-4.5,7.2
1.239,-3.9,-4.5,7.1
1.325,-4.2,-4.4,7.4
1.329,-4.5,-4.2,7.6
1.428,-4.7,-4.1,7.6
1.432,-4.7,-4.0,7.7
1.435,-4.7,-4.5,7.6
1.525,-4.7,-4.1,7.6
1.541,-4.6,-4.2,7.5
1.624,-4.6,-4.2,7.6
1.627,-4.6,-4.1,7.6
1.63,-4.6,-4.2,7.5
1.728,-4.6,-4.3,7.6
1.731,-4.6,-4.4,7.5
1.824,-4.6,-4.3,7.5
1.827,-4.6,-4.3,7.4
1.83,-4.6,-4.4,7.5
1.935,-4.6,-4.3,7.5
1.938,-4.7,-4.1,7.5
2.024,-4.8,-4.1,7.5
2.027,-4.9,-4.0,7.5
2.036,-5.0,-4.1,7.4
2.125,-4.9,-4.2,7.3
2.133,-5.0,-4.2,7.3
2.228,-5.1,-4.1,7.3
2.231,-5.2,-4.0,7.3
2.234,-5.3,-3.9,7.3
2.325,-5.3,-3.8,7.2
2.328,-5.4,-3.8,7.3
2.425,-5.4,-3.7,7.3
2.432,-5.6,-3.6,7.3
2.523,-5.7,-3.4,7.2
2.531,-5.8,-3.5,7.2
2.534,-5.9,-3.5,7.0
2.643,-6.0,-3.7,6.9
2.647,-6.0,-3.7,6.8
2.723,-6.0,-3.6,6.7
2.727,-6.2,-3.4,6.7
2.734,-6.3,-3.2,6.7
2.825,-6.4,-3.0,6.8
2.828,-6.4,-2.6,6.8
2.924,-6.7,-2.3,6.7
2.927,-7.0,-2.0,6.5
2.93,-7.1,-2.1,6.3
3.029,-7.4,-2.0,6.4
3.033,-7.0,-2.0,6.5
3.123,-7.6,-2.1,6.3
3.127,-7.5,-2.2,6.6
3.13,-7.2,-1.8,6.3
3.224,-7.3,-1.5,5.9
3.227,-6.2,-1.5,6.2
3.323,-7.3,-3.1,6.4
3.327,-5.7,-4.0,7.5
3.33,-5.3,-2.1,6.3
3.425,-5.4,-1.7,5.9
3.442,-3.8,-1.3,5.0
3.523,-5.2,4.9,3.5
3.53,-2.4,1.0,1.5
3.533,-3.6,-9.5,0.7
3.625,-1.6,0.4,7.2
3.632,1.9,-3.9,1.4
3.729,-4.5,-4.1,2.5
3.733,-11.1,-16.5,-4.1
3.736,-38.6,18.1,38.6
3.826,-19.1,-1.6,13.4
3.841,-15.6,-10.5,-12.7
3.923,-12.0,-16.5,11.0
3.926,-1.4,6.8,6.0
3.93,-4.4,8.6,8.6
4.024,-0.6,7.0,5.8
4.027,0.1,5.0,3.1
4.129,-2.3,1.5,-2.1
4.132,0.3,5.0,-0.0
4.223,0.7,2.6,-0.1
4.234,-1.6,0.5,3.3
4.244,-10.0,5.7,9.7
4.328,-23.2,14.6,3.5
4.332,-13.8,12.3,11.1
4.425,-6.5,11.4,7.1
4.433,-4.4,1.2,3.4
4.436,-3.5,-1.2,3.4
4.529,-1.3,2.4,4.1
4.532,-0.7,2.5,4.4
4.623,-1.2,2.0,4.2
4.634,-4.1,-1.3,3.0
4.638,-10.0,2.9,7.7
4.728,-14.5,2.8,9.0
4.731,-19.2,7.8,7.4
4.822,-9.6,-3.0,1.6
4.825,-9.1,-0.5,3.8
4.829,-6.6,1.5,5.3
4.93,-5.5,3.7,4.3
4.933,-5.3,3.8,3.8
5.027,-7.3,4.3,3.5
5.03,-9.1,3.9,2.8
5.033,-10.7,3.7,1.2
5.124,-11.4,3.5,0.6
5.132,-10.4,3.9,2.8
5.223,-8.8,4.1,3.4
5.226,-7.2,3.6,3.6
5.235,-6.9,3.8,3.9
5.324,-7.1,4.3,3.7
5.328,-7.7,3.9,2.6
5.425,-8.4,4.0,2.1
5.428,-9.1,4.5,2.2
5.435,-9.5,4.0,2.5
5.53,-9.1,4.0,2.9
5.533,-8.4,4.0,3.4
5.623,-8.0,3.8,3.3
5.634,-7.8,3.8,3.1
5.638,-7.9,3.9,2.8
5.724,-8.1,4.1,2.6
5.736,-8.6,4.3,2.5
5.824,-8.9,4.1,2.7
5.828,-9.0,4.1,2.5
5.923,-8.6,4.2,2.6
5.926,-8.4,3.9,2.8
5.929,-8.2,4.0,2.9
6.029,-8.1,4.0,2.7
6.032,-8.1,4.1,2.8
6.148,-8.4,4.1,2.8
6.151,-8.5,4.2,2.7
6.173,-8.6,4.1,2.8
6.252,-8.6,4.0,2.9
6.256,-8.4,4.0,3.0
6.259,-8.1,4.0,3.0
6.323,-8.1,4.1,2.9
6.331,-8.3,4.1,2.8
6.423,-8.3,4.1,2.7
6.427,-8.7,3.9,2.5
6.522,-8.7,3.9,2.5
6.538,-8.6,5.0,2.8
6.541,-8.3,4.2,2.9
6.624,-8.1,4.1,2.8
6.627,-8.1,4.4,3.0
6.722,-8.2,3.0,2.3
6.726,-8.4,4.2,2.6
6.729,-8.8,4.4,2.9
6.824,-9.4,4.8,2.7
6.827,-8.8,5.8,2.8
6.922,-8.8,6.0,2.7
6.934,-8.2,6.4,2.7
6.937,-10.8,5.4,1.6
7.024,-7.9,9.2,2.6
7.028,-7.7,6.2,0.8
7.122,-6.9,10.5,2.8
7.126,-6.2,7.9,2.0
7.129,-5.4,8.5,3.7
7.226,-5.1,8.7,3.2
7.231,-4.5,6.9,2.3
7.425,-3.3,7.2,2.0
7.434,-2.3,8.2,1.9
7.48,-2.4,8.3,1.6
7.483,1.9,14.1,-2.4
7.493,-3.5,4.1,2.8
7.541,-1.8,7.1,2.3
7.544,-2.2,10.9,1.7
7.623,0.4,9.7,1.9
7.629,2.8,6.3,1.4
7.724,-0.3,9.2,0.7
7.735,2.6,8.9,0.8
7.738,0.7,10.2,0.3
7.827,3.7,10.3,0.4
7.831,2.0,8.1,0.2
7.834,1.2,9.6,0.8
7.926,1.2,9.2,1.0
7.933,2.5,8.8,0.5
8.024,-0.5,9.3,0.6
8.027,-0.9,9.5,0.2
8.04,6.5,7.7,2.1
8.126,2.1,9.1,2.0
8.13,2.9,9.2,2.5
