orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.6,0.1,0.2,-0.8
0.011,0.6,0.1,0.2,-0.8
0.123,0.6,0.1,0.2,-0.8
0.128,0.6,0.1,0.2,-0.8
0.23,0.6,0.1,0.2,-0.8
0.239,0.6,0.1,0.2,-0.8
0.248,0.6,0.1,0.2,-0.8
0.356,0.6,0.1,0.2,-0.8
0.377,0.6,0.1,0.2,-0.8
0.381,0.6,0.1,0.2,-0.8
0.43,0.6,0.1,0.2,-0.8
0.435,0.6,0.1,0.2,-0.8
0.521,0.6,0.1,0.2,-0.8
0.531,0.6,0.1,0.2,-0.8
0.536,0.6,0.1,0.2,-0.8
0.65,0.6,0.1,0.2,-0.8
0.662,0.6,0.1,0.2,-0.8
0.741,0.6,0.1,0.2,-0.8
0.746,0.6,0.1,0.2,-0.8
0.82,0.6,0.1,0.2,-0.7
0.833,0.6,0.1,0.2,-0.7
0.838,0.6,0.1,0.3,-0.7
0.928,0.6,0.1,0.3,-0.7
0.937,0.6,0.1,0.3,-0.7
1.026,0.6,0.1,0.3,-0.7
1.035,0.6,0.1,0.3,-0.7
1.04,0.6,0.1,0.3,-0.7
1.151,0.6,0.1,0.3,-0.7
1.159,0.6,0.1,0.3,-0.7
1.233,0.6,0.0,0.3,-0.7
1.238,0.6,0.0,0.3,-0.7
1.243,0.6,0.0,0.3,-0.7
1.332,0.6,0.0,0.3,-0.7
1.338,0.6,0.0,0.3,-0.7
1.429,0.6,0.0,0.3,-0.7
1.434,0.6,0.0,0.3,-0.7
1.443,0.6,0.0,0.3,-0.7
1.545,0.6,0.0,0.3,-0.7
1.556,0.6,0.0,0.3,-0.7
1.644,0.6,0.0,0.3,-0.7
1.655,0.6,0.0,0.3,-0.7
1.66,0.6,0.0,0.3,-0.7
1.732,0.6,0.0,0.3,-0.7
1.742,0.6,0.0,0.3,-0.7
1.824,0.6,0.0,0.3,-0.7
1.833,0.6,0.0,0.3,-0.7
1.838,0.6,0.0,0.3,-0.7
1.955,0.6,0.0,0.3,-0.7
1.967,0.6,0.0,0.3,-0.7
2.029,0.6,0.0,0.3,-0.7
2.035,0.6,0.0,0.3,-0.7
2.04,0.6,0.0,0.3,-0.7
2.134,0.6,0.0,0.3,-0.7
2.139,0.6,0.0,0.4,-0.7
2.246,0.6,0.1,0.4,-0.7
2.251,0.6,0.1,0.4,-0.7
2.272,0.6,0.1,0.4,-0.7
2.332,0.6,0.1,0.4,-0.7
2.342,0.6,0.1,0.4,-0.7
2.425,0.6,0.1,0.4,-0.7
2.43,0.6,0.1,0.4,-0.7
2.524,0.6,0.1,0.4,-0.7
2.533,0.6,0.1,0.4,-0.7
2.542,0.7,0.1,0.4,-0.7
2.663,0.7,0.1,0.4,-0.7
2.675,0.7,0.1,0.4,-0.6
2.724,0.7,0.1,0.4,-0.6
2.729,0.7,0.1,0.4,-0.6
2.738,0.7,0.1,0.4,-0.6
2.828,0.7,0.1,0.4,-0.6
2.838,0.7,0.2,0.4,-0.6
2.924,0.7,0.2,0.4,-0.6
2.941,0.7,0.2,0.4,-0.6
2.946,0.7,0.2,0.4,-0.6
3.054,0.7,0.2,0.4,-0.6
3.059,0.7,0.2,0.4,-0.6
3.123,0.7,0.2,0.4,-0.6
3.131,0.7,0.2,0.4,-0.6
3.136,0.7,0.2,0.4,-0.6
3.226,0.7,0.2,0.4,-0.6
3.243,0.7,0.3,0.4,-0.6
3.326,0.7,0.3,0.4,-0.6
3.331,0.7,0.3,0.4,-0.6
3.342,0.6,0.3,0.3,-0.6
3.445,0.6,0.4,0.3,-0.6
3.456,0.6,0.4,0.3,-0.6
3.523,0.6,0.4,0.3,-0.6
3.533,0.6,0.4,0.3,-0.6
3.547,0.7,0.3,0.4,-0.5
3.637,0.7,0.3,0.4,-0.5
3.642,0.7,0.1,0.5,-0.5
3.731,0.8,0.0,0.5,-0.5
3.736,0.8,0.0,0.4,-0.5
3.745,0.8,0.0,0.4,-0.4
3.848,0.9,-0.1,0.3,-0.4
3.859,0.9,-0.1,0.3,-0.3
3.926,0.9,0.0,0.3,-0.3
3.935,0.8,0.4,0.2,-0.3
3.94,0.7,0.6,0.2,-0.4
4.023,0.6,0.6,0.2,-0.4
4.028,0.6,0.6,0.2,-0.4
4.131,0.6,0.6,0.3,-0.5
4.136,0.7,0.5,0.3,-0.5
4.243,0.7,0.4,0.3,-0.5
4.262,0.7,0.4,0.4,-0.5
4.267,0.7,0.4,0.3,-0.5
4.33,0.7,0.4,0.2,-0.5
4.335,0.7,0.4,0.2,-0.5
4.427,0.7,0.5,0.2,-0.5
4.436,0.7,0.4,0.3,-0.5
4.441,0.7,0.4,0.3,-0.5
4.53,0.7,0.5,0.3,-0.5
4.542,0.7,0.5,0.3,-0.5
4.643,0.7,0.4,0.3,-0.5
4.652,0.7,0.4,0.3,-0.5
4.657,0.7,0.4,0.3,-0.5
4.729,0.7,0.4,0.3,-0.5
4.734,0.7,0.4,0.3,-0.5
4.823,0.7,0.4,0.3,-0.5
4.832,0.7,0.4,0.3,-0.5
4.844,0.7,0.4,0.3,-0.5
4.95,0.7,0.4,0.3,-0.5
4.955,0.7,0.5,0.3,-0.5
5.027,0.7,0.5,0.3,-0.5
5.032,0.7,0.5,0.3,-0.5
5.037,0.7,0.5,0.3,-0.5
5.126,0.7,0.5,0.3,-0.5
5.136,0.7,0.5,0.3,-0.5
5.229,0.7,0.5,0.3,-0.5
5.238,0.7,0.5,0.3,-0.5
5.243,0.7,0.5,0.3,-0.5
5.348,0.7,0.5,0.3,-0.5
5.356,0.7,0.5,0.3,-0.5
5.429,0.7,0.5,0.3,-0.5
5.434,0.7,0.5,0.3,-0.4
5.439,0.7,0.5,0.3,-0.4
5.531,0.7,0.5,0.3,-0.4
5.536,0.7,0.5,0.3,-0.4
5.628,0.7,0.5,0.3,-0.4
5.637,0.7,0.5,0.3,-0.5
5.648,0.7,0.5,0.3,-0.4
