vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.38,3.404,5.82,0.0
3.218,3.476,11.582,0.002
1.912,4.418,9.788,0.004
3.529,6.794,8.771,0.006
1.149,4.09,8.951,0.103
1.429,4.994,9.071,0.105
1.025,3.955,8.675,0.107
1.341,3.512,8.859,0.108
1.214,3.937,9.286,0.201
1.292,3.822,9.308,0.202
1.449,3.59,9.351,0.204
1.308,3.878,9.092,0.206
1.069,3.686,8.931,0.3
1.047,3.571,8.853,0.306
1.184,3.743,8.816,0.308
1.245,3.551,8.955,0.309
1.388,4.782,9.012,0.387
1.304,4.339,8.796,0.389
1.355,3.549,8.545,0.39
1.457,3.569,8.743,0.392
1.206,4.359,8.794,0.499
1.084,4.743,8.516,0.501
0.939,3.992,8.261,0.502
1.237,3.973,8.463,0.507
0.32,3.996,8.68,0.606
0.596,3.861,8.804,0.607
0.52,4.496,8.78,0.609
0.106,4.459,8.694,0.611
0.3,4.4,8.6,0.701
-0.222,3.884,9.122,0.703
-0.275,3.655,9.475,0.704
0.261,4.308,9.639,0.715
-0.192,2.079,9.5,0.773
-0.173,1.667,9.0,0.775
-0.075,1.648,8.9,0.777
0.024,2.138,8.8,0.901
0.32,3.098,8.3,0.904
0.618,5.078,7.0,0.909
0.386,6.961,5.5,0.91
-0.243,6.374,4.1,1.002
-2.208,4.221,2.4,1.006
-3.365,4.047,1.8,1.007
-4.838,3.324,0.7,1.014
-6.428,2.523,-0.8,1.016
-4.763,-7.599,-1.06,1.101
-0.657,-12.247,-5.799,1.102
5.165,-19.717,-8.387,1.112
-0.176,-13.594,-0.758,1.113
3.71,-11.912,-5.051,1.201
3.016,-14.48,-6.982,1.203
1.643,-15.971,-6.814,1.208
0.365,-17.518,-7.427,1.21
3.772,-11.969,-20.565,1.308
4.29,-6.696,-21.837,1.309
1.317,-2.787,-17.546,1.311
0.831,-3.253,-10.614,1.313
0.157,-6.044,-8.745,1.402
-0.374,-5.157,-9.741,1.404
-0.337,-3.679,-9.92,1.405
-0.439,-3.067,-10.195,1.407
1.831,-2.478,-9.776,1.502
2.108,-3.467,-8.973,1.512
2.224,-3.502,-8.52,1.513
2.261,-2.355,-8.751,1.515
1.88,-3.082,-9.216,1.602
1.18,-3.582,-9.516,1.603
0.498,-4.108,-9.382,1.605
0.435,-4.161,-9.612,1.607
0.482,-3.773,-10.235,1.705
0.661,-4.855,-8.951,1.707
0.435,-5.261,-9.012,1.709
0.776,-4.998,-9.08,1.71
0.388,-6.21,-7.358,1.802
0.318,-5.848,-7.63,1.803
0.249,-5.486,-7.903,1.805
0.182,-5.252,-7.87,1.807
0.24,-5.0,-8.32,1.91
0.397,-4.971,-8.506,1.912
0.463,-5.129,-8.474,1.914
0.497,-5.271,-8.306,1.915
1.454,-5.843,-8.391,2.001
2.412,-6.49,-8.542,2.003
2.131,-6.614,-7.937,2.004
0.928,-6.31,-7.078,2.006
0.525,-4.881,-7.684,2.102
0.799,-4.324,-8.335,2.103
0.918,-3.948,-8.93,2.105
0.85,-3.662,-9.268,2.111
1.1,-1.14,-9.98,2.206
1.037,-1.298,-9.875,2.207
1.011,-1.694,-9.724,2.209
0.984,-2.089,-9.574,2.211
0.849,-3.804,-8.941,2.304
0.849,-3.804,-8.941,2.309
0.653,-3.788,-8.978,2.31
0.7,-3.5,-9.1,2.312
0.763,-3.347,-9.369,2.405
0.763,-3.347,-9.369,2.407
0.745,-3.42,-9.304,2.408
0.816,-3.435,-9.147,2.41
1.031,-3.378,-9.176,2.502
1.127,-3.594,-9.239,2.503
1.047,-3.512,-9.322,2.505
1.163,-3.447,-9.369,2.506
1.285,-5.281,-9.364,2.609
1.44,-5.1,-9.42,2.611
1.594,-4.743,-8.911,2.613
1.465,-4.381,-8.104,2.623
0.894,-4.143,-7.311,2.705
0.738,-4.248,-7.19,2.707
0.616,-4.695,-7.901,2.709
0.432,-5.29,-8.902,2.71
0.742,-4.852,-8.95,2.8
0.767,-4.333,-8.633,2.802
0.736,-4.395,-8.561,2.808
0.516,-4.495,-8.601,2.899
0.422,-4.552,-8.69,2.903
0.486,-4.657,-9.029,2.904
0.517,-4.671,-9.166,2.906
0.612,-4.69,-9.142,2.999
0.741,-4.776,-8.885,3.009
0.836,-4.695,-8.361,3.011
0.776,-4.795,-7.781,3.021
0.716,-4.995,-7.701,3.099
0.879,-5.324,-7.775,3.103
0.782,-5.152,-7.67,3.104
0.588,-4.91,-7.958,3.106
0.525,-4.981,-8.184,3.2
0.401,-5.276,-8.765,3.203
0.308,-5.41,-8.918,3.209
0.341,-5.576,-9.185,3.211
0.346,-5.857,-9.009,3.302
0.69,-5.638,-8.952,3.306
0.747,-5.133,-8.773,3.307
0.871,-4.914,-8.257,3.309
1.065,-5.081,-7.904,3.4
1.0,-5.1,-8.5,3.403
0.725,-5.681,-8.284,3.413
0.754,-5.643,-8.791,3.415
0.659,-5.624,-8.815,3.475
0.602,-5.952,-8.43,3.478
0.629,-5.586,-8.243,3.48
0.661,-5.576,-7.945,3.481
0.504,-5.605,-7.759,3.601
0.438,-5.448,-7.79,3.604
0.406,-5.357,-7.589,3.606
0.278,-5.248,-7.41,3.701
0.277,-5.171,-7.346,3.703
0.467,-5.033,-6.733,3.706
0.37,-4.862,-6.628,3.708
0.399,-4.724,-6.635,3.709
0.339,-4.924,-6.555,3.8
0.591,-4.914,-6.717,3.811
0.341,-5.076,-6.685,3.818
0.252,-5.49,-6.662,3.82
0.209,-6.873,-6.491,3.9
0.431,-7.607,-6.809,3.903
0.465,-7.304,-6.355,3.905
0.56,-6.92,-6.2,3.906
1.05,-6.003,-7.056,4.0
1.225,-6.451,-7.428,4.003
1.083,-6.295,-7.173,4.008
0.94,-6.139,-6.917,4.009
0.934,-6.204,-6.842,4.1
1.195,-6.571,-7.137,4.103
1.324,-6.446,-7.416,4.104
1.362,-6.473,-6.908,4.11
1.128,-6.669,-6.566,4.199
0.891,-6.448,-7.186,4.211
1.244,-6.262,-6.868,4.212
1.212,-5.97,-6.751,4.222
-0.568,-7.016,-5.624,4.299
-0.56,-7.218,-6.081,4.303
-0.461,-7.23,-6.074,4.305
-0.268,-7.216,-5.924,4.307
-0.275,-7.303,-5.973,4.399
-0.198,-7.575,-6.114,4.407
-0.072,-7.366,-6.095,4.409
0.03,-7.541,-6.409,4.41
-0.312,-8.148,-6.913,4.498
-0.229,-8.046,-6.498,4.502
0.286,-7.973,-6.499,4.504
-0.726,-9.358,-6.094,4.599
-1.015,-9.491,-6.44,4.609
-0.338,-8.626,-6.149,4.612
-0.479,-9.275,-6.883,4.613
-0.545,-9.072,-6.819,4.699
-0.558,-8.051,-5.866,4.701
1.798,-9.211,-7.392,4.707
1.885,-9.291,-6.74,4.709
0.828,-9.905,-2.385,4.799
1.3,-10.6,-2.9,4.801
0.779,-12.937,-3.837,4.804
2.064,-11.253,-2.893,4.806
1.136,-15.404,-0.666,4.904
-1.002,-19.947,-1.075,4.906
-1.672,-17.292,1.832,4.909
-4.591,-18.364,2.977,4.91
-13.253,-12.735,6.135,5.003
-13.957,-12.049,5.016,5.004
-14.749,-12.922,2.755,5.008
-16.561,-10.163,6.496,5.01
-18.198,-0.988,-1.76,5.099
-12.124,0.692,-3.035,5.1
-5.518,3.165,-0.927,5.108
5.271,4.857,-0.686,5.11
