vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.387,3.793,9.319,0.0
-0.025,4.086,8.139,0.002
1.421,3.096,10.183,0.003
0.528,3.677,9.995,0.005
2.028,2.977,9.695,0.128
0.169,3.76,8.871,0.129
-0.158,3.738,8.92,0.131
0.946,2.955,9.399,0.133
0.083,3.376,8.941,0.204
0.648,3.264,9.588,0.206
0.267,3.451,9.582,0.207
-0.017,3.621,9.596,0.213
0.139,3.775,9.486,0.325
0.156,3.753,9.39,0.326
0.341,3.483,9.276,0.332
0.337,3.366,9.197,0.333
0.372,3.323,9.005,0.411
0.411,3.398,8.891,0.413
0.411,3.398,8.891,0.415
0.311,3.298,8.791,0.416
0.128,3.077,8.495,0.524
0.071,3.169,8.36,0.526
-0.257,3.292,8.065,0.534
-0.561,3.775,7.486,0.634
-1.02,3.758,6.262,0.638
-1.169,2.74,5.629,0.641
-0.748,2.136,5.112,0.643
-0.827,1.378,4.85,0.644
-1.614,-0.431,4.769,0.709
-2.169,-1.357,4.843,0.711
-2.565,-2.976,4.324,0.712
-2.592,-5.339,3.761,0.723
5.056,-8.509,1.049,0.824
5.433,-9.333,-0.167,0.825
9.123,-8.631,-3.208,0.827
10.378,-7.095,-7.223,0.903
7.234,-7.384,-3.469,0.906
5.587,-8.568,-3.099,0.908
5.469,-10.174,-5.056,0.909
4.775,-11.137,-6.498,0.911
4.08,-3.196,-13.572,1.026
3.735,0.309,-15.198,1.028
3.888,1.022,-15.495,1.029
2.159,2.3,-14.865,1.127
2.455,-0.033,-12.114,1.13
2.48,-1.267,-11.145,1.132
2.408,-2.133,-10.502,1.15
2.235,-2.4,-10.259,1.151
0.63,-4.217,-9.991,1.231
0.652,-4.687,-9.557,1.232
0.757,-5.261,-9.17,1.234
0.374,-7.003,-7.873,1.236
0.854,-9.462,-3.885,1.327
0.841,-9.293,-3.566,1.329
0.84,-9.204,-3.456,1.331
0.829,-9.214,-3.357,1.332
0.165,-9.476,-2.124,1.43
0.376,-9.418,-2.082,1.431
0.453,-9.635,-2.165,1.433
0.684,-9.678,-2.322,1.434
0.782,-9.688,-2.812,1.528
0.839,-9.904,-2.796,1.54
0.704,-10.08,-2.82,1.542
0.704,-10.08,-2.82,1.543
0.547,-10.265,-2.235,1.628
0.584,-10.278,-1.922,1.63
0.545,-10.175,-1.625,1.631
0.602,-10.09,-1.31,1.633
