vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.2,-4.085,9.023,0.0
-0.2,-3.769,9.046,0.001
-0.5,-3.862,9.008,0.003
-0.4,-3.992,9.062,0.005
-0.8,-4.385,9.223,0.121
0.6,-4.223,8.315,0.123
-0.7,-3.454,9.069,0.128
-0.6,-3.4,9.2,0.13
-0.3,-4.769,8.846,0.227
-0.6,-4.269,8.946,0.228
-0.6,-4.008,8.838,0.234
-0.6,-4.008,8.838,0.236
-0.5,-4.177,8.985,0.325
-0.8,-4.323,8.815,0.331
-0.8,-4.031,9.154,0.332
-0.7,-3.992,9.062,0.334
-0.4,-3.992,9.062,0.421
-0.7,-4.046,8.931,0.422
-0.5,-4.138,8.892,0.424
-0.2,-4.154,8.669,0.426
-1.0,-3.831,9.454,0.495
0.2,-5.223,8.115,0.497
-0.1,-5.492,7.462,0.499
1.9,-3.3,8.7,0.5
-1.65,-5.505,6.999,0.594
0.597,-4.071,7.606,0.596
-0.076,-3.238,7.652,0.597
-0.33,-2.805,6.759,0.599
1.001,-3.91,6.898,0.729
1.28,-5.8,6.54,0.731
0.564,-4.338,7.172,0.732
0.532,-1.724,8.035,0.746
0.14,-0.129,6.031,0.827
0.508,-0.635,5.257,0.829
1.83,-1.685,5.784,0.83
3.087,-2.593,6.019,0.832
4.005,-0.079,7.91,0.931
4.81,-0.078,7.761,0.933
5.843,0.049,8.374,0.934
6.619,0.584,8.342,0.936
5.043,5.429,8.414,1.021
5.48,4.71,7.327,1.027
6.253,4.073,6.651,1.029
7.343,3.729,6.314,1.031
5.895,8.672,6.85,1.124
7.029,10.026,7.323,1.126
8.071,11.334,7.697,1.136
8.638,12.261,9.184,1.138
0.925,14.727,6.127,1.222
0.935,13.176,5.176,1.224
0.467,12.033,4.533,1.229
-0.675,11.227,3.827,1.231
-1.984,9.657,3.116,1.32
-1.433,9.867,3.067,1.322
-1.169,9.614,3.531,1.323
-1.041,9.188,3.959,1.325
0.508,8.839,3.339,1.445
0.663,8.414,4.014,1.446
0.451,8.255,4.155,1.448
0.065,8.124,3.924,1.45
-0.169,8.457,2.957,1.524
-0.822,8.892,2.892,1.533
-0.902,9.09,1.79,1.535
-0.81,9.051,0.751,1.537
-0.52,9.402,0.802,1.545
-0.404,9.58,0.68,1.624
-0.329,9.153,0.453,1.626
-0.29,8.849,0.949,1.628
1.123,8.811,-0.231,1.725
1.062,9.074,-0.014,1.727
1.186,9.321,0.459,1.728
1.091,9.668,0.472,1.73
1.541,8.152,0.252,1.822
1.381,8.404,-0.096,1.823
0.841,8.052,-0.448,1.825
0.67,6.326,-1.274,1.826
0.564,5.909,0.636,1.933
1.278,5.578,0.189,1.935
1.743,7.225,-0.31,1.936
2.131,7.095,-0.198,1.938
2.64,7.768,-0.107,2.022
3.91,6.692,-3.877,2.023
12.932,10.914,-5.566,2.031
13.798,14.562,-7.265,2.033
7.696,7.138,-10.421,2.121
5.97,7.105,-6.668,2.127
7.31,6.095,-2.292,2.129
3.513,11.267,-2.427,2.13
-7.851,-5.404,1.594,2.226
-6.23,-2.421,2.519,2.227
-29.925,-2.098,47.353,2.229
-26.73,17.479,32.419,2.231
6.507,28.833,36.287,2.322
-3.255,26.752,37.596,2.327
15.037,13.329,37.454,2.329
-6.474,34.643,-2.109,2.331
-1.1,14.88,4.84,2.425
3.042,22.563,4.795,2.427
10.974,9.891,8.056,2.428
-0.721,-1.172,7.333,2.43
1.326,-6.378,-2.543,2.522
-6.935,2.304,4.091,2.523
-23.817,-3.448,15.596,2.525
-11.883,-9.752,5.604,2.527
-2.301,23.553,-1.056,2.627
-3.797,2.841,5.968,2.628
1.488,-1.409,7.074,2.63
1.308,-1.478,8.003,2.639
0.889,2.932,3.868,2.726
4.103,-2.669,5.789,2.728
0.552,-4.335,7.995,2.729
-0.448,1.665,7.995,2.731
3.183,-0.729,4.489,2.849
3.063,-0.389,4.489,2.851
1.093,3.562,2.858,2.852
-0.128,31.425,12.695,2.854
21.94,4.344,43.992,2.926
6.14,8.364,17.852,2.928
0.54,6.484,9.012,2.93
-0.7,7.86,1.98,2.931
-0.717,-6.264,1.925,3.023
0.458,-1.386,1.483,3.024
0.495,2.816,1.751,3.034
0.265,0.072,2.15,3.036
-0.56,1.964,6.652,3.121
1.66,0.696,18.228,3.122
16.96,-5.624,27.968,3.124
12.197,-4.971,16.191,3.22
-0.075,1.239,5.384,3.227
0.561,3.406,3.269,3.229
2.724,1.682,3.048,3.231
