vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.632,8.853,-4.91,0.0
-0.803,7.924,-4.782,0.002
0.179,9.266,-4.575,0.004
0.643,8.759,-4.355,0.006
0.036,7.416,-5.878,0.096
1.311,8.011,-6.356,0.097
0.811,7.511,-6.556,0.099
1.104,7.564,-6.522,0.101
0.787,7.507,-6.333,0.104
0.549,7.509,-6.044,0.194
0.364,7.384,-6.022,0.196
0.278,7.278,-5.989,0.197
0.74,7.68,-6.2,0.201
0.856,7.656,-6.278,0.294
0.776,7.596,-6.378,0.296
0.764,7.684,-6.422,0.298
0.471,7.631,-6.456,0.311
0.569,7.649,-6.444,0.398
0.678,7.578,-6.389,0.4
0.493,7.453,-6.367,0.402
0.584,7.424,-6.222,0.405
0.682,7.442,-6.211,0.495
0.602,7.382,-6.311,0.496
0.78,7.46,-6.2,0.502
0.787,7.507,-6.333,0.506
0.58,7.56,-6.4,0.595
0.678,7.578,-6.389,0.596
0.66,7.62,-6.3,0.602
0.573,7.513,-6.267,0.605
0.689,7.489,-6.344,0.694
0.689,7.489,-6.344,0.696
0.7,7.4,-6.3,0.707
0.649,7.209,-6.444,0.711
0.838,7.198,-6.289,0.811
0.991,6.771,-6.056,0.813
1.54,5.78,-5.7,0.814
1.593,3.153,-4.667,0.87
1.658,2.438,-4.089,0.872
1.229,2.769,-3.544,0.874
0.009,5.229,-3.044,0.875
-0.186,7.429,-5.643,0.992
-2.567,6.951,-6.314,0.994
-1.708,6.562,-7.7,0.996
-1.569,1.954,-14.8,0.997
1.753,2.221,-7.323,1.097
-1.56,1.736,-8.13,1.104
-2.309,2.277,-6.804,1.115
-2.57,2.732,-6.685,1.117
-2.236,5.025,-6.095,1.195
-2.855,5.018,-5.782,1.197
-3.109,5.116,-5.004,1.202
-4.2,4.68,-4.74,1.203
-7.452,16.129,-2.494,1.294
-14.618,25.762,2.74,1.295
-5.61,18.174,0.539,1.297
-1.129,11.023,2.116,1.303
-1.2,12.2,7.9,1.394
-0.8,10.846,6.469,1.395
-0.4,9.092,5.738,1.397
0.1,8.331,5.746,1.399
0.575,8.903,7.373,1.494
0.519,8.623,7.67,1.505
0.74,7.882,7.519,1.508
0.784,7.302,7.315,1.51
1.864,6.536,8.091,1.593
1.949,6.491,7.947,1.601
2.009,6.791,8.027,1.603
2.116,7.364,8.049,1.605
0.242,10.722,4.607,1.694
-0.458,11.042,3.847,1.695
-0.774,11.126,3.542,1.697
-1.074,10.926,3.142,1.699
-0.055,10.155,1.251,1.795
0.116,9.784,1.557,1.797
-0.325,9.125,2.345,1.798
-1.271,8.871,2.694,1.804
-4.127,8.537,1.063,1.894
-4.398,8.89,1.11,1.895
-4.629,9.447,1.553,1.897
