vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.8,6.946,-7.079,0.0
-0.8,6.82,-7.369,0.001
-0.7,6.887,-7.295,0.003
-0.5,7.013,-7.005,0.005
-0.8,6.784,-6.663,0.101
-0.7,6.798,-6.945,0.103
-0.7,6.865,-6.871,0.108
-0.5,6.932,-6.797,0.11
-0.8,6.992,-6.581,0.113
-0.9,6.724,-6.878,0.206
-0.8,6.731,-7.02,0.208
-0.6,6.872,-7.012,0.209
-0.5,6.858,-6.73,0.213
-0.5,6.724,-6.878,0.301
-0.6,6.805,-7.087,0.302
-0.7,6.939,-6.938,0.304
-0.9,6.798,-6.945,0.317
-0.41,6.259,-7.008,0.4
0.431,6.622,-6.976,0.401
1.255,7.12,-6.796,0.403
0.718,6.873,-6.765,0.406
0.743,6.671,-6.986,0.5
0.645,6.68,-7.004,0.506
0.718,6.873,-6.765,0.508
0.824,6.798,-6.82,0.511
0.814,6.657,-6.829,0.602
0.724,6.598,-6.92,0.608
0.698,6.592,-6.782,0.609
0.739,6.155,-6.649,0.613
0.682,5.727,-6.535,0.7
0.612,4.949,-6.51,0.708
0.543,4.171,-6.486,0.717
-0.031,2.778,-6.224,0.721
-0.467,4.033,-5.467,0.799
-1.004,4.274,-4.393,0.8
-1.544,4.889,-3.311,0.802
-3.041,5.515,-1.919,0.805
-2.255,6.728,-0.502,0.9
-1.713,7.682,1.147,0.906
-2.507,8.118,2.313,0.908
-3.202,8.555,6.678,0.911
-0.973,8.022,8.39,0.999
-1.457,8.65,8.014,1.001
-1.838,9.084,8.644,1.003
-2.863,9.589,9.105,1.006
0.72,8.643,11.015,1.1
0.475,8.839,11.122,1.11
0.468,8.777,10.846,1.111
-0.988,7.484,10.56,1.115
1.538,7.016,10.172,1.203
1.457,7.294,9.369,1.205
1.765,8.445,7.904,1.206
1.918,7.818,7.245,1.209
2.002,7.382,7.195,1.3
2.078,6.918,7.365,1.302
2.062,6.382,7.615,1.304
1.876,4.692,8.725,1.307
2.057,4.454,8.749,1.399
2.11,4.619,8.738,1.401
2.024,4.888,8.715,1.403
1.576,5.632,8.645,1.406
1.357,5.994,8.469,1.499
1.3,6.18,8.24,1.501
1.262,6.304,8.088,1.503
0.814,6.389,8.137,1.506
0.719,6.358,8.136,1.599
0.719,6.358,8.136,1.6
0.6,6.4,8.2,1.602
0.153,7.358,7.242,1.699
0.154,7.33,7.104,1.701
0.214,7.175,6.991,1.703
0.216,7.147,6.853,1.704
-1.528,6.204,7.16,1.799
-1.484,6.312,7.08,1.801
-1.436,6.248,7.02,1.803
-1.388,6.184,6.96,1.811
-1.36,5.98,6.7,1.899
-1.296,5.728,6.52,1.901
-1.248,5.664,6.46,1.903
-1.212,5.616,6.54,1.908
-0.932,5.576,6.64,1.999
-0.932,5.576,6.64,2.001
-1.12,5.66,6.9,2.003
-1.088,5.784,6.96,2.004
0.509,6.46,6.707,2.104
0.447,6.642,6.958,2.105
0.416,6.747,7.153,2.107
0.505,6.816,7.284,2.109
0.593,6.912,7.554,2.199
0.533,7.067,7.667,2.201
0.595,7.184,7.716,2.203
0.596,7.156,7.577,2.208
0.848,6.275,8.43,2.3
0.967,6.233,8.367,2.301
1.019,6.078,8.096,2.303
1.086,5.871,8.043,2.305
1.148,5.675,8.13,2.399
1.171,5.603,8.066,2.401
1.071,5.583,8.206,2.402
0.929,5.697,8.334,2.404
1.01,5.779,8.118,2.498
0.948,5.975,8.03,2.5
0.933,6.027,7.813,2.502
1.057,5.974,7.609,2.503
1.019,6.098,7.456,2.6
1.019,6.098,7.456,2.601
1.067,5.953,7.327,2.603
1.195,5.89,6.981,2.613
1.124,5.788,6.915,2.699
1.219,5.818,6.916,2.701
1.338,5.776,6.852,2.702
1.269,5.098,7.314,2.704
1.684,5.149,7.157,2.799
1.739,5.027,7.008,2.801
1.665,4.935,6.653,2.805
1.633,4.533,6.567,2.807
1.439,4.027,6.908,2.899
