vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.676,3.281,9.838,0.0
1.111,2.957,10.506,0.002
2.35,0.848,9.125,0.004
0.33,1.548,8.265,0.005
1.289,1.943,9.194,0.114
0.524,2.919,9.762,0.119
1.972,1.962,9.836,0.121
1.871,1.257,9.186,0.122
1.269,2.143,9.334,0.125
1.325,2.524,9.512,0.201
1.451,2.557,9.626,0.202
1.455,2.576,9.528,0.204
0.973,1.967,9.187,0.208
1.042,2.11,9.421,0.3
1.152,2.362,9.576,0.302
1.002,2.51,9.701,0.304
-0.484,2.081,9.458,0.319
1.183,1.414,9.291,0.401
1.559,1.495,9.73,0.402
0.303,2.414,9.451,0.404
0.471,1.557,8.986,0.407
0.464,1.519,9.182,0.5
0.283,1.614,9.091,0.502
0.321,1.705,9.11,0.504
0.127,1.233,9.113,0.507
0.639,0.895,9.17,0.601
-0.147,1.367,9.027,0.602
-0.275,0.824,8.712,0.604
-0.229,0.006,8.871,0.611
-0.566,-1.557,8.969,0.7
-0.83,-1.805,8.639,0.701
-0.93,-2.805,8.439,0.719
-1.26,-3.5,8.68,0.722
0.829,-3.657,8.786,0.8
1.482,-4.064,8.919,0.802
1.555,-3.91,9.852,0.807
0.815,-3.73,9.752,0.81
1.173,-4.547,9.333,0.9
1.37,-4.641,9.805,0.902
0.948,-4.395,9.776,0.903
0.725,-4.05,9.748,0.907
1.2,-3.8,9.9,1.001
1.423,-4.336,9.191,1.002
1.326,-4.758,8.606,1.004
0.874,-4.342,8.994,1.007
0.879,-3.975,8.917,1.118
0.983,-4.098,8.732,1.133
0.73,-4.181,8.321,1.135
0.826,-4.558,7.706,1.138
0.687,-4.821,7.747,1.201
0.175,-4.953,7.602,1.202
-0.44,-5.162,7.342,1.204
-0.479,-6.025,7.783,1.207
0.642,-7.717,5.745,1.306
0.268,-7.147,6.021,1.308
0.563,-6.845,5.978,1.309
0.637,-7.535,5.362,1.313
0.432,-7.853,4.979,1.401
-0.026,-7.649,4.664,1.402
-0.247,-7.181,4.812,1.404
0.079,-6.912,4.987,1.407
2.222,-7.395,4.708,1.499
1.125,-7.864,4.017,1.501
0.51,-7.463,3.999,1.503
1.361,-7.648,4.104,1.603
0.065,-8.673,3.383,1.604
-1.133,-8.485,3.523,1.606
-0.909,-7.193,4.071,1.607
1.48,-8.564,2.984,1.7
-0.668,-10.342,2.11,1.702
-1.398,-10.137,2.435,1.704
-0.802,-8.463,2.965,1.705
0.176,-9.638,0.752,1.801
-0.886,-10.737,-0.411,1.802
-1.257,-10.791,-0.674,1.804
-1.081,-10.05,-0.582,1.806
1.176,-10.561,-2.924,1.9
0.655,-11.664,-3.445,1.902
0.309,-11.527,-2.391,1.904
1.075,-11.079,-0.117,1.909
0.776,-10.918,-2.482,2.0
0.396,-10.32,-3.08,2.002
1.447,-9.827,-4.471,2.003
1.252,-10.195,-4.664,2.005
1.769,-9.331,-5.186,2.1
1.606,-9.094,-4.859,2.102
1.355,-9.245,-5.149,2.103
1.227,-9.673,-5.575,2.105
0.9,-8.4,-6.3,2.2
0.626,-8.266,-6.022,2.201
0.558,-8.318,-6.173,2.203
0.516,-8.436,-6.445,2.209
0.963,-8.243,-6.781,2.299
1.053,-7.913,-6.204,2.301
1.047,-7.667,-5.356,2.302
1.058,-7.578,-4.993,2.304
1.0,-8.52,-5.64,2.4
1.016,-8.336,-5.245,2.401
1.179,-7.859,-4.486,2.403
1.058,-7.878,-4.093,2.408
0.547,-8.367,-4.756,2.5
0.405,-8.665,-4.788,2.501
0.347,-8.627,-4.576,2.503
0.484,-8.424,-4.575,2.505
0.474,-8.514,-4.938,2.6
0.263,-8.323,-4.841,2.601
0.363,-8.243,-4.781,2.603
0.511,-8.391,-4.997,2.613
0.347,-8.527,-4.876,2.7
0.358,-8.438,-4.513,2.705
0.384,-8.504,-4.635,2.707
0.289,-8.929,-5.243,2.708
0.411,-9.011,-5.337,2.8
0.384,-8.944,-5.215,2.806
0.579,-8.879,-5.126,2.808
0.895,-8.895,-5.132,2.81
-0.838,-9.19,-4.148,2.9
-0.405,-8.924,-3.881,2.901
-0.319,-8.595,-4.424,2.903
-1.473,-7.876,-5.547,2.905
-0.852,-7.749,-4.568,3.0
-0.735,-7.988,-4.305,3.001
-0.535,-8.388,-4.605,3.011
-0.405,-8.032,-4.795,3.013
-0.466,-8.377,-3.294,3.106
-0.881,-8.721,-3.03,3.109
-0.977,-8.385,-2.896,3.11
-0.613,-7.775,-2.819,3.112
-1.083,-8.989,-3.847,3.21
-1.398,-9.332,-4.183,3.212
-1.625,-9.283,-4.021,3.214
-1.398,-9.432,-3.783,3.215
-5.1,-10.7,-3.1,3.301
-5.728,-10.665,-2.776,3.303
-4.912,-10.315,-2.624,3.309
-5.93,-10.299,-4.105,3.311
-7.563,-9.029,-6.031,3.402
-2.742,-10.306,-5.514,3.411
0.121,-9.557,-5.023,3.413
2.884,-8.067,-4.713,3.415
6.951,-14.316,-6.206,3.501
11.973,-11.079,-2.572,3.503
19.425,-6.258,3.497,3.505
17.248,-8.453,5.419,3.506
1.48,-6.37,2.591,3.603
6.5,-6.9,1.1,3.605
12.148,-7.487,-2.032,3.607
8.271,-7.386,-2.643,3.612
2.974,-4.179,-0.379,3.701
6.542,-5.734,6.346,3.703
10.037,-7.129,13.591,3.705
7.742,-6.034,11.946,3.706
7.707,-7.867,11.887,3.81
7.431,-8.686,12.837,3.814
5.854,-10.757,8.091,3.818
0.745,-11.519,0.81,3.82
1.375,-3.843,-5.045,3.901
2.967,-2.743,0.493,3.903
5.596,-5.886,3.879,3.904
6.781,-7.814,3.336,3.906
3.285,-7.6,1.477,4.005
2.54,-9.529,2.188,4.007
2.474,-10.714,0.675,4.008
2.574,-9.614,-2.425,4.01
3.569,-7.486,-4.377,4.106
2.704,-8.138,-2.788,4.107
2.891,-8.814,-1.403,4.109
3.295,-9.152,-1.29,4.111
4.63,-8.588,-3.449,4.205
7.98,-12.547,-7.606,4.207
17.35,-11.258,-15.357,4.213
10.78,-5.5,-13.46,4.215
8.187,-6.807,-1.049,4.302
5.342,-6.162,-0.867,4.303
4.68,-4.257,-2.303,4.305
5.241,-3.77,-3.009,4.307
4.778,-5.073,0.412,4.401
4.613,-5.193,0.949,4.403
5.253,-4.579,-0.244,4.404
6.548,-3.912,-1.913,4.406
9.531,-3.5,-2.346,4.501
11.008,-3.7,-2.962,4.503
13.692,-3.9,-3.538,4.504
13.815,-3.3,-4.023,4.527
9.056,-4.08,-1.483,4.601
8.217,-3.81,-1.212,4.603
7.268,-3.497,-1.324,4.604
6.555,-3.321,-1.309,4.606
7.904,-3.834,-0.497,4.701
8.458,-3.696,-0.432,4.702
8.717,-3.71,-0.612,4.704
9.082,-3.632,-0.813,4.706
9.676,-1.576,-0.735,4.802
