vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.049,4.482,8.567,0.0
-0.262,4.42,8.542,0.002
-0.223,4.495,8.428,0.003
0.04,4.229,8.431,0.005
-0.241,4.517,8.524,0.1
-0.18,4.542,8.738,0.102
-0.18,4.542,8.738,0.103
-0.318,4.367,8.751,0.105
-0.236,4.488,8.948,0.2
-0.46,4.829,8.831,0.206
-0.485,4.616,8.77,0.208
-0.293,4.581,8.813,0.21
-0.372,4.577,8.695,0.3
-0.276,4.559,8.717,0.301
-0.276,4.559,8.717,0.303
-0.354,4.555,8.599,0.308
-0.258,4.538,8.62,0.404
-0.28,4.442,8.638,0.406
-0.354,4.555,8.599,0.407
-0.354,4.555,8.599,0.41
-0.376,4.459,8.617,0.5
-0.45,4.573,8.578,0.501
-0.354,4.555,8.599,0.504
-0.354,4.555,8.599,0.506
1.398,4.28,8.602,0.599
1.516,4.357,8.584,0.601
1.498,4.28,8.702,0.602
1.322,4.416,8.678,0.604
1.4,4.3,8.7,0.701
1.302,4.32,8.698,0.703
1.202,4.32,8.598,0.705
1.322,4.416,8.678,0.717
1.302,4.32,8.698,0.804
1.222,4.416,8.578,0.806
1.322,4.416,8.678,0.808
1.302,4.32,8.698,0.81
1.204,4.339,8.696,0.902
1.224,4.435,8.676,0.903
1.3,4.3,8.6,0.905
1.222,4.416,8.578,0.911
1.296,4.261,8.404,1.005
1.194,4.241,8.206,1.007
1.153,4.029,8.147,1.009
1.129,3.894,7.971,1.101
0.908,3.778,7.692,1.104
0.81,3.798,7.69,1.106
0.769,3.586,7.631,1.118
0.633,3.433,7.767,1.121
0.459,3.088,7.941,1.202
0.304,2.839,8.096,1.203
0.186,2.763,8.114,1.205
-0.006,2.841,8.306,1.207
-0.6,2.056,8.664,1.301
-0.8,1.998,8.88,1.303
-1.0,2.312,8.919,1.305
-1.3,2.528,8.977,1.306
0.705,-0.2,9.55,1.401
0.705,-0.5,9.55,1.403
0.254,-0.8,9.845,1.404
-0.079,-0.7,9.708,1.406
-0.688,-0.5,9.219,1.501
-1.022,-1.1,9.082,1.52
-1.415,-1.3,8.651,1.522
-1.631,-1.6,8.593,1.525
-0.214,-2.411,8.523,1.601
-0.524,-2.672,8.445,1.603
-0.805,-3.45,8.701,1.604
-1.295,-3.75,8.699,1.606
1.237,-5.921,7.563,1.701
1.019,-6.054,7.721,1.703
0.472,-5.669,7.668,1.708
0.101,-5.286,7.479,1.71
0.978,-5.886,7.433,1.801
0.471,-5.918,7.4,1.803
0.424,-6.006,7.6,1.804
0.476,-5.694,8.0,1.806
-0.108,-5.231,8.067,1.912
-0.357,-5.627,7.733,1.914
-0.404,-5.716,7.333,1.916
-0.384,-5.537,6.867,1.919
0.331,-8.314,3.102,2.006
0.862,-8.761,3.171,2.008
1.52,-10.082,2.567,2.009
3.015,-9.432,2.858,2.011
4.104,-11.306,2.581,2.107
2.902,-11.053,3.54,2.109
1.193,-11.283,1.084,2.11
0.822,-11.111,0.622,2.112
2.916,-11.328,1.693,2.201
3.363,-11.26,0.71,2.203
4.49,-11.832,-2.908,2.204
5.304,-11.007,-1.677,2.206
4.731,-9.28,0.005,2.302
3.937,-9.04,-0.41,2.306
2.817,-9.27,-1.009,2.308
2.704,-9.217,-0.852,2.4
2.448,-9.391,-1.874,2.407
2.113,-9.652,-2.157,2.408
4.106,-9.247,-2.38,2.41
4.149,-9.439,-2.645,2.5
5.827,-9.492,-3.333,2.503
5.678,-9.153,-3.388,2.505
5.276,-8.431,-2.578,2.506
4.792,-7.57,-3.838,2.6
4.475,-6.779,-3.724,2.603
