vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.527,-7.209,6.929,0.0
0.776,-7.136,7.743,0.001
0.556,-7.166,7.014,0.003
1.069,-7.246,7.0,0.005
1.16,-6.759,6.843,0.101
0.937,-6.744,7.143,0.102
0.609,-6.587,7.057,0.108
0.733,-6.551,7.114,0.109
1.052,-6.573,6.786,0.112
0.785,-6.823,7.0,0.199
1.135,-6.847,7.129,0.201
0.915,-6.877,7.1,0.202
0.325,-6.612,6.814,0.206
0.653,-6.321,6.443,0.299
0.522,-6.267,6.343,0.301
1.085,-5.723,7.4,0.303
-1.875,-3.412,5.714,0.315
0.136,-6.196,4.686,0.401
0.632,-5.602,7.257,0.403
-2.376,-6.276,4.965,0.405
-1.194,-5.194,4.941,0.408
-2.394,-6.048,2.564,0.499
-2.937,-6.207,0.52,0.501
-2.856,-6.149,-1.061,0.503
-2.987,-5.103,-1.377,0.506
-0.963,-4.352,-4.604,0.598
-1.3,-4.2,-5.5,0.6
-1.841,-3.763,-6.026,0.601
-3.289,-1.152,-8.508,0.609
1.801,3.568,-9.681,0.699
2.39,5.023,-10.792,0.701
4.03,7.43,-12.124,0.711
5.104,8.071,-13.623,0.722
5.653,11.765,-6.335,0.799
6.198,11.257,-7.01,0.801
6.102,12.043,-7.19,0.806
5.908,11.073,-6.661,0.81
2.81,12.833,-3.073,0.899
2.412,12.5,-3.247,0.901
2.692,12.133,-3.702,0.902
2.62,11.867,-4.345,0.905
-1.739,12.333,-2.405,0.999
-1.807,12.241,-2.188,1.001
-1.817,11.905,-2.427,1.003
-1.681,10.583,-3.548,1.006
-0.6,10.14,-3.48,1.099
-0.3,9.7,-3.4,1.114
0.0,9.5,-3.5,1.117
0.6,8.74,-4.18,1.121
0.4,8.64,-4.48,1.199
0.3,8.5,-4.5,1.201
0.3,8.44,-4.58,1.202
0.5,8.16,-5.12,1.209
0.3,8.28,-4.96,1.299
0.3,8.32,-5.24,1.301
0.2,8.4,-5.3,1.302
-0.75,7.797,-6.244,1.311
-0.917,7.905,-5.927,1.398
-0.887,8.024,-5.636,1.4
-0.8,7.9,-5.8,1.402
-1.128,7.969,-5.966,1.499
-1.01,7.758,-5.926,1.509
-0.898,7.688,-5.875,1.512
-0.942,7.85,-6.143,1.516
-0.99,7.542,-5.874,1.599
-0.984,7.607,-5.798,1.601
-0.891,7.548,-5.886,1.609
-0.977,7.26,-5.897,1.61
-1.218,7.411,-6.14,1.699
0.3,7.48,-5.86,1.701
0.3,7.44,-5.58,1.702
0.3,7.28,-5.46,1.704
0.3,7.74,-6.18,1.799
0.1,7.32,-6.24,1.801
0.3,6.94,-6.08,1.803
0.6,6.8,-6.1,1.808
-0.1,7.36,-6.52,1.9
0.0,6.62,-5.84,1.901
0.3,6.2,-5.9,1.903
0.3,6.52,-5.64,1.908
0.33,6.338,-5.972,2.0
0.399,6.724,-6.135,2.001
0.236,6.495,-6.561,2.003
-0.171,6.786,-6.843,2.004
0.367,6.833,-6.933,2.099
0.804,6.605,-7.659,2.1
0.892,6.29,-8.182,2.102
0.769,6.486,-8.263,2.104
0.976,5.495,-7.881,2.198
1.289,5.186,-7.623,2.2
1.01,5.562,-7.648,2.202
0.758,5.648,-7.55,2.203
1.32,5.0,-6.76,2.299
1.419,5.324,-6.995,2.301
1.478,5.148,-7.51,2.302
1.039,5.424,-7.655,2.304
1.142,6.052,-8.15,2.399
1.359,5.824,-8.415,2.401
1.792,5.29,-8.882,2.402
1.755,4.819,-8.356,2.404
1.765,5.481,-8.504,2.499
2.198,4.948,-8.97,2.5
2.323,4.929,-9.454,2.502
2.012,5.29,-9.342,2.504
2.543,4.529,-7.914,2.599
2.638,4.648,-8.39,2.6
2.605,4.681,-9.124,2.602
2.535,4.219,-8.896,2.612
2.135,5.019,-9.196,2.699
2.355,4.819,-8.656,2.701
2.664,4.205,-8.139,2.702
2.314,4.043,-7.871,2.704
2.252,4.29,-8.662,2.799
2.412,4.39,-8.542,2.8
2.628,3.91,-8.178,2.802
2.151,3.714,-7.797,2.804
1.357,4.861,-8.17,2.899
1.109,4.348,-7.626,2.9
1.109,4.148,-7.226,2.907
1.083,4.104,-6.948,2.909
1.196,4.126,-6.287,2.999
0.77,3.883,-6.509,3.001
1.417,3.196,-6.052,3.016
1.504,3.574,-5.913,3.018
0.652,3.645,-7.13,3.098
1.09,2.281,-6.962,3.099
0.19,1.181,-6.162,3.101
-2.195,2.07,-6.299,3.106
-2.389,1.822,-7.722,3.2
-4.578,-0.156,-7.444,3.202
-9.044,-1.589,-7.811,3.203
-7.085,-5.504,-7.43,3.205
-5.253,-1.929,-3.147,3.302
-1.884,16.49,-5.516,3.304
18.071,-5.794,-9.471,3.311
1.691,3.727,-9.991,3.313
18.736,22.076,-8.543,3.4
12.882,21.045,-24.743,3.41
7.547,19.735,-38.729,3.411
7.045,22.203,-41.271,3.413
-4.137,-5.758,-18.695,3.5
-2.108,-6.079,-1.127,3.501
-2.745,-3.537,-12.322,3.503
1.207,-11.468,-13.101,3.505
9.542,-1.204,-10.156,3.602
3.569,6.982,-10.622,3.604
0.349,10.442,-10.322,3.609
-3.502,10.484,-8.244,3.611
1.633,-1.533,-1.233,3.7
4.767,-9.367,2.333,3.701
9.333,-18.533,4.267,3.703
12.333,-20.533,5.067,3.705
6.868,-9.724,1.62,3.808
6.48,-4.14,1.9,3.81
5.936,-2.048,2.14,3.811
5.888,-1.084,1.42,3.813
6.846,0.998,-4.811,3.9
5.07,-1.517,-1.986,3.901
4.709,-3.771,-2.967,3.909
7.873,-3.987,-4.998,3.91
8.118,-1.002,-5.215,4.001
7.518,-4.562,-5.795,4.003
10.718,-7.082,-6.155,4.004
13.031,-6.823,-2.929,4.01
10.451,-3.606,-4.615,4.1
8.527,-1.308,-6.622,4.106
5.05,0.502,-6.762,4.108
1.146,-0.583,-7.255,4.109
2.914,-0.396,-7.311,4.2
2.875,1.377,-7.742,4.202
3.671,5.306,-7.616,4.203
6.233,9.872,-22.879,4.208
-4.868,-11.472,-22.292,4.303
-3.985,-11.14,-11.691,4.308
-4.594,-6.677,-8.334,4.309
-3.374,-1.794,-8.058,4.311
-3.26,1.858,-4.338,4.4
-2.336,-0.843,-3.885,4.402
-0.255,-1.819,-5.872,4.404
1.03,-1.879,-8.281,4.405
2.862,-2.451,-12.474,4.505
3.76,-0.858,-13.462,4.507
2.251,-2.596,-13.506,4.508
1.102,-2.292,-11.511,4.518
1.804,-0.985,-8.323,4.604
1.809,-1.062,-7.957,4.605
2.034,-0.664,-8.204,4.607
2.909,-0.762,-8.457,4.609
3.628,-0.587,-10.07,4.724
3.772,-1.775,-9.87,4.726
3.502,-2.214,-8.746,4.728
2.776,-2.535,-8.092,4.8
1.848,-3.783,-8.36,4.808
1.059,-4.345,-8.831,4.81
0.16,-4.839,-9.242,4.811
-0.292,-5.422,-9.403,4.813
0.293,-3.425,-9.453,4.896
0.995,-2.419,-9.665,4.898
1.558,-2.098,-9.675,4.909
1.861,-2.386,-9.798,4.999
2.03,-2.446,-9.243,5.004
2.095,-3.019,-8.965,5.005
1.928,-3.252,-8.832,5.014
1.973,-2.895,-8.824,5.098
1.218,-4.737,-8.417,5.102
1.182,-4.763,-8.283,5.103
1.216,-4.543,-8.305,5.105
1.179,-4.423,-8.515,5.201
1.512,-3.809,-9.126,5.205
1.567,-3.167,-9.433,5.206
1.733,-2.933,-9.567,5.208
-0.144,-2.636,-9.869,5.298
-0.278,-3.182,-9.265,5.301
-0.333,-3.427,-9.102,5.311
-0.424,-3.836,-8.829,5.313
-0.1,-4.393,-8.842,5.398
0.0,-4.727,-8.622,5.405
-0.1,-4.505,-8.649,5.406
-0.2,-4.171,-8.869,5.408
-0.2,-3.698,-9.061,5.499
-0.1,-3.197,-9.391,5.502
-0.1,-3.281,-9.336,5.505
-0.2,-3.503,-9.309,5.507
-0.385,-3.755,-9.244,5.602
-0.3,-4.171,-8.869,5.605
-0.2,-4.338,-8.759,5.607
-0.1,-4.338,-8.759,5.608
-0.1,-4.171,-8.869,5.698
-0.2,-3.753,-9.144,5.71
-0.2,-3.67,-9.199,5.719
-0.2,-3.615,-9.116,5.721
-0.2,-3.865,-8.95,5.798
-0.2,-3.92,-9.034,5.801
-0.2,-3.975,-9.117,5.803
-0.2,-3.975,-9.117,5.806
-0.416,-3.864,-9.051,5.875
-0.215,-3.845,-8.956,5.879
-0.233,-3.927,-8.902,5.88
-0.336,-3.964,-8.991,5.882
-0.422,-3.918,-9.135,5.998
-0.533,-3.927,-9.002,6.001
-0.551,-4.009,-8.947,6.003
-0.551,-4.009,-8.947,6.099
-0.453,-4.027,-8.942,6.101
-0.276,-3.664,-9.071,6.112
-0.295,-3.745,-9.016,6.114
-0.336,-3.964,-8.991,6.115
-0.36,-4.1,-9.02,6.198
-0.515,-3.845,-9.056,6.207
-0.491,-3.709,-9.027,6.209
-0.416,-3.864,-9.051,6.211
-0.416,-3.864,-9.051,6.298
-0.378,-4.182,-8.965,6.306
-0.355,-4.045,-8.936,6.307
-0.355,-4.045,-8.936,6.309
-0.435,-3.945,-8.996,6.397
-0.416,-3.864,-9.051,6.401
-0.416,-3.864,-9.051,6.402
-0.435,-3.945,-8.996,6.498
-0.435,-3.945,-8.996,6.508
-0.453,-4.027,-8.942,6.52
-0.355,-4.045,-8.936,6.522
-0.453,-4.027,-8.942,6.599
-0.44,-4.0,-9.08,6.6
-0.411,-3.809,-8.967,6.607
-0.336,-3.964,-8.991,6.609
-0.336,-3.964,-8.991,6.698
-0.515,-3.845,-9.056,6.701
-0.416,-3.864,-9.051,6.707
-0.411,-3.809,-8.967,6.71
-0.435,-3.945,-8.996,6.798
-0.429,-3.891,-8.913,6.804
-0.471,-4.109,-8.887,6.808
-0.458,-4.082,-9.025,6.809
-0.435,-3.945,-8.996,6.898
-0.533,-3.927,-9.002,6.903
-0.435,-3.945,-8.996,6.91
-0.435,-3.945,-8.996,6.913
-0.453,-4.027,-8.942,6.998
-0.28,-4.2,-8.96,7.0
-0.551,-4.009,-8.947,7.003
-0.427,-3.973,-9.218,7.004
-0.462,-4.218,-9.415,7.098
-0.662,-4.018,-8.815,7.099
-0.809,-3.991,-11.573,7.103
-0.913,-5.127,-11.662,7.104
-0.825,-3.755,-12.324,7.198
-0.718,-2.682,-14.345,7.199
-0.362,-3.718,-13.215,7.203
0.36,-2.1,-13.48,7.216
0.815,-1.662,-14.046,7.298
0.633,-1.203,-12.999,7.299
1.499,-1.41,-11.297,7.307
1.767,-1.197,-11.601,7.31
-0.575,-3.508,-10.455,7.398
-0.735,-4.635,-8.347,7.399
1.137,-4.696,-7.573,7.416
1.341,-6.014,-6.208,7.423
-1.561,-7.694,-2.873,7.498
-0.576,-6.922,-2.931,7.5
1.167,-5.837,-4.759,7.503
2.145,-3.024,-7.506,7.504
2.13,-1.037,-2.419,7.598
4.148,-1.485,7.907,7.599
7.73,-1.837,8.681,7.615
8.256,-2.744,11.378,7.616
10.633,-8.367,-0.633,7.698
7.556,-5.723,-1.93,7.705
6.898,-2.299,-2.958,7.709
8.063,-2.282,-3.007,7.71
7.721,-2.197,-5.212,7.798
7.461,-1.248,-5.006,7.799
8.509,-1.227,-4.991,7.803
8.036,-0.918,-5.844,7.808
7.746,-2.129,-5.863,7.898
7.665,-2.19,-5.439,7.9
7.761,-1.538,-5.184,7.903
8.168,-1.505,-5.03,7.905
8.057,-0.329,-5.786,8.005
8.171,-0.386,-6.057,8.012
8.114,0.243,-5.771,8.053
7.843,0.429,-5.814,8.055
6.857,0.714,-7.171,8.127
7.002,1.01,-7.419,8.129
7.37,-1.468,-8.795,8.132
4.851,1.183,-6.814,8.198
6.025,0.136,-6.048,8.199
7.139,-1.235,-6.39,8.201
6.36,-0.52,-7.0,8.204
5.57,0.632,-7.295,8.301
5.848,0.662,-6.976,8.308
6.673,-0.547,-7.333,8.31
6.399,-0.055,-7.39,8.314
6.478,0.13,-6.881,8.405
6.583,-0.294,-7.529,8.407
6.431,-0.377,-7.514,8.422
6.159,-0.375,-7.59,8.434
6.265,-0.544,-7.448,8.502
6.349,-0.583,-7.486,8.503
6.339,-0.635,-7.19,8.505
6.112,-0.382,-7.424,8.508
6.008,-0.458,-7.576,8.579
6.285,-0.184,-7.248,8.581
6.421,-0.185,-7.21,8.584
6.354,-0.551,-7.243,8.595
6.18,-0.26,-7.4,8.679
6.125,0.436,-7.448,8.681
6.276,2.519,-8.462,8.685
