orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.5,0.1,-0.1,-0.8
0.002,0.5,0.1,-0.1,-0.8
0.008,0.5,0.1,-0.1,-0.8
0.011,0.5,0.1,-0.1,-0.8
0.107,0.5,0.1,-0.1,-0.8
0.11,0.5,0.1,-0.1,-0.8
0.112,0.5,0.1,-0.1,-0.8
0.115,0.5,0.1,-0.1,-0.8
0.124,0.5,0.1,-0.1,-0.8
0.196,0.5,0.1,-0.1,-0.8
0.198,0.5,0.1,-0.1,-0.8
0.206,0.5,0.1,-0.1,-0.8
0.211,0.5,0.1,-0.1,-0.8
0.337,0.5,0.1,-0.1,-0.8
0.34,0.5,0.1,-0.1,-0.8
0.342,0.5,0.1,-0.1,-0.8
0.354,0.5,0.1,-0.1,-0.8
0.402,0.5,0.1,-0.1,-0.8
0.408,0.6,0.1,-0.1,-0.8
0.411,0.6,0.1,-0.0,-0.8
0.416,0.6,0.0,0.0,-0.8
0.513,0.6,0.0,0.1,-0.8
0.516,0.6,-0.0,0.1,-0.8
0.523,0.6,-0.0,0.1,-0.8
0.528,0.7,-0.1,0.2,-0.7
0.601,0.7,-0.1,0.3,-0.7
0.613,0.7,-0.1,0.3,-0.6
0.616,0.7,-0.2,0.3,-0.6
0.621,0.7,-0.2,0.4,-0.5
0.727,0.7,-0.3,0.5,-0.4
0.73,0.7,-0.3,0.5,-0.4
0.732,0.7,-0.3,0.5,-0.3
0.741,0.7,-0.4,0.6,-0.2
0.803,0.7,-0.4,0.6,-0.1
0.806,0.7,-0.4,0.6,-0.1
0.808,0.7,-0.4,0.6,-0.1
0.818,0.7,-0.4,0.6,0.0
0.901,0.7,-0.4,0.6,0.1
0.903,0.7,-0.4,0.6,0.1
0.912,0.7,-0.4,0.6,0.2
0.926,0.7,-0.3,0.6,0.2
1.0,0.7,-0.3,0.6,0.3
1.003,0.7,-0.3,0.6,0.3
1.01,0.7,-0.3,0.6,0.3
1.015,0.6,-0.3,0.6,0.3
1.118,0.6,-0.3,0.6,0.3
1.127,0.6,-0.3,0.6,0.3
1.129,0.6,-0.3,0.6,0.3
1.138,0.6,-0.3,0.6,0.3
1.199,0.6,-0.3,0.6,0.3
1.201,0.6,-0.3,0.6,0.3
1.211,0.6,-0.3,0.6,0.3
1.223,0.6,-0.3,0.6,0.3
1.301,0.6,-0.3,0.6,0.3
1.304,0.6,-0.3,0.6,0.3
1.306,0.7,-0.3,0.6,0.3
1.328,0.7,-0.3,0.6,0.3
1.398,0.7,-0.3,0.6,0.3
1.404,0.7,-0.3,0.6,0.3
1.407,0.7,-0.3,0.6,0.3
1.524,0.7,-0.3,0.6,0.3
1.526,0.7,-0.3,0.6,0.3
1.529,0.7,-0.3,0.6,0.3
1.531,0.7,-0.3,0.6,0.3
1.606,0.7,-0.3,0.6,0.3
1.609,0.7,-0.3,0.6,0.3
1.611,0.7,-0.3,0.6,0.3
1.614,0.7,-0.3,0.6,0.3
1.7,0.7,-0.3,0.6,0.3
1.702,0.6,-0.3,0.6,0.3
1.709,0.6,-0.3,0.6,0.3
1.711,0.6,-0.3,0.6,0.3
1.823,0.6,-0.3,0.6,0.3
1.826,0.6,-0.3,0.6,0.3
1.828,0.6,-0.3,0.6,0.3
1.834,0.6,-0.3,0.6,0.3
1.905,0.6,-0.3,0.6,0.3
1.914,0.6,-0.3,0.6,0.3
1.916,0.6,-0.3,0.6,0.3
1.919,0.6,-0.3,0.7,0.3
1.999,0.6,-0.2,0.7,0.4
2.002,0.6,-0.2,0.7,0.4
2.004,0.6,-0.2,0.7,0.4
2.007,0.6,-0.2,0.7,0.4
2.099,0.6,-0.2,0.7,0.4
2.102,0.6,-0.2,0.7,0.4
2.104,0.6,-0.2,0.7,0.4
2.111,0.6,-0.2,0.7,0.4
2.214,0.6,-0.2,0.7,0.4
2.224,0.6,-0.2,0.7,0.4
2.233,0.6,-0.2,0.7,0.4
2.24,0.6,-0.2,0.7,0.4
2.299,0.6,-0.2,0.7,0.4
2.302,0.6,-0.2,0.7,0.4
2.308,0.6,-0.2,0.7,0.4
2.311,0.6,-0.2,0.7,0.4
2.399,0.6,-0.2,0.7,0.4
2.401,0.6,-0.2,0.7,0.4
2.404,0.6,-0.2,0.7,0.4
2.411,0.6,-0.2,0.7,0.4
2.5,0.6,-0.2,0.7,0.4
2.506,0.6,-0.2,0.7,0.4
2.509,0.6,-0.2,0.7,0.4
2.518,0.6,-0.2,0.7,0.4
2.624,0.6,-0.2,0.7,0.4
2.627,0.6,-0.2,0.7,0.4
2.629,0.6,-0.2,0.7,0.4
2.632,0.6,-0.2,0.7,0.4
2.699,0.6,-0.2,0.7,0.4
2.704,0.6,-0.2,0.7,0.4
2.707,0.6,-0.2,0.7,0.4
2.709,0.6,-0.2,0.7,0.4
2.8,0.6,-0.2,0.7,0.4
2.802,0.6,-0.2,0.7,0.4
2.809,0.6,-0.2,0.7,0.4
2.811,0.6,-0.2,0.6,0.4
2.901,0.6,-0.2,0.6,0.4
2.903,0.6,-0.2,0.6,0.4
2.91,0.6,-0.2,0.6,0.4
2.912,0.6,-0.2,0.6,0.4
3.021,0.6,-0.2,0.6,0.4
3.024,0.6,-0.2,0.6,0.4
3.026,0.6,-0.2,0.6,0.4
3.034,0.7,-0.2,0.6,0.4
3.099,0.7,-0.2,0.6,0.4
3.102,0.7,-0.2,0.6,0.4
3.104,0.7,-0.2,0.6,0.4
3.107,0.7,-0.2,0.6,0.4
3.216,0.7,-0.1,0.7,0.3
3.218,0.7,-0.1,0.7,0.3
3.221,0.7,-0.0,0.7,0.3
3.223,0.7,-0.0,0.7,0.2
3.31,0.7,0.0,0.7,0.2
3.312,0.7,0.0,0.7,0.1
3.315,0.7,0.1,0.6,0.1
3.321,0.8,0.0,0.6,0.1
3.419,0.8,-0.1,0.5,0.1
3.428,0.9,-0.1,0.5,0.0
3.444,0.9,-0.1,0.4,0.0
3.446,0.9,-0.1,0.4,-0.0
3.502,0.9,-0.2,0.3,-0.1
3.512,0.9,-0.3,0.2,-0.2
3.514,0.9,-0.3,0.2,-0.2
3.523,0.9,-0.3,0.2,-0.3
3.606,0.8,-0.4,0.1,-0.3
3.609,0.8,-0.4,0.1,-0.3
3.616,0.8,-0.4,0.1,-0.4
3.618,0.8,-0.4,0.1,-0.4
3.705,0.8,-0.4,0.0,-0.4
3.708,0.8,-0.4,-0.1,-0.4
3.711,0.8,-0.4,-0.1,-0.4
3.714,0.8,-0.4,-0.2,-0.4
3.825,0.8,-0.4,-0.2,-0.4
3.827,0.8,-0.4,-0.2,-0.3
3.837,0.8,-0.4,-0.2,-0.3
3.839,0.8,-0.4,-0.2,-0.3
3.905,0.8,-0.4,-0.2,-0.3
3.907,0.8,-0.4,-0.2,-0.3
3.91,0.9,-0.4,-0.2,-0.3
3.912,0.9,-0.4,-0.2,-0.3
4.004,0.9,-0.4,-0.2,-0.3
4.01,0.9,-0.4,-0.1,-0.3
4.013,0.9,-0.4,-0.1,-0.3
4.015,0.9,-0.4,-0.1,-0.3
4.115,0.9,-0.4,-0.1,-0.3
4.119,0.9,-0.4,-0.1,-0.3
4.123,0.9,-0.4,-0.0,-0.3
4.14,0.9,-0.4,0.0,-0.2
4.214,0.9,-0.3,0.1,-0.2
4.216,0.9,-0.3,0.1,-0.2
4.222,0.9,-0.3,0.1,-0.2
4.225,0.9,-0.2,0.1,-0.2
4.307,1.0,-0.1,0.1,-0.2
4.309,1.0,-0.1,0.1,-0.2
4.314,1.0,-0.1,0.1,-0.2
4.322,1.0,-0.1,0.1,-0.2
4.403,1.0,-0.1,0.1,-0.2
4.406,1.0,-0.1,0.1,-0.2
4.412,1.0,-0.1,0.1,-0.2
4.415,1.0,-0.1,0.1,-0.2
4.528,1.0,-0.1,0.1,-0.2
4.531,1.0,-0.1,0.1,-0.2
4.534,1.0,-0.1,0.1,-0.2
4.536,1.0,-0.1,0.1,-0.2
4.605,1.0,-0.1,0.1,-0.2
4.607,1.0,-0.1,0.1,-0.2
4.614,1.0,-0.1,0.1,-0.2
4.617,1.0,-0.1,0.1,-0.2
4.724,1.0,-0.1,0.1,-0.2
4.727,1.0,-0.2,0.1,-0.3
4.729,1.0,-0.1,0.1,-0.3
4.81,1.0,-0.1,0.1,-0.3
4.822,1.0,-0.1,0.1,-0.3
4.824,1.0,-0.1,0.1,-0.3
4.827,1.0,-0.1,0.1,-0.3
4.835,1.0,-0.1,0.1,-0.3
4.911,1.0,-0.1,0.1,-0.3
4.914,1.0,-0.1,0.1,-0.3
4.916,1.0,-0.1,0.1,-0.3
5.007,1.0,-0.1,0.1,-0.3
5.012,1.0,-0.1,0.1,-0.3
5.014,1.0,-0.1,0.1,-0.3
5.017,1.0,-0.1,0.1,-0.3
5.095,1.0,-0.1,0.1,-0.3
5.105,1.0,-0.1,0.1,-0.3
5.115,1.0,-0.1,0.1,-0.3
