vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.07,1.105,-8.959,0.0
1.343,0.871,-12.686,0.002
0.737,3.229,-8.874,0.003
0.384,0.562,-10.068,0.005
-1.311,0.714,-9.177,0.01
0.839,1.31,-9.778,0.099
-0.399,1.39,-9.802,0.101
0.193,1.467,-9.687,0.103
0.028,1.224,-9.455,0.109
-0.263,1.129,-9.374,0.199
-0.195,1.352,-9.61,0.2
-0.082,1.319,-9.736,0.202
-0.309,1.386,-9.483,0.205
-0.305,1.348,-9.39,0.299
-0.316,1.362,-9.168,0.3
-0.391,1.214,-9.117,0.302
-0.501,1.11,-8.398,0.323
-0.9,1.154,-7.969,0.399
-1.0,1.354,-7.669,0.4
0.384,1.568,-7.438,0.403
0.203,2.206,-7.429,0.408
-0.045,2.128,-7.119,0.499
-0.498,2.311,-6.608,0.5
-0.614,3.962,-4.603,0.502
-1.722,6.67,-3.935,0.505
-1.011,6.896,-3.914,0.599
-0.942,7.263,-3.895,0.601
-1.447,7.621,-3.732,0.602
-0.624,9.668,-0.98,0.61
1.233,9.805,1.957,0.699
1.32,10.306,2.468,0.7
1.13,11.152,2.767,0.719
-0.797,11.054,2.29,0.722
1.117,10.467,4.41,0.799
0.34,10.92,4.712,0.801
1.018,10.756,6.236,0.803
-0.19,10.711,8.448,0.818
2.847,9.617,9.389,0.899
2.781,9.413,9.325,0.9
2.957,9.46,8.526,0.902
3.332,9.208,7.228,0.905
1.402,9.867,6.542,0.999
3.064,9.015,6.557,1.008
2.783,8.802,6.432,1.011
2.311,8.232,6.545,1.014
2.734,6.892,7.738,1.099
2.561,6.77,7.926,1.109
2.501,6.488,8.007,1.111
2.462,6.758,7.933,1.114
2.407,6.913,7.451,1.199
2.397,6.837,7.178,1.204
2.273,6.922,7.012,1.205
2.155,7.044,6.982,1.209
1.265,7.439,6.752,1.299
1.194,7.524,6.586,1.3
1.138,7.65,6.554,1.302
1.066,7.735,6.388,1.305
0.961,7.454,6.41,1.399
0.982,7.371,6.358,1.401
0.912,7.252,6.328,1.402
0.75,7.098,6.318,1.406
0.898,7.008,6.329,1.499
0.898,7.008,6.329,1.501
0.898,7.008,6.329,1.503
0.898,7.008,6.329,1.506
0.898,7.008,6.329,1.598
0.954,6.882,6.36,1.606
