accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,8.7,1.2,8.9
0.002,0.1,1.2,8.8
0.003,-3.2,9.8,10.1
0.005,2.4,0.9,8.2
0.111,-1.1,4.7,9.0
0.114,1.4,3.5,9.3
0.115,0.6,4.0,9.0
0.117,0.6,4.3,9.1
0.202,0.1,3.9,9.0
0.204,0.1,4.1,9.0
0.205,0.3,4.2,9.2
0.207,0.2,3.9,9.2
0.301,0.1,3.5,8.8
0.303,0.3,3.6,8.7
0.308,0.4,4.0,8.6
0.31,0.4,3.9,8.6
0.401,0.2,3.3,8.4
0.403,-0.3,4.1,8.1
0.404,-0.4,4.1,8.0
0.407,-0.6,4.0,7.3
0.501,-1.3,3.7,6.4
0.503,-1.5,3.2,5.4
0.507,-1.8,2.2,4.1
0.509,-2.2,0.7,3.3
0.601,-2.6,-2.9,3.4
0.603,-2.7,-3.7,4.0
0.604,-2.6,-3.6,4.3
0.606,-3.1,-3.2,4.5
0.701,-5.1,-5.0,4.4
0.702,-6.0,-5.6,4.5
0.704,-7.0,-6.8,4.2
0.719,-8.1,-8.6,3.9
0.803,-9.5,-9.9,4.1
0.805,-11.1,-9.6,4.9
0.806,-13.8,-9.9,4.7
0.819,-16.1,-9.7,5.6
0.902,-17.3,-2.5,7.0
0.904,-15.2,1.1,7.4
0.906,-12.7,2.9,7.3
0.907,-11.2,1.6,6.2
1.002,-11.1,1.8,4.5
1.004,-10.3,0.4,3.5
1.006,-10.1,-1.0,2.6
1.008,-9.6,-2.6,2.2
1.102,-8.8,-6.8,2.0
1.104,-8.8,-7.8,2.4
1.116,-9.1,-7.9,2.1
1.119,-8.7,-6.2,2.5
1.202,-8.0,-2.5,3.9
1.204,-8.8,-2.2,3.4
1.209,-8.8,-2.4,3.0
1.211,-9.1,-3.3,2.8
1.302,-9.9,-3.9,1.6
1.304,-9.6,-3.3,1.5
1.306,-9.7,-3.1,1.7
1.307,-10.0,-3.1,1.8
1.407,-9.4,-2.9,2.7
1.409,-9.6,-2.4,3.0
1.41,-9.3,-2.5,3.1
1.412,-8.6,-2.2,3.0
1.502,-8.3,-1.8,3.2
1.522,-8.2,-1.9,3.2
1.524,-8.1,-1.7,3.2
1.526,-8.2,-1.9,3.0
1.602,-8.6,-1.7,2.7
1.603,-8.5,-1.9,2.5
1.605,-8.4,-2.6,1.9
1.607,-8.9,-3.9,1.0
1.705,-9.6,-3.5,1.0
1.707,-10.6,-3.8,1.2
1.709,-11.2,-4.2,1.6
1.71,-11.1,-5.9,0.9
1.802,-9.5,-6.9,-0.9
1.803,-9.4,-6.3,-1.2
1.805,-9.5,-3.3,-0.9
1.807,-10.3,-0.8,-1.4
1.912,-9.8,-3.0,-1.6
1.914,-9.8,-3.3,-1.0
1.917,-9.7,-0.7,0.1
1.919,-11.1,0.6,-0.7
2.002,-10.9,-2.0,-3.6
2.01,-9.0,-0.8,-3.1
2.011,-9.0,1.5,0.2
2.013,-10.6,0.3,2.5
2.107,-10.4,-1.5,2.2
2.109,-9.2,1.7,2.6
2.11,-8.4,3.5,2.0
2.112,-7.7,2.4,0.5
2.202,-7.9,2.6,1.2
2.204,-6.8,3.6,0.7
2.205,-6.1,3.0,-0.5
2.207,-6.7,2.0,-1.8
2.307,-6.8,6.0,-3.1
2.309,-6.0,4.6,-4.4
2.31,-5.6,3.1,-5.0
2.312,-5.9,3.5,-4.1
2.401,-6.5,2.6,-3.3
2.403,-6.5,1.9,-3.3
2.408,-5.4,3.7,-3.0
2.505,-5.7,5.1,-3.3
2.51,-7.7,5.0,-3.9
2.511,-7.4,6.2,-4.1
2.513,-6.7,7.2,-4.2
2.6,-6.4,8.2,-4.3
2.609,-7.3,7.9,-4.9
2.61,-7.3,8.7,-5.6
2.612,-6.6,9.6,-5.7
2.7,-6.6,10.2,-5.2
2.707,-4.6,9.9,-3.8
2.709,-3.7,10.0,-3.6
2.711,-3.4,10.7,-2.7
2.8,-3.7,8.5,-3.1
2.804,-4.5,8.4,-2.6
2.806,-4.0,8.7,-4.9
2.807,-1.3,9.1,-6.5
2.9,1.8,7.1,-8.3
2.904,6.1,-0.6,-10.1
2.905,9.2,-1.2,-8.2
2.907,13.7,-4.5,-6.9
3.025,15.6,-16.9,-4.2
3.029,0.7,-18.8,0.5
3.03,-12.1,-9.2,3.1
3.042,-39.0,30.5,37.2
3.126,-38.7,-23.4,38.9
3.129,-29.5,-15.5,23.0
3.131,-4.8,-5.0,0.2
3.133,16.4,-22.2,3.0
3.134,2.6,-1.8,3.6
3.204,-9.9,1.7,7.2
3.206,-1.6,-9.9,13.1
3.208,-3.1,-7.2,16.2
3.3,-9.3,-4.3,18.5
3.303,-28.8,-11.4,6.9
3.305,-21.4,-16.5,-2.9
3.306,-39.0,-20.2,-8.8
3.4,-25.7,16.3,-12.9
3.404,0.7,-2.0,-18.9
3.415,8.4,10.5,-9.9
3.425,17.7,17.3,-11.5
3.504,28.8,17.7,2.1
3.511,21.8,9.8,37.4
3.513,1.6,-19.1,25.6
3.515,13.7,3.8,4.7
3.6,19.5,10.1,24.3
3.603,7.8,-0.7,4.7
3.605,9.4,9.2,1.1
3.61,2.4,1.9,-3.8
3.7,1.2,-3.3,-4.4
3.704,-4.9,4.6,10.2
3.705,-2.7,-10.9,10.2
3.707,-2.2,-11.1,8.6
3.8,-4.0,-7.8,9.1
3.818,1.4,-22.4,6.7
3.82,2.8,-15.0,15.3
3.822,0.5,8.4,11.6
3.9,2.9,2.9,4.7
3.906,11.5,4.5,9.9
3.907,0.4,-4.0,15.1
3.909,3.8,-8.7,15.3
4.0,4.2,-8.8,9.0
4.003,3.9,-1.1,2.2
4.005,3.5,-1.3,4.7
4.007,0.2,-6.2,10.0
4.099,-1.8,-6.3,13.0
4.103,-1.4,-0.0,9.8
4.104,-0.2,1.9,8.1
4.202,-0.9,-1.7,8.6
4.204,-1.4,-3.2,9.8
4.219,-1.2,-1.0,11.2
4.221,-0.1,-0.8,8.5
4.3,0.2,-1.1,6.7
4.302,1.4,-2.8,6.5
4.306,3.4,2.2,12.0
4.308,4.1,2.9,11.3
4.401,3.8,2.0,9.9
4.404,3.0,3.1,10.6
4.407,3.4,-4.3,8.5
4.413,2.1,-6.5,7.4
4.5,2.0,-4.6,7.6
4.506,1.7,-4.0,8.1
4.509,2.5,-1.3,9.8
4.511,2.2,-2.3,9.5
4.6,2.2,-2.7,8.8
4.614,2.2,-2.8,8.9
4.618,2.7,-2.9,8.8
4.62,2.8,-2.9,9.1
4.703,2.9,-2.7,9.5
4.705,3.2,-2.4,9.5
4.708,2.8,-2.8,9.0
4.71,2.6,-2.8,8.9
4.8,2.5,-2.6,9.0
4.802,2.3,-2.9,8.9
4.805,2.1,-2.6,9.1
4.806,2.1,-2.6,9.2
4.899,2.2,-2.9,9.0
4.901,2.2,-3.1,8.9
4.904,2.0,-2.9,8.9
4.906,2.2,-2.8,9.3
5.0,2.5,-2.7,9.5
5.002,2.3,-2.7,9.6
5.009,2.5,-3.1,9.0
5.01,2.5,-3.4,8.9
5.1,2.4,-3.1,8.7
5.101,2.3,-2.8,8.9
5.105,2.3,-2.6,9.2
5.111,2.4,-2.9,9.1
5.2,2.6,-3.0,9.1
5.201,2.5,-3.1,9.2
5.205,2.4,-2.9,9.1
5.212,2.5,-3.0,8.9
5.3,2.5,-3.2,8.9
5.301,2.3,-3.1,9.2
5.305,2.5,-3.1,9.0
5.325,2.7,-3.2,8.9
5.4,2.5,-3.3,9.1
5.401,2.4,-3.1,9.1
5.405,2.6,-3.1,9.0
5.41,2.4,-3.2,9.0
5.475,2.3,-3.0,8.9
5.485,2.3,-3.0,8.9
5.489,2.5,-3.1,9.1
5.491,2.4,-3.1,9.1
