vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.2,-2.725,9.448,0.0
0.8,-2.645,8.546,0.001
-2.1,-4.217,10.268,0.003
-0.2,-1.961,10.214,0.004
1.8,-2.019,9.488,0.099
-0.8,-2.684,8.742,0.1
1.2,-1.078,9.882,0.102
0.1,-1.313,9.529,0.104
0.2,-2.35,8.605,0.201
0.5,-2.076,8.762,0.203
0.941,-2.012,8.759,0.205
1.035,-1.953,8.565,0.206
1.624,-1.835,8.576,0.301
1.51,-2.798,8.59,0.303
1.588,-3.682,8.412,0.305
1.529,-3.394,8.471,0.306
0.964,-3.488,8.348,0.405
0.634,-4.103,8.463,0.407
0.207,-4.881,8.213,0.408
0.214,-4.361,8.225,0.41
0.778,-1.592,9.508,0.501
0.761,-1.804,9.296,0.503
1.029,-1.347,9.053,0.505
1.567,-1.533,9.667,0.509
1.418,-2.388,9.212,0.601
2.394,-2.671,10.829,0.603
2.547,-3.235,11.665,0.605
2.8,-4.7,12.4,0.606
3.571,-3.746,12.577,0.701
3.81,-5.818,12.441,0.703
3.443,-5.751,12.474,0.704
2.819,-4.876,11.062,0.72
0.01,-6.718,10.241,0.802
-1.576,-3.195,9.152,0.803
-2.276,-0.675,9.012,0.805
-0.662,-0.492,8.6,0.807
-0.269,-3.254,7.0,0.9
-0.3,-2.4,7.1,0.902
0.431,-2.854,7.3,0.904
-0.069,-2.954,7.4,0.905
1.562,-1.948,7.724,1.001
1.457,-2.409,7.354,1.003
1.4,-2.52,6.86,1.01
1.248,-2.35,6.475,1.011
2.736,-3.029,5.976,1.101
3.955,-4.404,6.235,1.102
3.982,-4.985,6.262,1.122
3.5,-4.0,6.5,1.124
5.239,-1.922,8.487,1.202
6.274,-3.152,9.309,1.204
5.891,-2.817,9.27,1.206
6.048,-2.304,9.317,1.211
5.722,-3.357,9.126,1.316
5.035,-1.257,9.542,1.318
4.784,-1.511,9.126,1.319
3.594,-1.637,9.397,1.326
3.201,-1.477,9.05,1.401
3.127,-1.285,8.963,1.403
3.195,-1.214,8.948,1.404
3.05,-0.961,8.825,1.406
3.558,-1.156,8.879,1.502
3.663,-0.943,9.032,1.514
3.713,-0.704,9.056,1.516
3.745,-0.775,8.872,1.518
4.019,-0.967,8.559,1.601
3.824,-0.953,8.412,1.603
3.502,-0.854,8.101,1.605
3.404,-0.709,7.702,1.606
3.581,-1.033,7.641,1.701
3.578,-0.901,7.589,1.702
3.377,-0.624,7.339,1.707
3.306,-0.563,7.303,1.709
3.575,-0.769,7.538,1.8
3.456,-0.602,7.778,1.802
3.353,-0.47,7.927,1.803
3.78,-0.355,8.39,1.899
3.884,0.336,8.792,1.912
3.559,0.566,8.43,1.915
3.38,0.545,8.19,1.918
2.906,-0.219,8.804,2.001
2.832,-0.396,8.321,2.004
2.936,-0.709,8.357,2.013
3.17,-0.911,8.147,2.014
3.677,-1.23,8.351,2.099
