vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.615,-5.674,-7.185,0.0
2.248,-6.241,-7.152,0.002
1.981,-6.107,-7.119,0.003
1.619,-6.293,-7.181,0.005
0.063,-6.615,-6.637,0.133
0.789,-5.644,-6.211,0.135
1.4,-6.3,-5.9,0.136
1.085,-6.726,-5.215,0.138
-0.735,-5.548,-4.67,0.205
-2.004,-3.362,-5.408,0.211
-2.585,-1.752,-7.07,0.213
-1.247,-5.033,-7.393,0.215
0.043,-6.035,-6.592,0.324
-0.497,-6.566,-5.263,0.326
-1.251,-6.367,-4.218,0.328
-2.67,-4.716,-3.585,0.329
-5.823,0.3,-4.485,0.43
-7.169,1.5,-3.854,0.438
-8.015,3.5,-4.423,0.44
-9.231,4.6,-5.146,0.441
-2.749,14.384,-2.524,0.527
-4.647,15.551,-1.273,0.529
-3.649,18.684,4.576,0.53
-2.069,18.51,2.865,0.532
2.118,13.212,8.288,0.626
1.516,12.222,5.878,0.628
1.569,12.057,4.443,0.629
1.957,11.316,4.584,0.631
1.418,10.312,3.488,0.726
0.625,10.173,2.527,0.728
0.551,9.345,2.355,0.729
1.284,8.678,2.222,0.741
2.337,8.726,2.736,0.827
2.173,7.675,2.953,0.829
2.534,7.559,3.407,0.831
2.993,8.366,3.841,0.836
3.184,8.665,4.052,0.901
3.184,8.665,4.052,0.903
2.896,9.444,4.06,0.905
2.585,10.154,3.762,0.906
1.178,10.508,1.492,1.024
0.598,11.21,1.39,1.026
0.192,11.639,1.361,1.033
0.251,11.445,1.455,1.127
0.176,10.518,1.182,1.131
0.178,10.008,1.192,1.132
0.316,9.622,1.478,1.144
0.259,9.606,1.694,1.146
0.626,9.638,-0.449,1.231
0.691,9.415,-0.64,1.237
0.577,9.096,-0.515,1.239
0.736,9.223,-0.609,1.241
0.547,9.325,-1.002,1.327
0.502,9.117,-0.932,1.329
0.385,8.864,-1.043,1.331
0.372,8.745,-1.119,1.333
-0.54,8.607,-1.647,1.432
-0.457,8.585,-1.441,1.434
-0.364,8.437,-1.301,1.436
-0.158,8.521,-1.278,1.438
1.963,8.792,-1.702,1.528
1.769,8.649,-1.743,1.539
1.58,8.663,-1.625,1.549
1.549,9.104,-1.556,1.551
0.631,10.086,-0.169,1.604
0.588,10.318,-0.012,1.605
0.667,10.433,-0.033,1.607
0.725,10.645,-0.075,1.609
0.71,10.702,-0.29,1.725
0.731,10.586,-0.369,1.73
0.673,10.375,-0.327,1.732
0.612,10.182,-0.188,1.827
0.9,10.3,0.1,1.83
0.825,10.145,-0.075,1.835
0.684,9.857,0.184,1.842
0.878,9.916,0.278,1.843
1.358,10.018,1.576,1.939
1.389,9.81,1.499,1.942
1.488,9.821,1.509,1.953
1.291,9.888,1.379,1.955
0.747,10.029,-0.053,2.035
0.571,9.894,-0.029,2.037
0.571,9.894,-0.029,2.041
0.571,9.894,-0.029,2.043
0.337,10.027,-0.163,2.131
0.259,9.912,-0.141,2.133
0.278,9.816,-0.122,2.134
0.278,9.816,-0.122,2.136
-0.76,9.817,0.308,2.228
-0.846,9.799,0.418,2.23
-0.784,9.61,0.435,2.236
-0.69,9.326,0.461,2.237
-0.478,9.28,0.347,2.302
-0.447,9.185,0.356,2.304
-0.376,9.008,0.472,2.309
-0.44,8.883,0.492,2.311
-0.255,9.012,-1.767,2.426
-0.379,9.078,-1.758,2.433
-0.355,9.112,-1.667,2.435
-0.298,9.228,-1.726,2.527
-0.343,9.615,-1.859,2.53
-0.434,9.591,-1.825,2.531
-0.343,9.615,-1.859,2.538
-0.353,9.74,-1.793,2.539
0.562,9.852,-0.79,2.632
0.562,9.852,-0.79,2.634
0.538,9.948,-0.81,2.635
0.438,10.048,-0.71,2.647
0.533,10.067,-0.167,2.734
0.433,10.067,-0.067,2.736
0.431,10.086,0.031,2.737
0.371,9.894,0.171,2.739
0.488,9.818,0.188,2.826
0.569,9.914,0.069,2.828
0.473,9.875,-0.027,2.829
-0.426,9.665,0.903,2.925
-0.457,9.759,0.895,2.928
-0.362,9.789,0.883,2.93
-0.316,9.89,0.665,2.932
-0.316,9.89,0.665,3.0
-0.354,9.801,0.982,3.01
-0.511,9.96,0.976,3.011
-0.416,9.99,0.965,3.023
-0.385,9.896,0.973,3.124
-0.276,9.808,0.772,3.127
-0.277,9.494,0.81,3.129
-0.231,9.282,-1.213,3.227
-0.392,9.611,-1.403,3.228
-0.643,9.915,-1.559,3.232
-0.46,9.793,-1.453,3.238
-0.628,10.074,-1.402,3.24
0.274,10.106,-2.258,3.327
0.442,10.134,-2.851,3.33
0.219,10.025,-2.987,3.332
0.347,9.611,-2.717,3.333
0.547,9.511,-2.817,3.425
-0.066,9.564,-2.296,3.429
-0.37,9.779,-2.119,3.44
-0.602,10.008,-2.511,3.443
-0.149,9.28,-3.687,3.525
0.23,8.688,-3.212,3.532
0.378,8.789,-3.078,3.534
0.482,8.627,-2.773,3.536
0.5,8.9,-2.7,3.625
0.516,9.054,-3.28,3.629
0.559,8.957,-3.477,3.631
0.687,9.025,-4.041,3.637
0.609,9.236,-4.264,3.7
0.695,8.802,-4.031,3.703
0.824,8.63,-3.97,3.705
0.721,8.852,-3.948,3.706
0.738,8.765,-3.902,3.824
0.816,8.854,-3.98,3.841
0.687,9.025,-4.041,3.844
0.67,9.112,-4.088,3.927
0.687,9.025,-4.041,3.928
0.972,8.731,-3.835,3.935
1.161,8.376,-3.924,3.937
1.152,8.239,-3.961,3.938
0.389,8.545,-2.368,4.026
1.211,8.955,-2.132,4.03
0.987,9.353,-2.379,4.032
0.853,9.689,-2.283,4.037
0.815,9.74,-2.409,4.125
0.647,9.111,-2.217,4.129
0.647,9.111,-2.217,4.13
0.4,9.6,-2.5,4.132
0.132,9.972,-2.508,4.225
0.011,10.255,-2.832,4.239
-0.317,10.468,-3.202,4.241
-0.264,10.157,-3.185,4.244
-1.019,9.68,-4.225,4.326
-0.965,9.316,-4.48,4.334
-0.811,8.578,-4.178,4.336
-0.52,8.805,-3.969,4.337
0.979,9.883,-3.825,4.4
1.342,8.434,-3.251,4.403
1.245,8.419,-3.228,4.405
1.213,8.847,-3.521,4.407
0.639,9.015,-4.806,4.523
-1.007,9.377,-5.204,4.526
-1.171,8.868,-5.14,4.626
-0.561,8.315,-6.106,4.628
-1.695,7.274,-6.983,4.653
1.892,6.002,-7.147,4.656
2.107,6.423,-5.896,4.658
-1.422,5.856,-4.744,4.727
1.577,5.89,-2.292,4.73
8.786,10.981,-0.965,4.733
3.765,12.302,-0.662,4.735
-2.681,9.943,-2.787,4.825
0.262,6.715,-1.026,4.827
1.64,8.979,-0.906,4.83
2.372,9.083,-1.285,4.835
-0.023,6.751,-6.317,4.925
-3.228,5.489,-6.296,4.927
-4.934,5.126,-10.875,4.93
-5.238,5.085,-15.028,4.932
