orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.1,-0.1,0.2,1.0
0.007,0.1,-0.1,0.2,1.0
0.011,0.1,-0.1,0.2,1.0
0.121,0.1,-0.1,0.2,1.0
0.127,0.1,-0.1,0.2,1.0
0.13,0.1,-0.1,0.2,1.0
0.132,0.1,-0.1,0.2,1.0
0.135,0.1,-0.1,0.2,1.0
0.229,0.1,-0.1,0.2,1.0
0.232,0.1,-0.1,0.2,1.0
0.238,0.1,-0.1,0.2,1.0
0.241,0.1,-0.1,0.2,1.0
0.244,0.1,-0.1,0.2,1.0
0.25,0.1,-0.1,0.2,1.0
0.346,0.1,-0.1,0.2,1.0
0.348,0.1,-0.1,0.2,1.0
0.366,0.1,-0.1,0.2,1.0
0.369,0.1,-0.1,0.2,1.0
0.371,0.1,-0.1,0.2,1.0
0.425,0.1,-0.1,0.2,1.0
0.429,0.1,-0.1,0.2,1.0
0.437,0.1,-0.1,0.2,1.0
0.44,0.1,-0.1,0.2,1.0
0.446,0.1,-0.1,0.2,1.0
0.52,0.1,-0.1,0.2,1.0
0.523,0.1,-0.1,0.2,1.0
0.525,0.1,-0.1,0.2,1.0
0.532,0.1,-0.1,0.2,1.0
0.535,0.1,-0.1,0.2,1.0
0.621,0.1,-0.1,0.2,1.0
0.624,0.1,-0.1,0.2,1.0
0.63,0.1,-0.1,0.2,1.0
0.642,0.1,-0.1,0.2,1.0
0.646,0.1,-0.1,0.2,1.0
0.751,0.1,-0.1,0.2,1.0
0.753,0.1,-0.1,0.2,1.0
0.756,0.1,-0.1,0.2,1.0
0.76,0.1,-0.1,0.2,1.0
0.762,0.1,-0.1,0.2,1.0
0.83,0.1,-0.1,0.2,1.0
0.832,0.1,-0.1,0.2,1.0
0.835,0.1,-0.1,0.2,1.0
0.838,0.1,-0.1,0.2,1.0
0.84,0.1,-0.1,0.2,1.0
0.921,0.1,-0.1,0.2,1.0
0.924,0.1,-0.1,0.2,1.0
0.93,0.1,-0.1,0.2,1.0
0.933,0.1,-0.1,0.2,1.0
0.945,0.1,-0.1,0.2,1.0
1.022,0.1,-0.1,0.2,1.0
1.025,0.1,-0.1,0.2,1.0
1.032,0.1,-0.1,0.2,1.0
1.035,0.1,-0.1,0.2,1.0
1.037,0.1,-0.1,0.1,1.0
1.153,0.1,-0.1,0.1,1.0
1.159,0.1,-0.1,0.1,1.0
1.162,0.1,-0.1,0.1,1.0
1.169,0.1,-0.1,0.1,1.0
1.172,0.0,-0.1,0.1,1.0
1.224,0.0,-0.1,0.0,1.0
1.226,0.0,-0.1,0.0,1.0
1.229,0.0,-0.1,0.0,1.0
1.231,-0.0,-0.1,-0.0,1.0
1.238,-0.0,-0.1,-0.0,1.0
1.323,-0.0,-0.1,-0.1,1.0
1.326,-0.1,-0.1,-0.1,1.0
1.328,-0.1,-0.2,-0.1,1.0
1.331,-0.1,-0.2,-0.1,1.0
1.333,-0.1,-0.2,-0.1,1.0
1.422,-0.1,-0.2,-0.2,1.0
1.428,-0.2,-0.2,-0.2,0.9
1.431,-0.2,-0.2,-0.2,0.9
1.433,-0.2,-0.2,-0.2,0.9
1.44,-0.2,-0.3,-0.2,0.9
1.558,-0.2,-0.3,-0.3,0.9
1.561,-0.2,-0.3,-0.3,0.9
1.571,-0.3,-0.3,-0.3,0.9
1.574,-0.3,-0.3,-0.3,0.9
1.576,-0.3,-0.3,-0.3,0.8
1.605,-0.3,-0.3,-0.4,0.8
1.619,-0.3,-0.4,-0.4,0.8
1.622,-0.3,-0.4,-0.4,0.8
1.63,-0.3,-0.4,-0.4,0.8
1.633,-0.4,-0.4,-0.4,0.7
1.711,-0.4,-0.4,-0.4,0.7
1.714,-0.4,-0.4,-0.5,0.7
