vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.45,7.752,-6.854,0.0
-0.176,7.821,-6.519,0.002
-0.504,7.681,-6.466,0.01
-1.452,7.238,-6.529,0.011
-0.847,7.266,-6.479,0.101
-0.864,7.182,-6.428,0.102
-0.373,7.136,-6.344,0.104
-0.56,7.101,-6.462,0.105
-0.427,7.264,-5.956,0.2
-0.401,7.295,-6.092,0.202
-0.775,7.226,-6.327,0.204
-0.765,7.173,-6.411,0.205
-0.609,7.553,-6.516,0.301
-0.683,7.784,-6.551,0.302
-1.176,8.021,-6.519,0.304
-1.583,7.784,-6.651,0.306
-1.265,7.273,-6.411,0.4
-0.571,7.345,-6.261,0.402
-0.473,7.336,-6.244,0.404
-0.597,7.314,-6.125,0.405
-0.623,7.283,-5.99,0.502
-0.501,7.495,-5.992,0.504
-0.573,7.536,-6.144,0.506
-0.547,7.566,-6.279,0.507
-0.45,7.748,-6.146,0.609
-0.769,7.554,-6.178,0.611
-0.582,7.589,-6.06,0.612
-0.769,7.554,-6.178,0.614
-0.617,7.416,-6.549,0.701
-0.554,7.429,-6.312,0.702
-0.662,7.492,-6.245,0.704
-0.671,7.545,-6.161,0.714
-0.652,7.438,-6.329,0.803
-0.652,7.438,-6.329,0.804
-0.784,7.279,-6.243,0.806
-0.775,7.226,-6.327,0.807
-1.218,7.011,-6.24,0.902
-0.905,6.877,-6.358,0.904
-1.061,6.496,-6.253,0.905
-1.207,6.063,-6.233,0.907
-0.548,5.563,-5.804,1.002
-0.874,5.581,-5.552,1.004
-1.256,5.811,-5.189,1.005
-1.341,6.015,-4.719,1.007
-1.636,6.714,-3.296,1.106
-1.873,6.929,-3.491,1.108
-2.223,6.8,-3.515,1.118
-2.545,6.757,-3.582,1.119
-1.053,8.438,-0.118,1.205
-1.363,8.949,0.591,1.207
-1.547,8.902,2.238,1.208
-1.858,8.614,4.046,1.21
-2.721,9.743,4.377,1.302
-2.916,9.347,4.253,1.303
-3.074,9.321,3.779,1.305
-0.812,10.115,3.624,1.307
0.0,7.5,8.5,1.407
-0.376,7.168,8.72,1.408
-0.68,6.74,9.1,1.41
-0.924,6.232,9.78,1.412
0.924,4.376,11.265,1.54
0.714,4.12,11.263,1.555
0.616,3.851,11.043,1.557
0.541,3.759,10.688,1.558
0.898,2.753,11.022,1.629
1.115,3.032,11.145,1.63
1.235,3.332,10.985,1.632
1.209,3.463,10.651,1.634
0.474,3.558,10.026,1.725
0.267,3.816,10.293,1.727
0.784,3.895,10.016,1.728
1.192,3.511,8.788,1.73
1.258,2.138,9.811,1.8
1.729,2.269,9.956,1.802
2.207,2.447,9.967,1.807
2.167,2.667,9.967,1.809
1.227,4.316,9.013,1.898
1.152,4.311,8.508,1.904
1.033,4.384,8.307,1.906
0.965,4.568,8.415,1.908
1.199,4.526,8.261,2.027
1.122,4.147,8.118,2.028
0.767,3.916,8.293,2.03
0.696,3.805,8.344,2.032
0.378,5.355,7.716,2.103
0.576,4.924,7.335,2.105
0.451,4.716,7.19,2.106
0.339,4.727,7.408,2.113
0.637,4.296,6.527,2.199
0.429,4.271,6.606,2.2
0.427,4.039,6.525,2.206
0.567,3.967,6.233,2.208
1.078,4.055,6.216,2.301
0.939,3.427,6.408,2.303
0.859,3.141,6.612,2.304
0.835,2.965,6.747,2.4
1.025,3.508,7.045,2.403
1.263,3.704,6.973,2.405
1.204,4.063,7.061,2.41
0.733,4.133,7.367,2.527
0.496,4.437,8.239,2.531
0.855,4.378,8.151,2.533
0.855,4.378,8.151,2.534
0.516,4.651,8.743,2.61
1.067,4.667,8.933,2.613
1.116,4.551,8.643,2.615
0.629,4.671,9.306,2.617
0.412,4.688,9.882,2.626
0.978,4.655,9.716,2.723
0.802,5.031,9.88,2.725
0.645,5.622,10.549,2.726
0.714,5.72,10.763,2.801
1.227,6.039,10.825,2.805
1.271,5.929,10.394,2.806
1.039,5.927,9.908,2.811
0.551,6.016,9.79,2.813
0.396,5.837,8.939,2.906
0.329,5.971,8.806,2.907
