accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-3.1,1.0,9.3
0.001,-3.1,1.1,9.3
0.003,-3.0,0.8,9.2
0.005,-4.2,1.2,10.3
0.09,-5.3,4.2,10.0
0.092,-1.4,-1.4,7.8
0.093,-3.8,1.7,9.1
0.095,-2.9,0.9,9.6
0.188,-2.5,0.0,9.2
0.19,-3.1,0.6,9.2
0.192,-3.2,0.7,9.1
0.193,-3.2,0.8,9.1
0.288,-3.1,0.8,9.0
0.29,-3.1,0.7,9.0
0.292,-3.2,0.9,8.9
0.293,-3.2,0.8,8.7
0.389,-3.1,1.2,8.6
0.391,-3.1,1.0,8.3
0.393,-3.1,1.2,8.1
0.394,-3.1,1.3,7.9
0.489,-3.2,1.1,7.3
0.49,-3.4,0.3,7.0
0.492,-3.5,0.2,7.0
0.493,-3.7,0.7,6.5
0.589,-3.8,0.2,4.7
0.59,-4.1,-1.4,3.3
0.592,-4.4,-2.8,3.8
0.594,-5.7,-3.5,4.6
0.688,-6.5,-5.0,3.4
0.69,-7.3,-5.6,2.4
0.693,-8.2,-5.6,2.1
0.71,-9.1,-5.9,1.8
0.788,-10.3,-6.9,0.1
0.789,-10.6,-7.6,-0.5
0.791,-11.0,-8.6,-0.7
0.793,-11.1,-9.3,-0.7
0.89,-11.3,-8.4,-0.2
0.892,-11.2,-7.5,0.9
0.893,-10.9,-6.4,1.8
0.899,-10.9,-5.6,2.6
1.002,-10.3,-5.8,2.3
1.004,-9.8,-6.2,1.6
1.01,-9.3,-6.4,0.8
1.012,-8.9,-6.8,0.3
1.065,-8.2,-7.3,-0.2
1.067,-8.0,-7.2,-0.2
1.076,-8.1,-7.0,-0.2
1.078,-8.4,-6.8,-0.4
1.166,-8.9,-6.6,-0.2
1.168,-9.3,-6.1,-0.1
1.17,-9.5,-5.5,-0.0
1.265,-9.4,-4.7,0.1
1.269,-9.3,-3.7,0.7
1.271,-9.4,-3.5,0.8
1.273,-9.3,-3.5,0.8
1.364,-9.3,-3.5,0.9
1.367,-9.1,-3.4,0.7
1.368,-9.0,-3.4,0.6
1.37,-9.1,-3.6,0.6
1.463,-9.0,-3.5,0.7
1.471,-8.9,-3.5,0.6
1.481,-8.8,-3.6,0.9
1.482,-8.8,-3.5,1.2
1.592,-8.6,-3.4,1.2
1.595,-8.5,-3.7,1.1
1.597,-8.4,-3.9,1.2
1.598,-8.3,-4.0,1.1
1.665,-8.3,-4.2,1.2
1.668,-8.3,-4.4,1.1
1.673,-8.4,-4.5,1.0
1.675,-8.4,-4.6,0.9
1.676,-8.4,-4.7,0.7
1.788,-8.4,-4.9,0.7
1.79,-8.4,-4.8,0.8
1.792,-8.4,-4.8,1.0
1.889,-8.5,-4.8,0.8
1.901,-8.7,-5.0,0.9
1.902,-8.8,-5.0,0.8
1.904,-8.9,-5.1,0.8
1.906,-8.9,-5.1,0.8
1.996,-8.9,-4.9,1.0
1.997,-9.0,-5.1,1.2
1.999,-8.9,-5.4,1.4
2.001,-8.9,-5.3,1.4
2.092,-9.3,-5.5,1.4
2.093,-9.0,-5.2,1.3
2.095,-8.7,-4.9,1.1
2.101,-8.7,-4.4,1.0
2.194,-8.6,-4.1,1.1
2.195,-8.6,-4.5,0.8
2.197,-8.5,-4.8,0.7
2.199,-8.6,-4.5,0.7
2.29,-8.6,-4.3,0.8
2.291,-8.5,-4.2,0.9
2.293,-8.5,-4.1,0.9
2.294,-8.5,-4.2,0.8
2.392,-8.6,-4.2,0.8
2.394,-8.7,-4.3,0.9
2.396,-8.7,-4.3,1.0
2.488,-8.6,-4.3,0.9
2.491,-8.5,-4.3,0.9
2.493,-8.5,-4.4,1.0
2.494,-8.5,-4.4,1.0
2.588,-8.6,-4.5,1.0
2.591,-8.6,-4.5,1.1
2.593,-8.5,-4.6,1.0
2.595,-8.5,-4.6,1.0
2.689,-8.6,-4.6,1.1
2.692,-8.7,-4.7,1.1
2.694,-8.9,-4.8,1.1
2.695,-8.9,-4.8,1.2
2.788,-8.9,-4.7,1.1
2.791,-8.7,-4.7,1.1
2.793,-8.7,-4.8,1.1
2.794,-8.7,-4.7,1.0
2.888,-8.7,-4.8,1.0
2.891,-8.6,-4.8,0.9
2.893,-8.6,-4.7,0.9
2.894,-8.6,-4.7,1.0
2.988,-8.6,-4.7,1.0
2.991,-8.7,-4.6,0.9
2.993,-8.7,-4.6,0.9
3.002,-8.7,-4.6,0.9
3.09,-8.7,-4.6,0.9
3.093,-8.7,-4.5,0.9
3.095,-8.7,-4.5,1.0
3.1,-8.7,-4.5,1.0
3.187,-8.7,-4.5,1.0
3.195,-8.7,-4.5,1.1
3.196,-8.7,-4.5,1.1
3.198,-8.7,-4.5,1.1
3.313,-8.7,-4.5,1.1
3.316,-8.7,-4.5,1.1
3.318,-8.7,-4.5,1.0
3.319,-8.6,-4.5,1.0
3.39,-8.6,-4.6,0.9
3.393,-8.8,-4.5,0.9
3.41,-8.8,-4.6,0.9
3.412,-8.8,-4.6,0.8
3.413,-8.7,-4.6,0.8
3.487,-8.6,-4.6,0.7
3.489,-8.6,-4.6,0.8
3.491,-8.6,-4.5,0.8
3.588,-8.6,-4.5,0.8
3.591,-8.7,-4.4,0.8
3.593,-8.7,-4.4,0.8
3.594,-8.7,-4.4,0.8
3.689,-8.8,-4.4,0.7
3.692,-8.6,-4.5,0.6
3.698,-8.4,-4.4,0.5
3.7,-8.4,-4.4,0.5
3.788,-8.5,-4.3,0.5
3.799,-8.6,-4.2,0.5
3.809,-8.6,-4.2,0.5
3.81,-8.6,-4.2,0.5
3.888,-8.6,-4.2,0.4
3.891,-9.0,-4.0,0.4
3.892,-9.1,-4.0,0.4
3.894,-9.2,-4.0,0.3
3.988,-9.2,-4.1,0.2
3.994,-8.8,-4.1,0.0
3.996,-8.9,-4.2,-0.1
3.997,-9.0,-4.2,-0.1
4.091,-8.9,-4.1,-0.2
4.094,-8.5,-4.0,-0.2
4.1,-8.5,-4.0,-0.3
4.187,-8.6,-3.9,-0.3
4.189,-8.6,-3.9,-0.4
4.201,-8.5,-4.1,-0.7
4.21,-8.5,-4.1,-0.8
4.287,-8.4,-4.0,-0.8
4.289,-8.4,-4.2,-0.8
4.292,-8.4,-5.0,-0.9
4.294,-8.0,-4.9,-0.9
4.388,-7.6,-4.8,-0.9
4.39,-7.9,-4.8,-1.0
4.394,-7.7,-4.6,-1.1
4.396,-7.8,-4.9,-1.3
4.487,-7.9,-5.0,-1.4
4.489,-7.9,-5.2,-1.5
4.496,-7.8,-5.3,-1.6
4.498,-7.8,-5.3,-1.7
4.587,-7.9,-5.5,-1.8
4.6,-8.0,-5.6,-1.8
