vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.17,7.766,8.087,0.0
3.333,6.442,7.712,0.002
3.235,9.751,4.31,0.004
2.247,6.223,6.735,0.005
1.885,6.226,6.215,0.126
1.93,7.948,6.17,0.128
1.848,7.741,6.152,0.129
2.019,7.093,6.181,0.131
1.811,7.656,6.189,0.133
1.781,8.107,6.119,0.228
1.881,7.607,6.419,0.229
1.756,7.278,6.344,0.231
1.663,7.315,6.337,0.233
1.663,7.315,6.337,0.234
1.707,7.437,6.393,0.236
1.652,7.559,6.348,0.326
1.7,7.4,6.3,0.328
1.656,7.278,6.244,0.33
1.693,7.363,6.207,0.335
1.737,7.485,6.263,0.348
1.737,7.485,6.263,0.427
1.785,7.326,6.215,0.429
1.7,7.4,6.3,0.431
1.73,7.448,6.17,0.432
1.737,7.485,6.263,0.434
1.656,7.278,6.244,0.508
1.793,7.363,6.307,0.509
1.83,7.448,6.27,0.514
1.785,7.326,6.215,0.516
1.785,7.326,6.215,0.518
1.878,7.289,6.222,0.604
1.885,7.326,6.315,0.606
1.756,7.278,6.344,0.607
1.83,7.448,6.27,0.614
1.793,7.363,6.307,0.727
1.793,7.363,6.307,0.729
1.893,7.363,6.407,0.731
1.885,7.326,6.315,0.732
1.878,7.289,6.222,0.745
1.841,7.204,6.259,0.82
1.804,7.119,6.296,0.822
1.885,7.326,6.315,0.823
1.878,7.289,6.222,0.825
1.841,7.204,6.259,0.826
1.933,7.167,6.267,0.828
1.622,6.01,7.639,0.933
1.53,6.048,7.635,0.935
1.58,5.9,7.56,0.938
1.361,5.905,7.67,0.939
1.265,5.924,7.568,1.003
1.345,6.124,7.628,1.004
1.287,6.233,7.507,1.006
1.19,6.252,7.405,1.008
1.145,6.124,7.228,1.01
1.217,6.286,7.091,1.011
1.159,6.395,6.97,1.125
1.171,6.157,6.914,1.126
1.244,6.319,6.778,1.14
1.064,6.119,6.518,1.143
1.022,6.01,6.439,1.219
0.968,6.138,6.416,1.221
0.737,6.086,6.231,1.222
0.476,5.981,6.262,1.224
0.153,5.967,6.073,1.226
-0.61,5.748,6.655,1.227
-0.573,4.95,6.822,1.325
-1.014,4.825,6.839,1.327
-1.48,4.762,6.642,1.328
-2.02,4.738,6.558,1.33
-3.046,1.8,7.145,1.427
-3.536,0.2,7.244,1.429
-4.202,-1.6,7.48,1.431
-4.456,-2.5,7.736,1.437
-4.575,-2.6,7.148,1.439
-4.175,-4.027,6.627,1.441
1.809,-7.827,3.791,1.531
2.055,-9.104,2.225,1.543
2.827,-10.602,0.713,1.545
2.809,-10.747,1.231,1.547
2.664,-10.311,1.676,1.549
2.164,-10.071,1.996,1.635
2.009,-10.347,1.431,1.636
2.255,-10.964,0.745,1.638
1.664,-10.871,0.596,1.64
1.671,-10.557,-1.286,1.641
3.507,-9.666,-3.926,1.724
3.351,-9.94,-4.416,1.726
3.288,-9.93,-4.912,1.727
2.812,-9.67,-4.988,1.827
2.232,-9.686,-4.834,1.829
2.18,-9.884,-5.054,1.831
2.526,-10.301,-4.44,1.832
2.465,-10.772,-2.769,1.834
1.326,-10.501,-2.74,1.84
1.909,-8.577,-6.336,1.926
2.517,-8.779,-6.325,1.938
2.675,-9.219,-5.887,1.95
2.381,-9.545,-5.628,1.952
2.792,-9.798,-5.711,1.954
4.026,-9.026,-6.842,2.027
3.426,-8.866,-7.222,2.028
3.389,-8.989,-7.163,2.03
3.484,-9.004,-7.135,2.038
3.353,-9.213,-6.804,2.039
2.974,-9.354,-6.318,2.126
2.458,-8.958,-6.153,2.128
2.511,-8.651,-5.817,2.134
2.363,-8.503,-5.601,2.136
1.884,-8.624,-5.475,2.137
1.516,-8.376,-5.525,2.23
1.495,-8.115,-5.672,2.232
1.737,-8.377,-5.559,2.233
1.447,-8.527,-5.376,2.235
1.147,-8.227,-5.276,2.236
0.709,-8.879,-3.355,2.326
0.908,-8.801,-3.289,2.327
-0.429,-9.247,-2.553,2.329
-0.661,-9.304,-2.496,2.331
-0.622,-9.008,-2.392,2.332
-0.486,-8.931,-2.469,2.426
-0.41,-9.149,-2.551,2.433
-0.525,-9.227,-2.573,2.436
-0.545,-9.325,-2.575,2.438
-0.602,-9.21,-2.69,2.44
0.505,-9.291,-1.531,2.526
0.747,-9.404,-1.334,2.528
0.77,-9.488,-1.105,2.53
0.645,-9.468,-1.042,2.531
0.763,-9.278,-1.028,2.533
0.858,-9.287,-0.997,2.625
0.929,-9.494,-0.948,2.627
0.982,-9.589,-0.814,2.628
0.887,-9.581,-0.845,2.63
1.088,-9.499,-0.791,2.642
0.245,-9.608,0.07,2.737
0.2,-9.8,0.1,2.739
0.268,-9.911,0.155,2.741
0.268,-9.911,0.155,2.742
0.255,-9.792,0.23,2.744
0.291,-9.815,0.14,2.826
0.377,-9.896,0.415,2.827
0.468,-9.911,0.455,2.833
0.377,-9.896,0.415,2.835
1.287,-9.756,0.906,2.837
1.365,-9.842,0.63,2.926
1.3,-9.88,0.84,2.927
1.083,-9.841,0.875,2.935
0.93,-9.763,0.699,2.936
0.957,-9.792,0.607,2.938
1.875,-9.675,-0.245,3.026
1.796,-9.696,-0.361,3.027
1.796,-9.696,-0.361,3.03
1.698,-9.698,-0.38,3.05
1.696,-9.796,-0.361,3.052
1.794,-9.794,-0.341,3.126
1.698,-9.698,-0.38,3.128
1.718,-9.718,-0.476,3.13
1.72,-9.62,-0.496,3.135
1.798,-9.598,-0.38,3.137
1.68,-9.58,-0.304,3.226
1.778,-9.578,-0.284,3.227
1.68,-9.58,-0.304,3.229
1.776,-9.676,-0.265,3.231
1.776,-9.676,-0.265,3.232
1.855,-9.655,-0.149,3.325
1.853,-9.753,-0.129,3.327
