gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,0.4,0.1
0.002,-0.0,0.1,0.0
0.003,0.3,-0.6,-0.0
0.005,0.0,-0.4,-0.1
0.1,0.4,-0.6,-0.1
0.102,0.3,-0.4,-0.2
0.103,0.2,-0.2,-0.2
0.105,-0.0,-0.0,-0.1
0.111,-0.1,0.2,-0.1
0.194,-0.1,0.2,-0.1
0.195,-0.1,0.1,-0.1
0.201,0.0,0.1,-0.1
0.204,0.2,-0.1,-0.0
0.304,0.1,-0.0,-0.0
0.306,0.1,0.0,-0.0
0.308,0.1,0.1,0.0
0.328,0.0,0.0,0.0
0.398,0.0,0.0,-0.0
0.399,0.0,0.0,0.0
0.401,-0.0,0.0,0.0
0.422,0.1,-0.1,0.0
0.499,0.1,-0.1,0.0
0.5,0.1,-0.0,0.1
0.502,0.1,-0.0,0.1
0.505,0.1,0.0,0.1
0.598,0.0,0.0,0.1
0.6,0.0,0.0,0.0
0.601,-0.0,0.1,0.0
0.605,0.0,0.1,0.0
0.704,0.0,0.0,0.0
0.705,0.0,0.0,0.0
0.716,0.0,-0.0,0.0
0.72,0.0,0.0,-0.1
0.812,-0.0,0.1,-0.1
0.814,-0.1,0.2,-0.1
0.815,-0.2,0.3,-0.1
0.87,-0.3,0.0,0.0
0.872,-0.4,0.1,0.2
0.873,-0.1,0.4,0.4
0.875,0.4,0.9,0.4
0.99,2.5,2.0,-1.4
0.992,1.6,2.5,0.4
0.994,1.8,2.1,1.7
0.995,1.5,2.3,-1.0
1.115,-1.6,3.7,0.5
1.117,-1.8,4.1,0.1
1.129,-1.7,3.8,-0.5
1.141,-1.8,3.6,-0.1
1.198,-2.4,4.2,0.2
1.199,-2.9,4.7,0.1
1.205,-3.6,5.5,-0.0
1.206,-4.3,6.8,-0.1
1.298,-4.9,8.9,-0.9
1.3,-4.3,5.7,0.0
1.302,-4.1,1.5,1.8
1.318,-3.2,1.6,1.8
1.393,-2.5,1.7,1.5
1.395,-2.4,1.0,1.1
1.396,-2.1,0.7,0.6
1.398,-1.6,0.8,0.2
1.506,-1.1,0.9,-0.3
1.519,-1.1,0.7,-0.6
1.52,-1.1,0.6,-0.6
1.522,-1.0,0.6,-0.7
1.599,-0.5,0.6,-0.6
1.601,-0.0,0.7,-0.5
1.602,0.6,0.7,-0.4
1.605,1.3,0.8,-0.2
1.698,2.6,0.8,-0.2
1.699,2.9,0.5,-0.1
1.701,3.1,0.2,-0.0
1.703,3.2,-0.1,0.2
1.81,2.9,-0.8,0.6
1.812,2.4,-0.9,0.5
1.815,1.8,-1.0,0.5
1.817,1.5,-1.1,0.6
1.896,0.5,-1.5,0.4
1.898,0.0,-1.6,0.2
1.9,-0.3,-1.7,0.1
1.901,-0.4,-1.8,0.1
1.994,-0.3,-1.5,-0.1
2.0,-0.5,-1.3,-0.2
2.001,-0.7,-1.0,-0.4
2.003,-0.9,-0.6,-0.5
2.099,-1.2,0.2,-0.7
2.1,-1.2,0.6,-0.6
2.102,-1.0,0.8,-0.5
2.104,-0.6,1.1,-0.3
2.208,0.1,1.1,0.0
2.21,0.4,1.0,0.2
2.212,0.6,0.9,0.2
2.22,0.5,0.6,0.3
2.297,0.1,0.3,0.2
2.302,-0.2,0.2,0.2
2.304,-0.3,0.1,0.2
2.305,-0.4,0.1,0.2
2.396,-0.8,-0.0,0.2
2.398,-1.0,-0.1,0.2
2.399,-1.1,-0.2,0.2
2.401,-1.1,-0.2,0.1
2.495,-1.0,-0.2,-0.1
2.496,-0.9,-0.1,-0.1
2.498,-0.8,0.0,-0.1
2.5,-0.7,-0.1,-0.0
2.604,-0.3,-0.1,0.2
2.606,-0.1,-0.1,0.1
2.608,0.1,-0.0,0.1
2.619,0.2,0.0,0.1
2.698,0.1,-0.0,-0.1
2.715,0.0,-0.1,-0.2
2.717,0.0,-0.2,-0.2
2.719,0.1,-0.2,-0.2
2.799,0.3,-0.2,-0.2
2.8,0.5,-0.2,-0.1
2.802,0.7,-0.2,-0.0
2.805,0.8,-0.2,-0.0
2.9,0.9,-0.1,-0.1
2.901,0.8,-0.1,-0.1
2.903,0.7,0.0,-0.2
2.904,0.5,0.1,-0.2
3.01,0.2,0.2,-0.2
3.013,0.1,0.2,-0.2
3.024,0.2,0.2,-0.1
3.033,0.3,0.2,-0.1
3.097,0.4,0.2,-0.1
3.099,0.4,0.2,-0.2
3.103,0.3,0.2,-0.2
3.105,0.2,0.2,-0.3
3.195,0.0,0.4,-0.2
3.197,-0.1,0.4,-0.1
3.198,-0.2,0.5,-0.0
3.2,-0.2,0.5,0.0
3.298,-0.3,0.5,0.1
3.3,-0.3,0.5,0.0
3.302,-0.2,0.4,-0.1
3.303,-0.2,0.3,-0.1
3.413,-0.1,0.2,-0.3
3.43,-0.1,0.2,-0.3
3.431,-0.5,0.1,-0.4
3.433,-1.1,-0.1,-0.4
3.496,-1.8,-0.4,-0.3
3.498,-1.7,-0.4,-0.3
3.501,-1.4,-0.4,-0.1
3.503,-1.2,-0.4,-0.0
