vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.326,1.343,-9.851,0.0
1.132,1.976,-10.165,0.001
0.289,1.114,-10.377,0.003
-1.537,0.271,-9.026,0.005
0.736,1.738,-9.272,0.101
-0.339,1.49,-9.222,0.102
0.155,1.548,-9.11,0.107
-0.21,1.305,-8.979,0.109
-0.524,1.438,-9.452,0.2
-0.366,1.657,-9.369,0.201
-0.464,1.638,-9.372,0.203
-0.457,2.071,-9.086,0.205
-0.181,1.81,-9.638,0.3
-0.328,1.476,-9.445,0.301
-0.543,1.429,-8.914,0.303
-0.663,0.929,-8.574,0.309
0.252,2.913,-6.757,0.4
-0.622,3.67,-5.735,0.403
-1.439,4.365,-4.483,0.404
-1.7,4.8,-4.0,0.406
-0.516,6.451,-2.657,0.5
-0.792,7.275,-2.422,0.501
-1.208,8.525,-1.678,0.503
-1.622,9.045,-1.816,0.508
1.815,9.368,-0.452,0.6
1.237,9.643,0.276,0.601
1.139,10.512,1.436,0.603
1.507,11.292,2.409,0.605
0.804,9.879,4.686,0.701
0.43,9.834,5.029,0.703
-0.121,9.924,5.343,0.705
-0.595,10.199,5.357,0.716
3.295,7.62,9.222,0.801
2.973,8.007,9.438,0.803
2.826,8.097,9.427,0.805
2.699,8.104,9.364,0.806
2.825,8.853,8.098,0.901
2.868,8.892,7.772,0.903
2.83,8.819,7.421,0.905
2.63,8.719,7.321,0.911
2.774,6.909,8.32,1.007
2.69,6.724,8.228,1.008
2.58,6.635,7.963,1.01
2.476,6.585,7.834,1.025
2.644,6.668,7.51,1.101
2.916,6.802,7.315,1.103
2.885,6.986,7.192,1.114
2.773,7.022,7.112,1.117
1.588,7.748,6.772,1.205
1.518,7.629,6.742,1.206
1.356,7.474,6.732,1.208
1.336,7.557,6.783,1.209
1.188,7.648,6.772,1.302
1.082,7.571,6.658,1.304
1.012,7.452,6.628,1.305
0.976,7.495,6.545,1.307
0.947,7.414,6.275,1.401
0.918,7.129,6.142,1.403
0.959,6.962,6.039,1.404
0.98,6.879,5.987,1.406
0.98,6.879,5.987,1.529
1.037,6.753,6.019,1.539
1.037,6.753,6.019,1.541
1.163,6.747,6.081,1.543
1.213,6.949,6.163,1.607
1.157,6.87,6.267,1.608
1.263,6.947,6.381,1.61
1.334,7.065,6.412,1.612
1.328,7.189,6.598,1.702
1.398,7.308,6.629,1.704
1.489,7.344,6.608,1.706
1.398,7.308,6.629,1.707
1.719,7.787,6.075,1.801
1.719,7.787,6.075,1.803
1.838,7.774,6.151,1.804
1.838,7.774,6.151,1.806
1.838,7.774,6.151,1.91
1.815,7.809,6.06,1.911
1.815,7.809,6.06,1.913
1.911,7.832,6.045,1.915
1.581,7.175,6.723,2.018
1.672,7.211,6.702,2.02
1.546,7.218,6.64,2.029
1.546,7.218,6.64,2.03
1.657,7.17,6.567,2.103
1.601,7.296,6.536,2.105
1.601,7.296,6.536,2.107
1.545,7.422,6.504,2.109
1.51,7.26,6.556,2.202
1.559,7.462,6.639,2.204
1.545,7.422,6.504,2.205
1.474,7.303,6.473,2.207
1.45,7.098,6.018,2.3
1.507,6.972,6.05,2.302
1.486,7.055,6.101,2.304
1.501,7.096,6.236,2.399
1.661,7.454,6.11,2.408
1.661,7.454,6.11,2.41
1.718,7.329,6.142,2.411
1.865,7.239,6.152,2.499
2.397,7.412,5.893,2.503
2.524,7.405,5.955,2.504
2.574,7.403,6.173,2.506
0.933,7.967,6.033,2.604
1.18,7.24,6.0,2.608
1.109,7.404,6.089,2.609
1.08,7.44,6.0,2.611
0.969,7.384,5.789,2.703
0.627,7.113,5.567,2.708
0.456,6.978,5.456,2.709
0.1,6.8,5.5,2.711
0.076,6.638,5.556,2.799
0.7,6.1,4.8,2.803
0.633,5.567,4.833,2.809
0.718,5.809,4.678,2.81
0.928,6.75,3.593,2.901
1.582,5.16,2.754,2.906
1.609,4.32,2.223,2.913
0.854,4.51,2.561,2.915
0.269,5.176,2.833,3.003
1.203,5.473,2.974,3.007
1.065,5.412,3.234,3.009
0.5,5.0,3.8,3.026
-0.883,5.891,3.03,3.099
-0.304,7.552,3.517,3.102
0.657,8.322,3.674,3.104
0.783,9.009,4.57,3.109
1.631,11.223,3.986,3.199
-4.135,17.59,3.352,3.202
-9.25,19.039,3.505,3.204
-16.503,19.144,0.55,3.206
-18.52,15.248,-6.936,3.299
-11.86,12.064,-8.048,3.302
-10.12,10.508,1.244,3.304
-6.6,10.44,5.92,3.306
-5.72,7.568,6.824,3.4
-8.28,2.912,1.316,3.403
-8.941,-2.635,-0.424,3.423
-6.002,-4.037,0.539,3.425
2.4,-3.14,1.02,3.502
9.0,5.828,0.696,3.506
17.3,8.02,2.14,3.507
21.7,12.54,-0.22,3.509
27.447,29.935,-3.235,3.599
29.273,48.396,18.804,3.603
9.984,33.555,0.045,3.605
-9.367,11.433,3.667,3.61
-19.615,-4.532,11.27,3.7
-8.351,-12.681,10.398,3.703
-1.502,2.238,3.096,3.705
1.832,5.226,-4.136,3.706
6.215,-2.042,-1.023,3.799
8.533,14.492,-15.398,3.816
4.32,9.055,-8.258,3.819
6.661,4.965,-3.375,3.821
9.483,-1.719,-1.31,3.898
5.534,-2.684,1.208,3.904
4.802,-0.753,2.023,3.907
3.289,1.378,1.678,3.999
3.473,2.918,0.827,4.001
7.413,6.617,0.854,4.004
9.318,11.155,1.982,4.005
25.964,6.836,13.409,4.099
34.625,-7.814,18.969,4.101
11.445,0.955,-1.536,4.104
2.941,-0.319,2.865,4.106
1.178,-0.322,1.311,4.2
2.567,0.667,0.467,4.202
3.519,2.519,2.507,4.216
5.115,3.315,2.726,4.217
6.659,3.119,2.335,4.299
7.508,2.947,2.198,4.301
8.6,2.0,2.2,4.308
9.755,2.645,2.636,4.309
13.588,2.479,5.803,4.424
19.529,-0.04,8.568,4.43
9.345,2.355,3.164,4.433
9.028,0.616,2.793,4.435
6.806,0.461,2.348,4.5
7.077,0.201,1.581,4.502
6.528,1.416,1.693,4.505
7.02,1.869,2.495,4.507
8.176,2.358,3.206,4.509
9.104,3.904,4.481,4.622
11.215,4.115,5.726,4.629
