vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.222,-9.844,1.344,0.0
-0.32,-9.859,1.359,0.002
-0.626,-11.616,1.016,0.003
1.67,-10.788,1.488,0.005
0.03,-8.539,-2.191,0.1
0.4,-9.4,0.6,0.102
-1.375,-9.996,0.372,0.103
-0.254,-9.865,-0.281,0.105
-0.623,-9.418,0.54,0.199
-0.318,-9.56,0.377,0.201
-0.293,-9.656,-0.351,0.203
-0.421,-9.832,0.053,0.204
-0.672,-9.725,-0.204,0.324
-0.56,-9.723,-0.118,0.325
-0.518,-9.76,0.177,0.327
-0.505,-9.858,0.163,0.329
-0.642,-9.663,0.105,0.426
-0.616,-9.774,0.189,0.428
-0.74,-9.677,0.118,0.43
-0.67,-9.639,-0.091,0.431
-0.67,-9.639,-0.091,0.438
-0.685,-9.519,-1.511,0.505
-0.843,-9.359,-1.755,0.517
-0.87,-9.238,-1.822,0.519
0.249,-8.943,-2.149,0.524
0.124,-8.465,-2.424,0.624
0.114,-8.096,-2.214,0.629
0.269,-7.48,-2.669,0.631
0.085,-6.911,-4.181,0.701
0.149,-8.091,-3.688,0.702
0.106,-8.236,-3.948,0.704
-0.694,-7.994,-4.541,0.734
-0.278,-7.878,-5.251,0.737
1.728,-7.351,-6.336,0.9
1.857,-7.083,-6.621,0.901
1.794,-6.957,-6.953,0.903
1.386,-6.561,-7.403,0.936
1.587,-6.035,-7.781,0.938
1.854,-5.56,-8.274,0.94
1.687,-5.535,-8.381,0.941
4.02,-4.486,-8.112,1.044
4.203,-4.045,-8.539,1.051
4.363,-3.588,-8.795,1.053
4.197,-3.555,-8.761,1.054
3.809,-3.92,-8.837,1.123
3.539,-3.642,-8.665,1.125
3.389,-3.249,-8.604,1.139
3.19,-2.865,-8.784,1.141
3.158,-0.53,-8.442,1.201
2.681,-0.202,-8.319,1.203
2.551,-0.019,-9.149,1.204
3.055,1.276,-9.435,1.209
1.573,0.422,-8.453,1.306
1.209,0.733,-8.629,1.331
1.291,1.287,-9.011,1.333
1.355,1.876,-9.635,1.335
3.066,2.541,-9.169,1.401
2.635,2.697,-9.177,1.403
2.056,2.96,-9.105,1.404
1.711,3.42,-9.11,1.406
1.036,4.472,-8.449,1.507
0.498,4.196,-8.738,1.519
-0.009,4.683,-8.953,1.52
-0.762,5.277,-8.811,1.522
-0.22,9.6,-5.04,1.626
-0.247,9.982,-4.413,1.63
-0.411,10.673,-4.649,1.632
-0.382,10.945,-4.718,1.634
1.061,9.924,-2.855,1.729
1.388,9.59,-4.642,1.732
1.15,8.738,-5.332,1.734
1.175,9.081,-5.084,1.735
-1.376,10.454,-4.384,1.824
-0.874,9.243,-5.759,1.83
-0.594,9.265,-6.724,1.832
-0.913,9.876,-6.564,1.833
1.805,8.163,-7.577,1.924
2.67,7.784,-7.449,1.926
2.731,7.429,-7.347,1.931
2.73,7.316,-7.051,1.932
2.866,6.121,-7.371,2.024
2.841,5.968,-7.497,2.025
