vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.335,4.847,9.135,0.0
-0.063,4.673,9.063,0.002
0.208,4.978,8.792,0.004
1.071,4.806,4.729,0.005
-1.839,4.708,6.439,0.127
0.314,5.537,9.086,0.129
1.508,3.778,8.292,0.131
-0.294,4.959,8.194,0.132
0.986,4.763,8.514,0.228
0.749,4.59,8.451,0.23
0.786,4.263,8.414,0.236
1.224,4.435,8.676,0.237
1.029,4.494,8.771,0.325
1.124,4.435,8.576,0.327
1.314,4.337,8.286,0.332
1.365,4.547,7.835,0.334
1.343,4.431,7.757,0.426
1.484,4.143,8.016,0.427
1.433,3.933,8.467,0.429
1.575,4.645,8.525,0.431
-0.081,4.787,8.493,0.5
0.154,4.945,8.501,0.502
-0.126,5.232,8.594,0.503
-0.483,4.879,8.504,0.505
-0.269,4.94,8.529,0.623
-0.466,5.003,8.063,0.625
-0.588,4.952,7.636,0.626
0.847,4.971,7.353,0.726
0.414,5.737,6.086,0.73
-0.255,5.351,5.055,0.731
-1.178,2.716,4.478,0.733
-1.684,1.157,3.984,0.743
0.071,2.206,3.229,0.847
0.225,2.555,4.075,0.849
-0.749,4.41,5.049,0.85
-1.647,5.529,5.047,0.856
-4.38,3.902,5.898,0.9
-5.9,-0.9,5.3,0.903
-6.539,-6.83,3.257,0.909
-6.253,-11.929,2.953,1.025
-5.086,-17.396,-2.38,1.028
-6.533,-15.767,-0.433,1.03
-8.502,-15.686,-0.931,1.032
0.289,-13.657,-14.734,1.128
2.906,-10.271,-19.983,1.131
2.772,-7.638,-17.716,1.133
1.776,-6.419,-14.338,1.142
1.422,-6.49,-11.501,1.144
-0.532,0.041,-12.607,1.227
-0.589,0.506,-12.324,1.228
-0.895,0.803,-12.062,1.23
-1.1,1.02,-11.86,1.232
-1.253,2.433,-11.273,1.327
-0.976,2.622,-10.996,1.329
-0.284,2.578,-10.324,1.331
0.578,2.389,-10.122,1.332
0.776,1.878,-10.404,1.456
1.276,1.778,-10.404,1.458
1.853,0.267,-10.027,1.459
3.922,-1.989,-9.878,1.461
3.846,-4.485,-10.101,1.528
3.529,-4.516,-9.277,1.543
3.231,-4.825,-8.505,1.544
2.58,-3.418,-9.334,1.546
1.133,-3.769,-9.894,1.626
0.839,-3.845,-9.449,1.634
0.676,-4.298,-8.78,1.635
0.469,-4.422,-8.824,1.637
0.294,-4.124,-8.845,1.726
0.318,-4.427,-8.565,1.731
0.406,-4.576,-8.555,1.732
0.504,-4.584,-8.537,1.734
0.792,-4.333,-8.327,1.826
0.804,-3.984,-8.237,1.828
0.841,-3.837,-8.367,1.83
0.867,-3.831,-8.506,1.835
1.231,-3.978,-8.876,1.934
1.335,-4.261,-9.012,1.936
1.451,-4.196,-9.059,1.937
1.443,-4.129,-8.986,1.945
1.441,-4.337,-9.067,2.026
1.531,-4.278,-8.976,2.028
1.514,-4.143,-8.829,2.03
1.524,-4.002,-8.82,2.038
1.588,-3.849,-9.09,2.13
1.5,-3.7,-9.1,2.132
1.518,-3.627,-9.165,2.138
1.437,-3.753,-9.331,2.14
1.331,-3.678,-9.276,2.23
1.331,-3.678,-9.276,2.232
1.241,-3.737,-9.367,2.234
1.143,-3.729,-9.386,2.235
1.127,-3.594,-9.239,2.326
1.108,-3.667,-9.173,2.328
0.775,-4.919,-8.716,2.329
0.776,-4.995,-8.781,2.331
0.587,-5.033,-8.893,2.429
0.65,-5.038,-8.732,2.431
0.618,-4.948,-8.53,2.432
0.491,-4.914,-8.417,2.524
0.521,-4.676,-7.925,2.532
0.615,-4.619,-7.836,2.534
0.522,-4.752,-7.99,2.536
0.401,-5.176,-8.265,2.625
0.245,-5.281,-8.144,2.628
0.184,-5.405,-7.999,2.634
0.058,-5.448,-7.95,2.636
0.057,-5.371,-7.886,2.724
0.085,-5.081,-7.764,2.732
0.02,-5.0,-7.86,2.733
0.146,-4.957,-7.909,2.735
0.146,-4.957,-7.909,2.824
0.396,-4.695,-7.441,2.828
0.461,-4.776,-7.345,2.829
0.525,-4.781,-7.184,2.831
0.524,-4.705,-7.119,2.924
0.593,-5.167,-7.347,2.927
0.908,-5.01,-7.218,2.929
0.84,-4.7,-7.12,2.931
0.836,-5.491,-6.164,3.024
0.785,-6.044,-6.055,3.031
0.833,-6.102,-6.327,3.033
0.869,-5.993,-6.491,3.043
1.985,-6.394,-5.606,3.124
1.803,-6.621,-5.679,3.127
1.725,-6.71,-5.757,3.129
2.063,-6.905,-6.128,3.13
2.244,-7.278,-6.656,3.224
2.019,-6.868,-5.999,3.227
2.27,-6.988,-6.112,3.233
2.391,-7.836,-7.064,3.235
-0.132,-10.068,-6.189,3.305
0.205,-8.625,-5.508,3.308
0.189,-8.909,-5.603,3.31
-0.047,-9.733,-5.944,3.311
-0.132,-9.528,-5.909,3.399
0.074,-9.274,-5.758,3.404
0.016,-9.236,-5.545,3.42
-0.021,-9.359,-5.486,3.499
0.005,-8.885,-5.328,3.5
0.563,-7.883,-5.261,3.504
