orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.9,0.1,0.1,0.4
0.004,0.9,0.1,0.1,0.4
0.007,0.9,0.1,0.1,0.4
0.014,0.9,0.1,0.1,0.4
0.101,0.9,0.1,0.1,0.4
0.103,0.9,0.1,0.1,0.4
0.106,0.9,0.1,0.1,0.4
0.108,0.9,0.1,0.1,0.4
0.23,0.9,0.1,0.1,0.4
0.232,0.9,0.1,0.1,0.4
0.235,0.9,0.1,0.1,0.4
0.237,0.9,0.1,0.1,0.4
0.327,0.9,0.1,0.1,0.4
0.338,0.9,0.1,0.1,0.4
0.348,0.9,0.1,0.1,0.4
0.35,0.9,0.1,0.1,0.4
0.397,0.9,0.1,0.1,0.4
0.403,0.9,0.1,0.1,0.4
0.405,0.9,0.1,0.1,0.4
0.408,0.9,0.1,0.1,0.4
0.502,0.9,0.1,0.1,0.4
0.504,0.9,0.1,0.1,0.4
0.507,0.9,0.1,0.1,0.4
0.514,0.9,0.1,0.1,0.4
0.607,0.9,0.1,0.1,0.4
0.614,0.9,0.1,0.1,0.4
0.624,0.9,0.0,0.1,0.4
0.626,0.9,0.0,0.1,0.4
0.711,0.9,0.0,0.1,0.4
0.714,0.9,-0.0,0.1,0.4
0.727,0.9,-0.0,0.1,0.4
0.729,0.9,-0.0,0.1,0.4
0.804,0.9,-0.1,0.1,0.4
0.806,0.9,-0.1,0.1,0.4
0.808,0.9,-0.1,0.1,0.4
0.811,0.9,-0.1,0.1,0.4
0.899,0.9,-0.2,0.2,0.4
0.906,0.9,-0.2,0.2,0.5
0.909,0.8,-0.2,0.2,0.5
0.918,0.8,-0.2,0.2,0.5
1.004,0.8,-0.3,0.2,0.5
1.009,0.8,-0.3,0.2,0.5
1.011,0.8,-0.3,0.2,0.5
1.014,0.8,-0.3,0.2,0.5
1.116,0.8,-0.3,0.2,0.5
1.119,0.8,-0.3,0.2,0.5
1.121,0.8,-0.3,0.2,0.5
1.13,0.8,-0.3,0.2,0.5
1.232,0.7,-0.3,0.2,0.5
1.234,0.7,-0.4,0.2,0.6
1.237,0.7,-0.4,0.2,0.6
1.239,0.7,-0.4,0.2,0.6
1.314,0.7,-0.4,0.2,0.6
1.316,0.7,-0.4,0.2,0.6
1.321,0.7,-0.4,0.2,0.6
1.324,0.7,-0.4,0.2,0.6
1.405,0.7,-0.4,0.2,0.5
1.408,0.7,-0.4,0.2,0.5
1.41,0.7,-0.4,0.2,0.5
1.417,0.7,-0.4,0.2,0.5
1.531,0.7,-0.4,0.2,0.5
1.54,0.7,-0.4,0.2,0.5
1.543,0.7,-0.4,0.2,0.5
1.545,0.7,-0.4,0.2,0.5
1.624,0.7,-0.4,0.3,0.5
1.627,0.7,-0.4,0.3,0.5
1.635,0.7,-0.4,0.3,0.5
1.638,0.7,-0.4,0.3,0.5
1.703,0.7,-0.4,0.2,0.5
1.705,0.7,-0.4,0.2,0.5
1.712,0.7,-0.4,0.2,0.5
1.715,0.7,-0.4,0.2,0.5
1.805,0.7,-0.4,0.3,0.5
1.808,0.7,-0.4,0.3,0.5
1.81,0.7,-0.4,0.3,0.5
1.813,0.7,-0.4,0.3,0.5
1.924,0.7,-0.4,0.3,0.5
1.933,0.7,-0.4,0.3,0.5
1.935,0.7,-0.4,0.3,0.5
1.938,0.7,-0.4,0.3,0.5
2.007,0.7,-0.4,0.3,0.5
2.009,0.7,-0.4,0.3,0.5
2.012,0.7,-0.4,0.3,0.5
2.014,0.7,-0.4,0.3,0.5
2.106,0.7,-0.4,0.3,0.5
2.109,0.7,-0.4,0.3,0.5
2.111,0.7,-0.4,0.3,0.5
2.118,0.7,-0.4,0.3,0.5
2.247,0.8,-0.4,0.3,0.5
2.25,0.8,-0.4,0.3,0.5
2.266,0.8,-0.4,0.3,0.5
2.269,0.8,-0.4,0.3,0.5
2.301,0.8,-0.4,0.3,0.5
2.313,0.8,-0.4,0.3,0.5
2.315,0.8,-0.4,0.3,0.5
2.318,0.8,-0.4,0.3,0.5
2.403,0.8,-0.4,0.3,0.5
2.405,0.8,-0.4,0.3,0.5
2.412,0.8,-0.4,0.3,0.5
2.414,0.8,-0.4,0.3,0.5
2.5,0.8,-0.4,0.3,0.5
2.507,0.8,-0.4,0.3,0.5
2.509,0.8,-0.4,0.3,0.5
2.518,0.8,-0.4,0.3,0.5
2.626,0.8,-0.4,0.3,0.5
2.629,0.7,-0.4,0.3,0.5
2.631,0.7,-0.4,0.3,0.5
2.634,0.7,-0.4,0.3,0.5
2.706,0.7,-0.4,0.3,0.5
2.708,0.7,-0.4,0.3,0.5
2.712,0.7,-0.4,0.3,0.5
2.716,0.7,-0.4,0.3,0.5
2.799,0.7,-0.4,0.3,0.5
