vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.969,2.637,-9.186,0.0
-2.919,1.175,-6.487,0.006
2.279,1.283,-8.775,0.008
0.938,2.649,-9.726,0.009
0.904,2.585,-10.423,0.122
-0.726,2.806,-8.942,0.124
1.572,3.013,-9.13,0.125
0.491,2.938,-9.343,0.127
0.432,2.265,-9.124,0.225
0.187,2.973,-8.767,0.226
1.171,3.343,-8.514,0.228
0.594,3.089,-8.743,0.23
0.461,3.322,-8.01,0.295
0.34,3.38,-7.9,0.301
0.634,2.869,-7.943,0.303
0.532,2.465,-8.024,0.304
0.114,3.294,-6.65,0.394
-0.478,3.941,-5.676,0.396
-1.12,5.171,-4.831,0.398
-1.501,5.144,-4.347,0.399
-1.053,6.359,-3.908,0.51
-1.668,7.173,-3.739,0.512
-2.047,7.821,-3.332,0.514
-2.421,8.632,-3.447,0.516
-1.616,9.012,-1.82,0.622
-1.872,9.004,-1.44,0.624
-2.324,9.568,-1.18,0.625
-2.784,10.788,-0.78,0.627
-0.824,11.632,0.76,0.733
-1.308,11.644,0.42,0.734
-1.888,12.084,0.32,0.739
-2.428,12.804,0.32,0.749
1.599,12.537,4.597,0.82
1.441,12.063,4.623,0.822
1.251,11.732,4.352,0.824
1.3,11.5,3.9,0.825
1.808,10.322,5.292,0.921
1.806,10.341,5.194,0.922
1.518,10.224,5.482,0.924
1.194,9.759,5.906,0.926
2.153,7.783,7.511,1.021
2.183,7.602,7.432,1.028
2.079,7.525,7.317,1.03
2.219,7.587,6.975,1.032
2.126,8.042,6.406,1.12
2.058,8.149,6.134,1.127
2.006,8.366,6.123,1.137
1.909,8.343,6.138,1.139
1.636,8.185,6.143,1.22
1.54,8.162,6.158,1.225
1.502,8.289,6.108,1.226
1.234,8.496,6.036,1.228
1.072,8.27,5.987,1.324
0.975,8.247,6.002,1.326
0.991,8.157,5.962,1.327
1.006,8.066,5.923,1.329
0.618,7.229,6.442,1.476
0.491,7.236,6.379,1.478
0.442,7.034,6.297,1.479
0.519,6.825,6.277,1.481
0.014,7.557,5.429,1.547
-0.114,7.543,5.371,1.56
-0.057,7.371,5.286,1.567
-0.071,7.514,5.457,1.569
0.454,7.985,4.662,1.623
0.431,8.077,4.692,1.624
0.562,8.254,4.585,1.626
0.538,8.346,4.615,1.628
1.175,7.947,5.502,1.726
1.649,8.206,5.596,1.727
1.708,8.355,5.53,1.729
1.479,7.925,5.417,1.731
1.377,7.536,5.509,1.822
1.519,7.487,5.675,1.824
1.526,7.542,5.806,1.825
1.534,7.396,5.636,1.827
1.983,8.202,5.732,1.93
2.157,8.06,6.626,1.932
2.142,7.951,6.366,1.933
1.711,7.932,6.245,1.935
1.785,7.591,5.54,2.022
1.689,7.368,5.255,2.03
1.764,7.115,5.357,2.032
1.643,7.44,5.074,2.033
