vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.818,-3.536,9.281,0.0
0.417,-4.134,8.671,0.003
0.716,-3.132,9.362,0.004
0.811,-2.823,9.914,0.107
1.753,-3.607,8.833,0.11
0.7,-3.9,8.6,0.112
2.181,-2.862,9.61,0.114
0.331,-3.463,9.414,0.115
-0.8,-3.569,9.346,0.201
-1.2,-3.454,9.069,0.203
-1.2,-3.1,9.0,0.205
-1.1,-2.731,9.154,0.206
-0.9,-3.231,9.054,0.301
-1.1,-3.069,9.446,0.306
-0.8,-2.938,9.392,0.308
-0.7,-3.031,9.354,0.31
0.1,-2.777,9.785,0.403
0.5,-2.685,9.823,0.405
0.7,-3.508,8.938,0.406
0.4,-4.262,8.408,0.408
2.824,-3.648,8.038,0.508
1.385,-5.17,7.148,0.509
-0.86,-6.48,7.4,0.512
-1.259,-6.782,7.91,0.513
2.247,-5.483,8.089,0.603
0.319,-4.913,8.575,0.605
1.155,-4.728,8.219,0.606
-0.543,-6.54,7.926,0.608
0.653,-7.454,7.124,0.682
0.609,-6.34,7.211,0.684
-0.31,-5.416,8.468,0.685
0.621,-5.413,7.985,0.697
0.689,-6.372,6.847,0.803
0.784,-6.451,7.341,0.805
0.823,-6.101,7.128,0.807
0.805,-6.12,6.906,0.903
1.418,-6.781,6.822,0.906
1.819,-6.825,7.243,0.908
2.018,-6.481,7.422,0.91
2.101,-6.144,7.521,0.911
0.541,-6.104,7.559,1.003
0.589,-5.944,7.511,1.004
0.759,-5.796,7.341,1.006
0.519,-5.893,6.781,1.008
0.811,-6.256,6.289,1.103
0.885,-6.426,6.215,1.104
0.911,-6.356,6.889,1.118
1.096,-6.381,7.404,1.12
1.137,-6.185,7.263,1.203
1.126,-6.43,7.274,1.212
1.0,-6.2,7.7,1.214
0.93,-5.748,7.67,1.216
0.733,-5.867,6.667,1.303
0.622,-6.111,6.578,1.304
0.867,-6.233,6.833,1.306
0.822,-6.111,6.778,1.308
0.693,-6.563,6.607,1.408
0.952,-6.659,6.548,1.409
1.278,-6.489,7.022,1.411
1.081,-6.307,7.219,1.413
0.985,-6.526,6.815,1.503
0.863,-6.515,6.937,1.514
0.863,-6.515,6.937,1.524
