gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.0,0.1,-0.0
0.002,0.0,0.1,-0.0
0.004,0.0,0.1,-0.1
0.005,0.0,0.1,-0.1
0.099,-0.5,-0.0,0.2
0.104,0.2,0.2,-0.2
0.105,0.0,0.1,0.0
0.107,0.0,0.1,0.0
0.205,-0.2,0.1,0.0
0.207,-0.1,0.1,0.0
0.208,-0.0,0.1,0.0
0.21,0.0,0.1,0.1
0.321,-0.0,0.0,0.1
0.323,-0.1,0.0,0.1
0.325,-0.2,-0.0,0.1
0.327,-0.2,0.0,0.1
0.409,-0.2,0.1,0.2
0.411,-0.2,0.1,0.2
0.413,-0.4,0.1,0.2
0.414,-0.5,0.1,0.3
0.504,-1.3,0.0,0.6
0.506,-2.2,-0.1,0.7
0.508,-3.1,-0.2,0.8
0.509,-3.9,-0.2,1.2
0.605,-4.9,0.1,1.9
0.607,-5.4,0.3,2.4
0.608,-5.6,0.4,2.8
0.61,-6.2,0.6,3.4
0.717,-6.9,0.9,4.8
0.726,-5.6,0.9,5.3
0.728,-4.4,1.1,5.5
0.74,-4.0,1.3,5.9
0.801,-3.6,1.6,6.1
0.803,-2.5,1.9,6.2
0.81,-2.2,2.1,5.7
0.812,-2.3,2.1,5.6
0.907,-0.7,2.0,5.4
0.909,0.9,1.6,4.9
0.91,1.9,1.2,4.4
0.912,2.1,1.0,3.7
1.005,1.5,0.4,1.7
1.007,0.7,0.1,0.8
1.009,-0.5,-0.2,0.0
1.01,-1.5,-0.5,-0.5
1.12,-2.3,-0.9,-1.0
1.121,-2.2,-0.9,-1.1
1.139,-1.9,-0.8,-1.1
1.142,-1.5,-0.7,-1.2
1.206,-1.0,-0.6,-1.2
1.207,-0.8,-0.4,-1.1
1.212,-0.7,-0.2,-1.1
1.214,-0.6,-0.1,-1.1
1.301,-0.5,0.2,-1.1
1.303,-0.5,0.3,-1.1
1.304,-0.4,0.5,-1.0
1.306,-0.4,0.6,-1.0
1.405,-0.1,0.8,-0.9
1.407,0.2,0.9,-0.8
1.408,0.4,1.0,-0.8
