vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.8,4.846,9.031,0.0
0.5,4.7,9.2,0.001
0.3,4.515,9.277,0.003
1.0,3.9,9.1,0.004
1.0,4.215,9.077,0.101
0.7,4.008,8.838,0.102
0.4,4.731,8.754,0.104
0.4,4.823,8.715,0.106
0.8,3.915,8.877,0.112
0.6,4.269,8.946,0.2
0.6,4.269,8.946,0.202
0.6,4.269,8.946,0.203
0.8,4.215,9.077,0.211
0.8,3.954,8.969,0.299
0.6,4.346,9.131,0.301
0.5,4.4,9.0,0.303
0.7,3.992,9.062,0.315
0.8,4.215,9.077,0.402
0.8,4.215,9.077,0.404
0.8,4.192,8.762,0.406
0.3,4.946,8.231,0.409
-0.4,5.969,8.346,0.5
0.2,4.392,8.462,0.506
-1.7,4.638,8.792,0.508
-0.4,4.177,8.985,0.511
-0.3,4.862,8.808,0.599
-0.3,4.577,8.385,0.605
-0.4,4.346,7.831,0.606
0.3,2.114,7.939,0.676
-0.2,2.564,7.644,0.679
-0.5,1.858,7.684,0.681
-0.5,1.407,7.469,0.691
-1.43,-1.003,6.4,0.798
-0.683,-1.668,6.1,0.8
-0.33,-1.903,6.3,0.801
-0.554,-2.831,6.3,0.803
1.253,-5.909,5.049,0.902
1.873,-6.509,5.209,0.904
1.942,-6.873,5.953,0.906
1.353,-7.709,6.849,0.907
4.736,-10.106,0.698,1.0
4.592,-10.283,-0.094,1.001
3.74,-10.764,0.445,1.003
2.723,-11.351,0.483,1.004
2.454,-10.696,-2.755,1.102
2.038,-10.728,-4.006,1.104
2.42,-10.306,-3.768,1.114
1.381,-9.778,-2.662,1.116
0.309,-9.219,-2.602,1.199
1.16,-9.253,-3.798,1.205
1.181,-10.194,-4.204,1.207
1.109,-10.536,-4.843,1.208
2.604,-10.192,-5.767,1.299
2.728,-10.244,-5.811,1.301
2.68,-10.241,-5.723,1.302
2.263,-8.43,-8.284,1.304
2.849,-8.063,-7.313,1.399
2.234,-8.397,-6.642,1.401
2.159,-8.065,-6.485,1.403
2.24,-7.744,-6.49,1.404
2.116,-7.557,-6.496,1.498
1.846,-7.89,-6.239,1.508
1.706,-8.047,-6.549,1.517
1.181,-8.069,-6.43,1.52
1.711,-8.922,-4.422,1.601
1.331,-8.822,-4.262,1.603
1.347,-8.833,-4.593,1.605
1.271,-8.722,-4.842,1.606
0.922,-9.026,-3.466,1.699
0.952,-8.795,-3.655,1.701
0.927,-8.842,-3.982,1.702
0.873,-8.758,-4.418,1.704
0.745,-8.916,-3.836,1.799
0.707,-8.742,-3.522,1.801
0.766,-8.779,-3.399,1.805
0.714,-8.921,-3.741,1.811
0.804,-8.953,-3.713,1.899
0.803,-9.089,-3.509,1.901
0.832,-8.995,-3.495,1.902
0.985,-9.016,-3.656,1.907
1.106,-9.179,-3.519,1.999
1.043,-9.189,-3.329,2.001
1.193,-9.258,-3.178,2.002
1.343,-9.189,-3.229,2.004
1.104,-8.953,-3.613,2.099
1.014,-8.921,-3.641,2.101
1.071,-8.732,-3.612,2.102
0.986,-8.879,-3.859,2.104
0.719,-8.737,-4.257,2.199
0.749,-8.868,-4.148,2.201
0.812,-8.995,-4.135,2.202
0.811,-9.132,-3.932,2.208
0.507,-9.042,-3.922,2.301
0.599,-8.937,-4.097,2.302
0.627,-8.842,-4.082,2.304
0.476,-9.047,-3.827,2.306
0.473,-8.958,-3.718,2.4
0.473,-8.958,-3.718,2.402
0.264,-8.853,-3.993,2.407
0.288,-8.805,-3.665,2.409
0.316,-8.847,-3.447,2.501
0.194,-8.821,-3.381,2.502
0.075,-8.884,-3.424,2.504
0.106,-8.879,-3.519,2.506
0.04,-8.8,-3.22,2.601
-0.139,-8.963,-3.183,2.602
-0.261,-8.937,-3.117,2.604
-0.295,-8.716,-3.116,2.613
0.437,-8.414,-1.886,2.701
0.302,-8.59,-1.91,2.702
0.339,-9.004,-1.996,2.704
0.376,-9.118,-1.782,2.705
1.669,-8.757,-2.143,2.802
1.804,-8.48,-2.02,2.804
1.225,-8.573,-1.827,2.805
0.531,-8.543,-1.457,2.807
0.494,-8.129,-1.371,2.901
0.533,-8.133,-1.567,2.903
0.184,-8.678,-1.422,2.904
-0.222,-9.508,-1.792,2.911
-0.416,-9.678,-1.522,3.0
-0.261,-9.204,-1.296,3.002
0.257,-9.316,-0.884,3.012
0.102,-9.49,-0.81,3.02
-0.627,-9.737,-1.563,3.101
-0.629,-9.847,-1.153,3.102
-0.478,-10.092,-0.608,3.107
-0.325,-10.327,-0.573,3.109
0.311,-10.19,-2.299,3.205
0.081,-10.287,-2.132,3.207
-0.049,-10.395,-1.955,3.208
0.04,-10.504,-1.956,3.21
0.324,-10.458,-1.718,3.3
0.248,-10.516,-2.035,3.302
0.203,-10.467,-1.53,3.304
