vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.648,-4.538,-8.676,0.0
0.597,-4.686,-8.751,0.001
1.073,-4.767,-8.513,0.003
-0.325,-5.576,-8.512,0.005
1.47,-4.452,-8.865,0.117
0.93,-5.748,-7.67,0.119
0.922,-6.811,-7.678,0.121
0.089,-6.544,-7.311,0.122
-0.125,-5.476,-7.912,0.221
0.145,-5.324,-7.728,0.223
-0.761,-5.995,-7.53,0.224
-1.422,-5.99,-7.761,0.226
-1.36,-3.169,-7.529,0.319
0.091,-3.102,-7.011,0.32
0.453,-4.444,-6.79,0.322
-0.26,-4.969,-6.229,0.328
-1.873,-3.427,-4.575,0.423
-2.673,-2.327,-5.275,0.424
-2.224,-1.476,-5.565,0.426
-1.627,-2.273,-6.425,0.428
-2.614,2.083,-5.991,0.519
-3.1,2.8,-5.4,0.52
-3.795,3.839,-5.27,0.525
-4.876,4.915,-4.808,0.527
-2.83,9.681,-1.955,0.618
-3.683,10.114,-1.649,0.62
-3.455,12.482,-1.078,0.621
-4.441,16.253,-0.92,0.623
2.508,21.928,6.924,0.718
1.633,18.567,7.833,0.719
1.585,14.744,6.953,0.721
2.375,13.28,4.137,0.731
1.569,12.214,-3.431,0.82
1.547,10.729,-4.053,0.822
0.796,9.539,-2.504,0.852
-0.296,9.561,-0.796,0.854
-1.129,9.894,1.671,0.92
-1.006,9.859,2.394,0.922
-0.722,9.516,2.978,0.923
0.853,8.535,5.065,0.929
2.253,8.635,3.865,1.025
2.404,8.88,3.32,1.027
2.073,9.437,2.763,1.028
1.549,9.955,2.245,1.03
1.125,10.373,2.627,1.12
0.757,10.816,2.284,1.121
0.235,11.024,1.976,1.131
-0.131,10.957,1.643,1.132
0.022,10.792,1.208,1.223
-1.013,10.432,-0.148,1.225
-0.692,10.298,-0.463,1.226
-0.986,9.895,-2.78,1.228
-0.782,9.587,-2.169,1.32
-0.746,9.324,-1.97,1.321
-0.62,9.086,-1.805,1.323
-0.559,8.857,-1.515,1.325
-0.3,8.6,-1.6,1.42
-0.391,8.575,-1.566,1.421
-0.357,8.485,-1.541,1.423
-0.225,8.466,-1.791,1.425
0.589,8.445,-2.468,1.522
0.596,8.615,-2.323,1.533
0.721,8.917,-2.475,1.537
0.787,9.153,-2.479,1.539
0.638,9.449,-2.474,1.619
0.638,9.449,-2.474,1.621
0.726,9.594,-2.442,1.624
0.585,9.76,-2.491,1.628
1.58,9.963,-1.525,1.719
1.766,10.075,-1.578,1.721
1.728,10.076,-1.892,1.722
1.448,10.113,-1.668,1.724
1.573,10.215,-1.396,1.82
1.614,10.088,-1.146,1.822
1.634,10.025,-1.022,1.824
1.646,9.93,-0.991,1.825
0.627,10.125,0.027,1.928
0.643,10.069,0.243,1.929
0.661,9.992,0.361,1.931
0.759,10.012,0.359,1.933
0.643,10.069,0.243,2.019
0.78,9.896,0.28,2.025
0.643,10.069,0.243,2.026
0.588,10.318,-0.012,2.028
0.549,10.01,0.049,2.119
0.512,10.182,-0.088,2.126
0.475,10.355,-0.225,2.127
0.494,10.259,-0.206,2.129
0.355,9.781,-2.572,2.219
0.4,9.6,-2.5,2.221
0.504,9.485,-2.577,2.223
0.385,9.56,-2.591,2.224
-0.74,9.607,-1.747,2.318
-0.591,9.575,-1.666,2.32
-0.425,9.466,-1.891,2.322
-0.699,9.564,-1.963,2.418
-0.529,9.11,-1.839,2.421
-0.663,9.301,-1.764,2.423
-0.897,9.592,-1.589,2.424
-0.491,9.475,-1.766,2.518
-0.037,8.799,-1.636,2.526
-0.321,9.022,-1.642,2.528
-0.146,9.024,-1.47,2.529
-0.09,9.139,-1.529,2.618
-0.507,9.553,-1.46,2.627
-0.675,10.634,-1.709,2.629
-0.244,10.552,-1.796,2.63
1.179,9.683,-2.225,2.717
0.087,10.153,-2.579,2.725
-0.387,10.247,-2.321,2.726
0.37,10.121,-2.281,2.728
0.166,9.759,-3.377,2.819
0.888,8.903,-3.021,2.822
0.509,8.573,-2.709,2.824
0.126,8.643,-2.971,2.83
1.607,7.959,-5.112,2.918
2.078,8.134,-6.09,2.921
2.183,7.799,-5.415,2.928
2.017,7.701,-5.185,2.93
0.714,7.571,-6.243,3.017
0.569,7.676,-6.522,3.021
0.822,7.698,-7.11,3.022
0.339,7.951,-7.445,3.038
-0.196,7.563,-7.384,3.119
-0.165,7.088,-6.861,3.122
-0.169,7.424,-7.378,3.124
-0.339,7.749,-7.455,3.129
-3.302,7.125,-6.967,3.218
-2.994,6.924,-6.6,3.221
-2.865,6.741,-6.4,3.224
-2.598,6.675,-6.333,3.225
-0.969,6.414,-6.602,3.317
0.253,6.029,-6.847,3.32
0.414,5.737,-7.22,3.322
0.963,4.927,-6.804,3.323
1.392,4.122,-6.175,3.417
0.422,4.816,-7.245,3.421
-0.216,6.243,-8.049,3.431
-0.771,7.194,-8.471,3.432
-1.498,5.464,-9.658,3.518
-2.473,4.731,-8.851,3.524
-2.726,4.901,-7.378,3.526
-3.933,6.967,-5.767,3.528
-1.871,7.117,-5.606,3.617
3.905,6.576,-1.248,3.621
9.167,8.327,2.213,3.622
15.038,11.25,4.039,3.624
15.38,11.247,0.659,3.717
7.714,14.911,-3.004,3.721
4.063,14.395,-5.058,3.722
0.476,14.374,-7.669,3.724
-4.08,11.166,-15.577,3.819
-14.297,3.714,-19.538,3.834
-13.369,0.12,-17.629,3.836
-16.462,-2.411,-17.93,3.837
-22.214,-16.571,-11.143,3.917
-25.295,-9.09,-2.579,3.92
-22.781,-5.978,-0.656,3.922
-20.586,-4.249,1.403,3.924
-15.456,-10.322,11.256,4.016
-15.896,-10.719,17.396,4.02
-15.23,-3.452,24.03,4.022
1.373,6.242,20.898,4.117
11.783,20.311,4.929,4.119
19.037,22.689,-18.689,4.122
25.561,33.235,-19.017,4.124
4.892,41.453,-17.02,4.217
-2.204,19.326,-38.01,4.219
31.028,27.916,-20.729,4.23
27.362,27.349,-1.596,4.232
11.032,20.666,3.141,4.317
7.019,13.586,5.246,4.319
-9.08,3.154,3.438,4.322
-3.855,0.245,8.436,4.324
5.804,3.771,5.168,4.417
3.114,-4.053,0.787,4.419
9.596,0.342,-2.947,4.426
8.572,4.511,0.796,4.428
4.262,2.515,1.028,4.518
1.934,0.626,-1.875,4.52
6.617,1.813,-8.338,4.523
5.406,5.038,-2.879,4.526
4.878,6.378,-3.089,4.617
5.047,8.167,-5.493,4.627
1.109,11.889,-0.484,4.631
-1.257,12.586,4.55,4.633
-1.898,10.929,7.671,4.717
-1.219,10.61,5.99,4.719
0.77,12.436,8.464,4.725
2.107,14.516,11.084,4.727
5.756,14.231,25.451,4.818
3.511,10.222,15.722,4.82
-1.667,7.647,3.027,4.823
-1.0,4.88,5.16,4.826
0.596,2.585,4.144,4.946
2.818,4.794,1.217,4.948
2.781,6.827,4.018,4.953
2.835,8.031,1.107,4.955
3.435,12.631,2.007,5.036
-0.253,14.075,4.376,5.041
-3.607,12.55,6.251,5.045
0.972,11.3,1.904,5.046
-0.264,9.9,1.952,5.117
0.744,9.6,2.908,5.119
0.666,8.448,0.857,5.122
0.463,7.612,0.865,5.128
0.305,7.193,0.62,5.218
0.509,7.208,1.077,5.22
