gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.0,0.1
0.001,-0.1,0.0,0.1
0.003,0.6,0.4,0.4
0.005,-0.2,0.1,0.2
0.101,-0.4,-0.2,-0.1
0.102,-0.3,0.1,0.1
0.104,0.0,-0.1,0.1
0.106,-0.4,-0.0,0.3
0.2,-0.5,-0.1,-0.0
0.202,-0.4,-0.1,-0.1
0.203,-0.5,-0.2,-0.2
0.205,-0.5,-0.2,-0.3
0.328,-0.6,-0.3,-0.4
0.337,-0.8,-0.3,-0.5
0.339,-0.8,-0.3,-0.5
0.341,-0.7,-0.4,-0.5
0.404,-0.7,-0.5,-0.6
0.411,-0.6,-0.5,-0.5
0.415,-0.4,-0.5,-0.5
0.417,-0.2,-0.6,-0.5
0.503,0.1,-0.7,-0.6
0.505,0.0,-0.6,-0.5
0.507,-0.2,-0.6,-0.5
0.508,-0.3,-0.6,-0.6
0.6,-0.7,-0.4,-0.5
0.606,-0.5,-0.3,-0.7
0.607,-0.6,-0.2,-0.6
0.609,-0.9,0.0,-0.5
0.716,-1.0,0.3,-0.2
0.718,-1.2,0.7,0.2
0.727,-1.2,0.9,0.6
0.739,-1.1,1.0,0.9
0.801,-0.3,1.4,1.3
0.802,0.3,1.2,1.2
0.804,0.6,1.1,0.9
0.809,-0.1,1.2,0.8
0.903,-0.5,1.3,0.7
0.906,0.1,1.0,0.5
0.907,0.3,1.0,0.3
0.909,0.5,1.0,0.2
1.007,0.2,0.8,-0.2
1.008,-0.5,0.8,-0.3
1.01,-0.9,0.7,-0.5
1.014,-1.3,0.6,-0.7
1.119,-1.8,0.5,-1.1
1.124,-1.6,0.5,-1.2
1.135,-1.0,0.5,-1.3
1.137,-0.6,0.3,-1.5
1.206,-0.4,0.2,-1.7
1.208,-0.4,0.3,-1.7
1.21,-0.4,0.1,-1.6
1.214,-0.5,-0.0,-1.6
1.322,-0.9,0.0,-1.1
1.324,-0.8,-0.1,-1.0
1.325,-0.8,-0.1,-0.8
1.327,-0.6,-0.2,-0.6
1.401,-0.2,-0.3,-0.3
1.404,-0.0,-0.4,-0.2
1.406,0.1,-0.3,-0.2
1.407,0.2,-0.3,-0.1
1.523,0.2,-0.2,-0.1
1.535,0.2,-0.2,-0.1
1.536,0.3,-0.1,-0.1
1.538,0.3,-0.1,-0.1
1.602,0.1,0.0,-0.1
1.603,0.0,0.1,-0.1
1.605,0.0,0.1,-0.0
1.611,-0.0,0.1,0.0
1.706,-0.2,0.1,0.1
1.71,-0.1,0.1,0.1
1.712,-0.0,0.1,0.0
1.714,-0.1,0.1,0.0
1.799,-0.1,0.1,-0.0
1.8,0.0,0.0,0.0
1.806,0.0,-0.0,0.0
1.808,0.0,-0.0,0.1
1.925,0.3,-0.0,0.1
1.926,0.4,-0.0,0.1
1.928,0.2,-0.0,0.2
1.93,0.1,0.1,0.2
2.01,0.1,0.0,0.3
2.011,0.1,0.0,0.4
2.013,-0.0,0.0,0.4
2.014,-0.0,0.0,0.4
2.105,0.3,0.1,0.6
2.107,0.7,-0.0,0.6
2.109,0.8,-0.0,0.6
2.11,0.6,0.1,0.7
2.205,0.7,0.3,0.9
2.207,0.8,0.3,0.9
2.208,0.5,0.3,1.0
2.21,0.2,0.3,1.1
2.34,-0.1,0.5,1.3
2.343,-0.2,0.4,1.4
2.345,-0.5,0.4,1.4
2.346,-0.3,0.4,1.5
2.411,0.6,-0.2,1.8
2.416,0.7,-0.6,1.7
2.418,1.3,-0.8,1.7
2.42,2.7,-0.9,1.6
2.501,4.7,-1.3,1.1
2.503,3.6,0.2,0.4
2.504,2.3,2.2,0.3
2.506,1.3,3.5,0.1
2.619,0.1,5.1,-1.3
2.62,-0.7,4.7,-1.0
2.622,0.1,4.1,0.2
2.704,1.4,1.7,-0.5
2.707,1.0,-0.3,-1.6
2.709,-1.0,-1.4,-1.5
2.711,-0.6,-0.8,-1.2
2.8,4.8,0.2,-0.6
2.809,2.7,-2.0,-2.1
2.811,3.6,-3.3,-4.0
2.816,5.9,-4.3,-4.7
2.9,-0.6,-4.4,-5.0
2.907,-2.3,-2.0,-6.2
2.909,0.5,-3.2,-2.9
2.91,0.3,-3.0,-1.8
3.017,-6.8,0.0,-1.0
3.02,-1.8,-1.3,0.3
3.022,0.6,-1.4,0.8
3.033,-0.4,-0.6,1.6
3.099,-1.2,-0.3,1.8
3.106,0.3,-0.8,-0.8
3.107,2.2,-0.5,-1.3
3.11,2.2,-0.2,-0.6
3.204,1.2,0.3,-0.0
3.207,-1.2,1.5,1.2
3.209,-2.0,1.5,1.0
3.21,-2.2,0.6,0.4
3.317,-2.5,0.3,0.3
3.321,-3.2,0.4,-0.1
3.322,-3.4,0.8,0.1
3.324,-3.2,0.8,0.0
3.428,-2.5,0.4,-0.0
3.432,-0.4,-0.2,-0.1
3.444,0.1,-0.0,0.1
3.446,0.6,0.2,0.1
3.503,0.9,0.3,0.1
3.506,0.7,0.0,-0.2
3.508,1.1,-0.2,-0.2
3.51,1.4,-0.4,-0.2
3.605,1.3,-0.4,-0.1
3.611,0.3,-0.2,0.0
3.613,-0.4,-0.1,0.0
3.615,-0.9,0.1,0.1
3.7,-1.2,0.2,0.1
3.703,-0.9,0.3,0.3
3.704,-0.3,0.2,0.2
3.706,0.0,0.2,0.2
3.811,0.1,0.1,0.1
3.826,0.0,0.0,0.1
3.827,0.3,-0.1,-0.0
3.829,0.4,-0.1,-0.0
3.899,0.3,-0.1,-0.0
3.909,-0.1,-0.0,-0.0
3.911,-0.3,0.0,-0.0
3.912,-0.5,0.1,0.0
4.003,-0.5,0.2,0.0
4.006,-0.1,0.1,0.0
4.007,0.1,0.0,0.0
4.01,0.3,-0.0,0.0
4.103,0.5,-0.1,-0.0
4.107,0.5,-0.2,-0.1
4.108,0.3,-0.1,-0.1
4.11,0.1,-0.1,-0.0
4.217,-0.1,0.0,-0.0
4.23,-0.6,0.1,0.0
4.231,-0.6,0.2,0.0
4.233,-0.5,0.1,0.0
4.306,-0.4,0.1,0.0
4.311,0.0,0.0,0.0
4.316,0.2,-0.0,0.1
4.405,0.4,-0.1,0.1
4.406,0.4,-0.1,0.0
4.41,0.1,-0.0,-0.0
4.411,-0.1,0.0,-0.0
4.504,-0.2,0.1,-0.0
4.505,-0.3,0.1,-0.0
4.512,-0.3,0.1,-0.0
4.514,-0.2,0.0,-0.0
4.609,-0.1,0.0,0.0
4.62,0.0,-0.0,0.0
4.631,0.3,-0.1,0.0
4.632,0.3,-0.1,0.0
4.705,0.3,-0.1,0.0
4.708,0.1,-0.0,-0.0
4.714,-0.1,0.0,-0.0
4.716,-0.2,0.0,-0.0
4.799,-0.2,0.0,-0.0
4.801,-0.1,0.0,0.0
4.804,-0.0,0.0,0.0
4.81,0.1,-0.0,0.0
4.915,0.1,-0.0,0.0
4.917,0.1,-0.0,0.0
4.921,-0.0,0.0,-0.0
4.923,-0.0,0.0,0.0
5.003,0.0,-0.0,0.0
5.005,0.0,-0.0,-0.0
5.008,-0.0,-0.0,-0.0
5.009,-0.0,0.0,-0.0
5.097,-0.0,0.0,-0.0
5.098,-0.0,0.0,-0.0
5.102,0.0,0.0,0.0
5.104,0.0,0.0,-0.0
5.205,0.0,-0.0,-0.0
5.206,0.0,-0.0,0.0
5.213,0.0,-0.0,0.0
5.214,0.0,-0.0,0.0
5.309,-0.0,0.0,0.0
5.311,-0.0,0.0,0.0
5.326,-0.0,0.0,0.0
5.337,-0.0,0.0,0.0
5.403,-0.0,0.0,0.0
5.404,-0.0,0.0,0.0
5.411,0.0,0.0,-0.0
5.412,0.0,-0.0,-0.0
5.505,0.1,-0.0,0.0
5.506,0.1,-0.0,0.0
5.509,-0.1,0.0,0.0
5.511,-0.1,0.0,0.0
5.599,-0.0,0.0,0.0
5.601,0.1,0.0,0.0
5.608,0.0,0.0,-0.0
5.61,-0.0,0.0,-0.0
5.714,-0.1,0.0,-0.0
5.716,-0.0,-0.0,-0.0
5.731,0.1,-0.1,-0.0
5.733,0.0,-0.1,-0.0
5.804,-0.0,-0.0,-0.0
5.806,-0.0,0.0,0.0
5.813,-0.0,0.0,0.1
5.815,0.0,0.0,0.0
5.902,0.0,0.0,0.0
5.905,-0.0,0.0,0.0
5.908,0.0,0.0,0.0
6.003,0.1,0.0,0.0
6.005,0.0,-0.0,-0.0
6.007,0.0,-0.0,-0.0
6.01,-0.0,-0.0,-0.0
6.142,0.0,-0.0,-0.0
6.144,0.0,-0.0,-0.0
6.152,0.0,-0.0,0.0
6.165,-0.0,0.0,0.0
6.23,-0.0,0.0,0.0
6.245,-0.0,0.0,-0.0
6.247,-0.0,0.0,0.0
6.266,0.0,-0.0,-0.0
6.268,0.0,-0.0,-0.0
6.27,0.0,-0.0,-0.0
6.331,0.0,-0.0,-0.0
6.334,0.0,0.0,0.0
6.399,-0.0,0.0,0.0
6.401,-0.0,0.0,0.0
6.406,-0.0,0.0,0.0
6.409,0.0,-0.0,-0.0
6.522,-0.0,-0.0,-0.0
6.523,-0.0,-0.0,-0.0
6.534,0.0,-0.0,0.0
6.537,0.0,0.0,0.0
6.599,0.0,-0.0,0.0
6.604,0.0,-0.0,-0.0
6.607,0.0,-0.0,-0.0
6.612,-0.0,0.0,0.0
6.699,0.0,-0.0,0.0
6.7,0.0,-0.0,0.0
6.702,0.2,-0.0,0.1
6.705,0.4,-0.2,0.1
6.797,0.4,-0.2,0.1
6.799,0.3,-0.1,0.1
6.805,0.4,-0.1,0.0
6.808,0.4,-0.2,-0.1
6.913,0.2,-0.1,-0.1
6.931,0.1,-0.1,-0.0
6.933,-0.2,0.0,-0.0
6.937,-0.4,0.1,0.0
7.002,-0.4,0.2,-0.0
7.004,-0.3,0.1,0.0
7.009,-0.2,0.1,0.1
7.012,0.0,0.0,0.1
7.124,0.1,-0.0,0.0
7.125,0.1,-0.0,0.0
7.127,0.1,-0.0,-0.0
7.135,0.0,-0.0,-0.0
7.237,0.0,-0.1,-0.1
7.239,0.0,-0.1,-0.1
7.24,0.0,-0.0,-0.0
7.244,0.0,0.0,0.0
7.254,-0.0,0.0,0.0
7.299,-0.1,0.0,-0.0
7.301,-0.1,0.0,-0.0
7.308,-0.0,0.0,0.1
7.309,-0.0,0.0,0.1
7.396,-0.0,0.0,0.0
7.402,0.1,-0.0,0.0
7.405,0.1,-0.1,-0.1
7.526,-0.0,-0.1,-0.1
7.528,-0.1,-0.1,-0.1
7.53,-0.0,-0.1,-0.1
7.62,0.4,-0.1,-0.1
7.622,0.6,-0.1,-0.0
7.623,0.6,-0.1,-0.0
7.625,0.4,-0.1,-0.0
7.637,-0.3,0.1,0.0
7.64,-0.5,0.1,0.1
7.72,-0.3,0.1,0.1
7.721,-0.3,0.1,0.1
7.81,-0.2,0.0,0.0
7.812,-0.1,0.0,-0.0
7.814,-0.1,-0.1,-0.1
7.816,-0.0,-0.1,-0.1
7.823,0.5,-0.1,0.0
7.896,0.5,-0.1,0.0
7.897,0.2,-0.0,0.0
7.899,0.1,0.0,-0.0
8.011,-0.2,0.1,-0.1
8.013,-0.4,0.1,-0.1
8.021,-0.5,0.1,-0.1
8.023,-0.3,-0.0,-0.1
8.128,0.1,-0.1,-0.1
8.13,0.4,-0.1,-0.0
8.131,0.5,-0.1,0.1
8.133,0.5,-0.1,0.2
8.205,0.1,0.0,0.1
8.21,-0.3,0.0,0.0
8.212,-0.4,0.0,0.0
8.217,-0.3,-0.0,0.0
8.22,0.1,-0.1,0.1
8.328,0.2,0.0,0.2
8.33,0.6,0.1,0.4
8.332,1.4,0.2,0.9
8.439,1.3,0.3,1.3
