gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.01,0.0,0.1,-0.7
0.101,-0.3,0.2,-0.4
0.203,-1.5,0.7,0.2
0.326,-0.7,1.2,0.2
0.402,-5.9,1.1,1.2
0.51,-9.5,-0.1,2.1
0.604,0.2,-0.9,-3.0
0.722,2.7,-0.1,-4.4
0.804,-0.1,-0.4,0.9
0.971,1.3,4.1,5.2
1.101,5.6,6.0,4.1
1.206,-6.4,0.1,-0.8
1.291,-2.4,-1.8,-0.7
1.391,4.1,-4.2,-4.8
1.503,-1.9,-5.2,-4.5
1.591,2.1,1.2,1.4
1.668,-1.1,4.1,5.5
1.788,-4.2,1.9,2.6
1.924,-4.6,-2.2,1.4
2.006,0.5,-1.6,-2.4
2.095,4.3,-2.2,-3.6
2.203,-1.8,-2.9,-5.0
2.299,-3.1,0.7,1.3
2.393,0.9,2.8,4.8
2.489,-0.7,0.7,2.8
2.608,-4.0,-1.7,2.9
2.696,1.9,-1.8,-2.4
2.8,2.8,1.2,-1.5
2.871,-3.3,-0.2,-3.9
3.001,-1.0,-0.5,0.7
3.103,0.3,2.7,4.1
3.196,-3.1,-1.0,3.5
3.292,-3.1,-2.5,3.2
3.405,1.5,-1.3,-2.4
3.495,0.4,-3.9,-2.6
3.596,-1.1,-0.3,-2.8
3.697,-1.0,-2.0,1.5
3.808,-4.6,0.0,5.5
3.907,-0.2,-3.1,4.2
3.995,-1.4,-2.1,1.2
4.096,1.0,-1.3,-3.1
4.217,-0.4,-1.8,-2.6
4.297,0.7,-0.8,-0.1
4.399,0.9,-0.8,3.7
4.503,-1.7,0.7,4.1
4.611,-4.1,-0.8,2.7
4.705,-1.1,-1.3,-0.9
4.793,4.9,-1.7,-3.8
4.919,-1.9,-0.2,-3.2
4.994,-0.2,0.3,0.6
5.094,2.0,1.6,3.2
5.194,-1.7,0.9,2.1
5.31,-1.8,-1.0,2.5
5.397,1.0,-1.4,-1.5
5.473,5.0,-1.7,-1.0
5.595,-1.8,0.5,-3.7
5.713,-1.6,-0.1,-0.2
5.805,1.0,1.0,2.0
5.905,-2.3,1.1,1.9
6.001,-2.7,-1.1,2.8
6.113,0.9,-1.2,-0.4
6.178,4.9,-0.4,-1.9
6.295,-1.8,0.5,-3.7
6.408,-1.3,0.5,2.1
6.526,1.1,1.6,4.3
6.598,-1.3,1.9,1.5
6.701,-4.1,-0.5,1.0
6.802,-0.2,-1.4,-1.3
6.919,5.9,0.9,-0.6
7.002,-3.1,-0.9,-4.3
7.1,-5.7,-1.2,-2.3
7.203,2.0,-3.2,1.7
7.299,1.5,1.3,6.6
7.401,-2.7,-0.5,4.4
7.499,-1.8,-1.8,-1.1
7.613,4.7,0.8,-1.7
7.704,-1.2,-0.3,-3.4
7.805,-1.5,-1.0,2.5
7.881,0.2,0.4,4.8
8.115,-1.8,-1.0,3.6
8.201,-0.9,-0.3,0.0
8.239,-1.1,-0.3,0.7
8.316,1.9,-2.8,-2.7
8.428,-2.9,-2.1,-4.5
8.496,-1.1,-0.4,-1.3
8.597,-2.3,0.3,2.8
8.718,-1.8,-0.1,4.6
8.808,-4.9,-3.1,3.0
8.887,-0.4,-1.7,-0.0
9.084,2.1,0.1,-4.5
9.145,0.6,-0.8,-3.4
9.226,0.8,0.9,0.9
9.294,0.8,1.6,3.6
9.404,-3.0,-0.3,1.6
9.499,-3.7,-2.2,1.6
9.609,-0.9,-1.6,-0.4
9.708,2.5,0.0,-3.4
9.8,0.0,-0.3,-3.7
9.914,-0.1,-0.3,0.2
10.085,-2.7,0.6,2.9
10.134,-6.1,-2.2,1.0
10.2,-1.4,-2.8,1.2
10.316,0.6,-0.4,-1.0
10.399,3.4,2.2,-1.7
10.503,0.0,1.1,-1.9
10.598,1.3,0.1,1.6
10.717,-1.2,-0.5,2.3
10.81,-3.5,-2.3,2.0
10.901,-2.0,-2.3,2.0
11.034,-1.7,-2.2,0.4
11.114,3.4,0.3,-2.0
11.201,-0.4,-0.2,-3.5
11.304,1.3,-1.4,-0.3
11.402,1.1,-0.6,3.2
11.51,-1.7,-0.1,3.0
11.604,-2.2,-1.0,4.1
11.697,-0.3,-1.6,0.4
11.808,2.0,-1.1,-2.3
11.912,-1.3,-0.2,-3.1
12.046,-0.0,0.9,2.2
12.116,-0.3,1.7,4.3
12.219,-3.4,-0.9,2.2
12.294,-2.0,-1.5,2.4
12.494,-1.1,-1.3,-1.2
12.602,5.6,-0.0,-2.2
12.694,-4.9,0.6,-5.3
12.792,-2.5,0.6,-1.3
12.895,0.6,0.4,3.1
13.037,2.9,-1.1,3.0
13.117,-3.6,-2.1,3.0
13.195,0.1,-1.1,-0.7
13.288,4.8,0.5,-2.0
13.401,-1.9,0.3,-3.6
13.498,-3.9,0.2,-0.9
13.594,1.8,-0.7,2.2
13.69,-1.5,-0.9,2.9
13.807,-3.1,-1.9,2.1
13.893,1.5,-1.0,0.0
14.01,4.4,1.5,-1.6
14.089,1.3,0.1,-2.2
14.209,1.9,0.4,-2.5
14.291,2.5,0.1,-0.7
14.394,1.2,0.3,1.1
14.527,0.1,-0.7,0.7
14.623,0.7,0.0,0.4
14.695,0.6,-0.2,0.0
14.793,0.5,-0.1,0.2
14.987,0.5,0.4,0.0
15.082,0.6,0.5,0.1
15.157,0.3,0.0,1.0
15.211,-0.6,0.3,0.8
15.286,0.0,-0.2,0.3
15.417,0.1,0.1,0.1
15.495,0.2,-0.1,0.3
15.595,0.1,0.0,-0.0
15.715,-0.1,-0.3,0.0
15.791,-0.0,-0.4,0.0
15.996,-0.1,-0.1,-0.1
16.06,-0.0,0.0,-0.1
16.121,-0.0,0.0,-0.1
16.194,0.0,0.1,-0.0
16.307,0.1,0.1,-0.0
16.396,0.1,0.1,0.0
16.517,-0.1,0.1,0.1
16.599,-0.2,0.5,0.4
16.699,-0.3,0.7,0.6
16.8,-0.4,0.3,0.5
16.981,-0.6,-0.5,0.2
17.054,-0.6,-0.5,0.2
