accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,0.5,5.0,10.2
0.107,0.2,3.3,9.0
0.204,-0.4,3.6,8.7
0.318,-0.5,3.8,7.6
0.405,-0.7,-0.3,6.4
0.504,-1.0,-4.8,6.0
0.604,-3.2,-9.0,6.2
0.715,-5.7,-7.1,7.0
0.806,-8.1,-5.9,5.5
0.904,-10.8,-8.7,2.2
1.013,-10.7,-8.7,4.7
1.131,-9.1,-4.7,0.7
1.207,-8.9,-6.0,-0.4
1.304,-8.8,-3.2,1.9
1.523,-9.7,-1.7,2.4
1.599,-9.1,-2.0,2.5
1.608,-9.1,-3.3,1.6
1.802,-8.9,-3.7,1.7
1.897,-9.1,-3.7,2.0
1.997,-9.1,-3.3,1.7
2.097,-9.0,-3.2,1.9
2.201,-9.1,-3.4,1.6
2.297,-9.2,-3.3,1.8
2.397,-9.1,-3.2,1.9
2.5,-9.1,-3.3,1.9
2.598,-9.1,-2.6,2.9
2.701,-9.1,-4.4,1.3
2.797,-9.7,-5.9,0.3
2.897,-9.3,-5.6,0.6
3.026,-8.5,-7.0,0.5
3.098,-3.9,-7.5,1.8
3.107,-0.6,-6.2,2.2
3.299,-3.0,-8.2,3.9
3.399,-1.5,-7.3,5.4
3.505,-2.2,-13.0,5.1
3.599,-2.9,-21.3,2.0
3.699,-2.5,-13.9,-1.3
3.824,-2.1,0.0,-3.6
3.9,-1.8,2.5,-1.0
4.02,6.4,-17.4,3.5
4.125,4.3,-15.4,1.4
4.26,6.9,-0.4,1.6
4.32,6.2,-1.6,0.5
4.425,5.8,-36.9,-0.8
4.497,2.2,-10.7,-2.8
4.621,-7.2,2.7,-2.8
4.7,-3.3,-0.2,2.1
4.82,0.1,-26.4,10.7
4.924,7.0,-7.6,1.3
5.021,5.1,1.4,1.3
5.096,12.3,-3.5,0.3
5.222,4.9,-33.9,-8.2
5.326,-4.4,-1.0,-1.3
5.427,-3.0,3.9,-0.3
5.498,7.3,-23.1,5.8
5.626,8.5,-14.5,-0.9
5.727,7.0,-1.6,-0.9
5.833,7.6,2.0,-1.5
5.921,2.4,-38.8,-4.4
6.026,1.4,-14.9,-2.9
6.131,-7.2,3.9,-0.2
6.229,0.0,-15.4,-0.4
6.328,3.7,-21.4,1.0
6.427,5.2,-2.2,2.4
6.497,5.8,4.0,0.3
6.62,7.3,-29.2,1.2
6.731,1.1,-16.3,0.4
6.826,-4.7,0.9,-0.2
6.93,-4.1,-0.4,0.9
7.025,-0.2,-27.1,11.8
7.126,10.3,-6.9,3.0
7.226,5.7,2.7,0.3
7.328,6.5,-1.9,0.5
7.426,8.2,-28.3,9.0
7.525,-1.3,-7.4,0.3
7.624,-4.5,5.0,-2.5
7.724,-0.6,-13.4,10.9
7.824,-3.5,-17.4,10.5
7.929,5.9,-1.5,1.5
8.035,8.2,2.5,-1.5
8.124,18.8,-29.6,-1.8
8.227,5.3,-13.9,0.9
8.324,-7.3,4.1,-2.4
8.434,-3.6,-2.0,-0.9
8.523,7.6,-35.6,7.4
8.631,8.8,-18.0,3.6
8.731,7.5,-0.3,1.6
8.835,6.9,0.9,-1.5
8.929,11.4,-30.9,-4.4
9.026,-0.0,-15.2,1.3
9.126,-5.9,4.8,1.7
9.23,0.9,-6.6,4.7
9.323,4.6,-22.5,10.8
9.428,8.3,-3.1,4.2
9.527,8.8,4.6,-2.9
9.618,14.2,-18.6,-1.9
9.822,2.4,-18.1,0.7
9.831,-9.9,-0.7,-2.2
9.935,-1.7,-0.5,2.7
10.029,-0.5,-25.8,10.7
10.128,5.9,-4.2,3.2
10.227,3.4,2.5,-0.2
10.342,15.8,-13.2,-0.7
10.432,5.9,-17.7,2.5
10.527,-5.3,-4.8,-0.6
10.627,-2.6,1.8,-2.2
10.749,8.1,-28.0,6.4
10.832,4.6,-11.8,1.6
10.931,8.2,-1.3,0.8
11.032,7.2,3.0,-1.0
11.157,4.4,-38.6,-11.5
11.23,3.7,-12.1,-3.3
11.327,-3.2,1.3,-0.5
11.433,0.8,-6.6,4.7
11.534,5.3,-16.8,7.7
11.627,7.1,-2.2,3.3
11.82,6.6,5.0,-0.2
11.92,15.4,-17.5,-7.4
12.02,6.5,-19.0,-5.7
12.127,-5.2,-5.0,-2.7
12.225,-1.2,6.5,0.6
12.32,8.5,-22.5,16.2
12.444,7.3,-14.2,3.5
12.521,6.2,-0.0,-0.6
12.529,4.6,0.8,-0.2
12.719,13.8,-24.7,3.1
12.819,-2.6,-8.0,1.3
12.92,-7.6,1.1,-2.9
13.021,-1.0,-7.2,2.8
13.12,6.9,-24.3,5.2
13.224,5.5,-0.3,0.2
13.32,6.9,-7.5,-1.6
13.394,19.7,-18.1,-9.9
13.519,6.2,-14.3,-4.8
13.63,-6.9,-0.0,-2.7
13.696,-4.1,-6.5,-0.0
13.829,2.9,-29.4,9.6
13.928,4.8,-11.3,-1.9
14.021,7.6,3.1,1.3
14.121,6.8,1.0,-0.1
14.223,-2.0,-22.8,8.7
14.321,1.2,-13.3,3.1
14.4,-7.6,7.3,-1.9
14.52,11.7,-20.8,6.2
14.63,8.0,-12.0,5.5
14.721,6.1,1.1,0.6
14.821,4.0,-5.0,-5.5
14.921,6.7,-27.6,-10.8
15.024,5.6,-9.0,-2.7
15.125,-1.0,-1.2,-2.8
15.239,3.2,-4.3,-2.5
15.322,5.2,-12.7,-3.9
15.422,5.7,-15.8,1.8
15.526,3.6,-1.8,-1.0
