accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-0.6,4.6,8.4
0.112,-0.1,4.6,8.8
0.206,-0.1,3.8,8.8
0.315,0.2,4.3,8.3
0.409,1.0,3.4,8.6
0.51,1.1,0.1,11.2
0.61,3.5,-0.5,8.0
0.722,1.5,0.1,4.7
0.811,-7.8,-7.0,1.4
0.916,-12.4,-6.7,-0.9
1.007,-14.2,-5.1,1.4
1.122,-12.7,-5.9,4.7
1.207,-6.9,-10.0,9.6
1.311,-2.6,-17.5,6.8
1.406,-36.5,-6.8,4.2
1.515,-14.0,10.0,-6.0
1.613,-10.2,13.9,-8.3
1.71,-23.1,-13.8,0.2
1.809,-16.6,-9.2,7.7
1.914,24.0,-11.8,15.9
2.006,-7.4,-16.2,12.2
2.131,-32.9,-5.5,2.5
2.222,-8.3,11.2,-6.8
2.307,-9.4,7.9,-3.5
2.5,-38.7,-14.5,-7.7
2.599,-14.8,-0.7,8.2
2.699,11.0,-6.0,14.5
2.802,-5.2,-13.4,8.5
2.901,-34.8,3.8,4.6
2.999,-10.3,4.9,-6.9
3.099,-6.8,11.3,-8.3
3.199,-16.2,-1.5,17.9
3.299,-22.0,-18.2,3.9
3.399,17.6,-10.2,13.4
3.503,-5.1,-17.6,9.5
3.6,-18.8,-0.3,4.6
3.699,-9.3,6.3,-6.6
3.802,-6.7,7.8,-7.7
3.899,-26.3,-8.3,10.5
3.999,-12.6,-17.4,5.6
4.124,8.8,-9.2,12.9
4.243,-2.1,-12.3,6.6
4.256,-31.7,-3.4,6.1
4.376,-10.4,13.0,-3.5
4.499,-9.0,6.1,-6.0
4.587,-30.7,-12.5,14.8
4.699,-7.4,-7.9,8.2
4.81,16.8,-15.1,7.6
4.901,-6.8,-19.4,16.1
5.0,-16.1,-2.2,4.3
5.101,-5.2,12.8,-6.8
5.206,-9.5,2.3,-3.1
5.305,-38.7,-12.3,10.3
5.405,-5.1,-7.0,11.3
5.501,15.2,-6.2,11.3
5.606,-4.6,-15.6,16.1
5.701,-14.4,-3.6,2.0
5.803,-8.4,16.1,-8.7
5.902,-9.4,1.2,1.7
6.002,-38.7,-13.5,4.1
6.146,-6.4,-8.8,6.5
6.245,15.0,-8.5,7.4
6.307,-5.0,-20.1,10.9
6.404,-18.6,-0.9,2.1
6.51,-6.1,11.9,-2.3
6.601,-7.0,4.4,-1.7
6.706,-25.3,-5.7,8.4
6.804,-18.2,-7.1,2.9
6.909,14.0,-16.1,8.2
7.001,-7.2,-13.4,0.5
7.128,-18.4,0.2,6.6
7.201,-6.0,13.7,1.0
7.301,-8.2,6.4,-4.9
7.405,-29.0,-18.1,9.8
7.503,-1.7,-8.8,6.2
7.607,10.4,-9.1,7.4
7.678,-10.6,-20.3,27.9
7.812,-13.4,-1.4,3.8
7.911,-5.3,13.6,-6.4
8.011,-12.3,-5.4,1.2
8.124,-27.0,-0.8,12.3
8.203,3.2,-16.5,8.5
8.302,10.3,-8.6,6.4
8.411,-10.9,-34.6,23.5
8.504,-15.3,-2.5,3.0
8.603,-5.9,15.9,-8.5
8.707,-8.1,1.4,-1.2
8.814,-31.6,-14.6,10.5
8.906,9.3,-10.5,14.1
9.028,9.8,-8.9,6.2
9.116,-24.0,-33.0,29.3
9.2,-11.6,2.9,1.6
9.313,-4.9,12.7,-5.5
9.409,-14.1,-6.8,3.6
9.509,-22.5,-10.2,14.8
9.604,-2.8,-9.7,5.8
9.71,15.2,-6.2,7.2
9.813,-4.7,-20.9,17.3
9.914,-11.3,-1.1,6.9
10.008,-3.4,13.0,-6.3
10.104,-11.8,-0.3,1.0
10.204,-22.7,-8.6,9.0
10.318,-9.3,-9.6,4.7
10.408,7.0,-10.6,9.9
10.506,-10.8,-15.4,10.8
10.608,-17.9,-2.4,3.7
10.802,-13.2,9.1,5.1
10.897,-6.8,2.8,-4.8
10.998,-6.9,-16.1,9.1
11.131,-12.4,-10.8,8.4
11.218,4.9,-7.9,11.2
11.297,1.5,-14.2,15.5
11.397,-17.4,-6.8,9.0
11.497,-8.6,8.7,-3.8
11.597,-6.2,6.2,-3.6
11.697,-32.4,-8.5,7.9
11.797,-10.8,-18.8,5.5
11.897,11.3,-11.4,8.6
11.997,-9.2,-24.0,18.5
12.097,-20.4,-6.4,1.7
12.252,-8.7,5.8,-7.5
12.351,-7.4,5.1,-2.8
12.417,-38.4,-16.2,10.1
12.498,-9.2,-9.3,8.3
12.598,11.4,-4.1,6.1
12.705,2.8,-15.8,6.1
12.801,-30.9,-19.0,1.8
12.899,-10.9,8.3,-0.7
13.007,-7.6,8.8,-5.8
13.099,-24.6,-9.5,11.5
13.25,-13.6,-9.6,10.1
13.331,7.5,-6.3,8.6
13.399,5.7,-8.0,4.4
13.502,-38.7,-11.3,11.3
13.599,-11.5,-0.1,3.8
13.698,-6.1,13.3,-7.3
13.812,-7.3,-8.0,5.4
13.899,-21.5,-10.1,7.7
13.998,-5.0,-11.2,4.6
14.098,8.7,-10.0,3.1
14.253,-24.1,-19.2,11.1
14.337,-12.3,-0.7,4.3
14.401,-7.2,-0.4,1.0
14.5,-5.9,-1.3,1.5
14.6,-5.8,-10.5,10.0
14.725,-2.0,-7.6,5.9
14.804,0.1,-4.2,3.6
14.897,-2.5,-8.2,7.9
14.999,-6.4,-9.0,7.2
15.1,-4.2,-2.6,5.2
15.232,-5.3,-9.1,2.9
15.3,-10.2,-7.5,4.4
15.401,-7.0,-5.8,4.0
15.5,-7.0,-5.8,5.4
15.575,-6.3,-6.4,6.3
15.712,-6.6,-6.0,7.3
15.81,-5.9,-2.9,7.3
15.907,-3.2,-2.2,7.9
16.001,-2.8,0.1,10.3
16.112,-1.3,1.4,9.1
16.328,-1.1,1.0,8.7
16.402,-1.8,4.0,8.9
16.46,-0.9,4.2,6.7
16.575,-1.0,4.0,7.7
16.643,0.1,4.9,8.4
16.705,-0.0,5.1,8.7
16.804,0.2,4.8,8.2
16.901,-0.3,5.0,8.5
16.976,-0.8,4.8,8.6
