orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.121,-1.0,-0.0,0.0,0.0
0.138,-1.0,-0.0,0.0,0.0
0.223,-1.0,0.0,-0.0,0.0
0.41,-1.0,0.0,-0.1,-0.0
0.508,-1.0,0.0,-0.1,-0.1
0.651,-1.0,0.1,-0.2,-0.2
0.738,-0.9,0.2,-0.2,-0.3
0.809,-0.8,0.4,-0.2,-0.4
0.91,-0.6,0.5,-0.2,-0.5
1.01,-0.6,0.6,-0.2,-0.6
1.126,-0.5,0.6,-0.3,-0.6
1.214,-0.5,0.6,-0.2,-0.6
1.31,-0.5,0.6,-0.2,-0.6
1.409,-0.6,0.6,-0.3,-0.6
1.6,-0.7,0.5,-0.3,-0.4
1.644,-0.7,0.5,-0.3,-0.4
1.711,-0.8,0.4,-0.3,-0.3
1.809,-0.9,0.3,-0.3,-0.2
1.93,-0.9,0.3,-0.4,-0.1
2.018,-0.9,0.2,-0.4,-0.0
2.114,-0.9,0.3,-0.4,-0.0
2.224,-0.7,0.4,-0.5,-0.2
2.322,-0.4,0.6,-0.4,-0.6
2.41,-0.3,0.7,-0.2,-0.6
2.512,-0.1,0.7,-0.0,-0.7
2.637,-0.0,0.7,0.1,-0.7
2.715,-0.2,0.7,0.2,-0.6
2.817,-0.6,0.6,0.2,-0.4
2.926,-0.7,0.7,0.2,-0.2
3.037,-0.7,0.7,0.1,-0.2
3.114,-0.6,0.7,-0.1,-0.3
3.212,-0.5,0.7,-0.2,-0.5
3.311,-0.3,0.8,-0.0,-0.6
3.431,-0.3,0.7,0.2,-0.6
3.518,-0.5,0.7,0.3,-0.4
3.613,-0.7,0.6,0.3,-0.2
3.715,-0.7,0.6,0.2,-0.1
3.836,-0.7,0.6,0.2,-0.1
3.922,-0.6,0.7,0.1,-0.4
4.013,-0.4,0.8,0.2,-0.5
4.117,-0.3,0.7,0.3,-0.5
4.246,-0.4,0.7,0.3,-0.5
4.319,-0.7,0.6,0.1,-0.4
4.418,-0.7,0.7,0.1,-0.1
4.527,-0.8,0.6,0.1,0.0
4.695,-0.8,0.6,0.0,-0.1
4.735,-0.6,0.7,0.0,-0.3
4.819,-0.5,0.8,0.1,-0.4
4.937,-0.5,0.8,0.1,-0.3
5.021,-0.7,0.7,-0.1,-0.2
5.114,-0.8,0.6,-0.2,0.1
5.216,-0.7,0.6,-0.2,0.3
5.341,-0.7,0.5,-0.2,0.4
5.418,-0.8,0.5,-0.3,0.2
5.53,-0.8,0.4,-0.4,-0.0
5.655,-0.8,0.5,-0.4,-0.1
5.745,-0.7,0.6,-0.3,0.0
5.825,-0.7,0.5,-0.4,0.2
5.924,-0.6,0.5,-0.5,0.4
6.02,-0.6,0.4,-0.5,0.5
6.154,-0.6,0.4,-0.5,0.5
6.224,-0.7,0.3,-0.5,0.3
6.317,-0.8,0.4,-0.5,0.2
6.424,-0.7,0.5,-0.5,0.2
6.547,-0.6,0.4,-0.5,0.5
6.703,-0.3,0.2,-0.5,0.8
6.744,-0.3,0.2,-0.5,0.8
6.82,-0.3,0.2,-0.7,0.7
6.949,-0.4,0.2,-0.8,0.4
7.034,-0.5,0.2,-0.7,0.4
7.134,-0.6,0.3,-0.7,0.4
7.243,-0.4,0.3,-0.7,0.5
7.34,-0.2,0.2,-0.6,0.7
7.433,-0.0,0.2,-0.7,0.7
7.533,-0.0,0.1,-0.7,0.7
7.74,-0.4,0.1,-0.7,0.6
7.821,-0.5,0.2,-0.6,0.5
7.863,-0.5,0.2,-0.6,0.5
7.919,-0.5,0.3,-0.7,0.5
8.103,-0.3,0.2,-0.6,0.7
8.17,-0.0,0.2,-0.6,0.8
8.213,0.1,0.1,-0.5,0.8
8.337,0.0,0.1,-0.6,0.8
8.468,-0.3,-0.1,-0.6,0.7
8.518,-0.3,-0.1,-0.7,0.7
8.723,-0.2,-0.1,-0.6,0.8
8.769,-0.2,-0.1,-0.6,0.8
8.848,0.1,-0.1,-0.6,0.8
8.93,0.4,-0.2,-0.6,0.7
9.04,0.3,-0.3,-0.6,0.7
9.124,0.1,-0.3,-0.5,0.8
9.246,0.0,-0.4,-0.5,0.7
9.411,-0.0,-0.4,-0.6,0.7
9.51,0.0,-0.4,-0.7,0.5
9.712,0.5,-0.6,-0.5,0.3
9.786,0.5,-0.6,-0.5,0.3
9.843,0.6,-0.6,-0.4,0.3
9.918,0.5,-0.7,-0.4,0.4
9.999,0.2,-0.7,-0.4,0.5
10.124,0.1,-0.7,-0.5,0.5
10.219,0.2,-0.7,-0.5,0.5
10.33,0.4,-0.8,-0.4,0.2
10.41,0.6,-0.7,-0.4,-0.0
10.513,0.6,-0.7,-0.2,-0.0
10.685,0.6,-0.8,-0.2,0.1
10.752,0.4,-0.8,-0.3,0.3
10.807,0.3,-0.7,-0.4,0.5
10.908,0.3,-0.7,-0.4,0.5
11.007,0.5,-0.7,-0.3,0.3
11.135,0.7,-0.7,-0.3,0.1
11.212,0.7,-0.7,-0.2,-0.1
11.314,0.8,-0.6,-0.2,0.0
11.41,0.7,-0.6,-0.2,0.3
11.624,0.5,-0.7,-0.2,0.5
11.697,0.5,-0.7,-0.3,0.4
11.755,0.5,-0.7,-0.3,0.4
11.805,0.8,-0.6,-0.2,0.2
11.943,0.8,-0.6,-0.1,-0.1
12.014,0.8,-0.6,0.0,-0.2
12.114,0.8,-0.6,0.1,0.0
12.212,0.8,-0.5,0.2,0.2
12.341,0.7,-0.6,0.2,0.3
12.417,0.7,-0.7,0.1,0.2
12.513,0.9,-0.4,0.1,-0.1
12.695,0.8,-0.5,0.1,-0.4
12.744,0.7,-0.4,0.2,-0.6
12.818,0.7,-0.5,0.3,-0.5
12.919,0.8,-0.3,0.3,-0.3
13.038,0.8,-0.4,0.4,-0.2
13.119,0.8,-0.5,0.4,-0.2
13.213,0.7,-0.5,0.4,-0.4
13.318,0.4,-0.4,0.5,-0.6
13.441,0.3,-0.4,0.5,-0.8
13.509,0.4,-0.3,0.5,-0.7
13.62,0.6,-0.3,0.6,-0.5
13.795,0.6,-0.3,0.6,-0.4
13.862,0.6,-0.3,0.5,-0.5
13.927,0.6,-0.2,0.5,-0.6
14.013,0.4,-0.2,0.4,-0.8
14.115,0.1,-0.3,0.5,-0.8
14.257,0.1,-0.2,0.5,-0.8
