gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,-0.4,0.3,0.1
0.128,-0.2,0.1,0.0
0.235,-0.1,0.0,0.0
0.361,-0.4,0.0,-0.1
0.433,-0.1,-0.1,0.0
0.532,0.0,0.0,-0.0
0.631,-0.5,0.1,-0.3
0.803,-1.8,0.5,0.4
0.866,-4.3,0.4,1.5
1.003,-4.3,0.2,2.3
1.139,-3.8,-0.3,3.1
1.213,-1.7,-0.1,2.3
1.223,-0.9,-0.1,0.3
1.439,0.1,-0.0,-0.4
1.448,-0.3,-0.2,-0.5
1.547,-0.2,0.1,0.3
1.638,-0.7,0.4,1.7
1.796,-1.0,-0.0,2.5
1.863,-1.3,-0.1,2.2
1.936,-0.0,-0.1,0.9
2.028,-0.4,-0.5,-0.3
2.134,-0.8,-0.4,-1.4
2.255,0.5,0.2,-2.7
2.332,0.8,1.7,-4.5
2.432,0.7,1.3,-3.7
2.533,0.3,1.1,-0.5
2.639,0.4,0.5,1.9
2.826,-0.4,-0.3,3.1
2.927,-0.2,-2.0,0.4
3.038,-1.0,-1.5,0.3
3.126,0.3,0.0,-0.8
3.223,0.5,1.5,-2.9
3.327,0.5,1.6,-2.9
3.44,0.8,1.2,-0.4
3.519,-0.3,-0.1,1.4
3.602,-1.1,-0.2,3.4
3.74,0.4,-1.1,0.3
3.851,-0.1,-1.0,0.4
3.924,0.1,0.6,-0.9
4.024,0.5,3.4,-1.6
4.137,-0.1,2.4,-2.7
4.221,0.2,1.1,-0.2
4.3,0.2,0.0,1.3
4.42,-1.0,0.1,2.7
4.553,0.1,-1.0,0.1
4.629,-0.2,-0.7,0.5
4.731,0.8,1.4,-0.9
4.823,1.6,4.5,-1.6
4.947,0.1,2.8,-2.0
5.027,0.2,1.2,-0.2
5.126,-0.2,0.0,1.3
5.228,-0.7,-0.4,1.5
5.338,-0.4,-0.8,0.3
5.426,-0.0,0.2,-0.0
5.531,0.6,2.1,-1.6
5.648,1.3,3.1,-2.4
5.745,0.7,2.5,-1.5
5.827,0.1,0.9,0.1
