orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.02,-1.0,-0.0,0.0,0.2
0.091,-1.0,-0.0,0.0,0.2
0.316,-1.0,-0.0,0.0,0.2
0.383,-1.0,-0.0,0.0,0.2
0.489,-1.0,-0.0,0.0,0.2
0.588,-1.0,0.0,-0.0,0.2
0.709,-1.0,0.1,-0.1,0.1
0.781,-1.0,0.2,-0.2,-0.1
0.897,-0.9,0.3,-0.3,-0.2
0.985,-0.8,0.4,-0.4,-0.3
1.108,-0.7,0.4,-0.4,-0.4
1.187,-0.7,0.5,-0.4,-0.4
1.285,-0.7,0.5,-0.4,-0.3
1.384,-0.7,0.5,-0.4,-0.2
1.504,-0.8,0.5,-0.3,-0.1
1.587,-0.8,0.6,-0.3,-0.2
1.683,-0.7,0.6,-0.3,-0.3
1.788,-0.7,0.4,-0.5,-0.2
1.899,-0.6,0.6,-0.4,-0.4
1.994,-0.5,0.6,-0.2,-0.5
2.086,-0.5,0.7,-0.1,-0.5
2.19,-0.6,0.7,-0.0,-0.4
2.312,-0.8,0.6,-0.0,-0.1
2.389,-0.7,0.7,-0.0,0.1
2.492,-0.7,0.7,-0.1,0.1
2.611,-0.7,0.7,-0.1,-0.1
2.691,-0.6,0.7,-0.2,-0.3
2.787,-0.5,0.7,-0.1,-0.5
2.899,-0.5,0.7,0.1,-0.5
3.026,-0.6,0.7,0.2,-0.3
3.091,-0.7,0.7,0.2,0.0
3.19,-0.8,0.6,0.0,0.1
3.288,-0.8,0.6,-0.0,0.1
3.403,-0.7,0.6,-0.1,-0.2
3.489,-0.6,0.7,-0.2,-0.4
3.588,-0.6,0.7,-0.1,-0.4
3.693,-0.6,0.7,-0.0,-0.3
3.814,-0.8,0.6,-0.1,-0.0
3.896,-0.8,0.6,-0.1,0.3
4.005,-0.7,0.5,-0.2,0.4
4.095,-0.8,0.5,-0.2,0.3
4.22,-0.8,0.5,-0.4,0.0
4.292,-0.8,0.6,-0.3,-0.1
4.392,-0.8,0.6,-0.3,-0.0
4.503,-0.8,0.5,-0.4,0.2
4.6,-0.7,0.3,-0.3,0.6
4.698,-0.5,0.4,-0.4,0.7
4.792,-0.4,0.4,-0.5,0.7
4.919,-0.6,0.3,-0.5,0.5
5.007,-0.7,0.3,-0.6,0.3
5.094,-0.7,0.4,-0.5,0.3
5.186,-0.6,0.4,-0.5,0.4
5.309,-0.5,0.2,-0.5,0.7
5.4,-0.2,0.2,-0.5,0.8
5.517,-0.1,0.1,-0.5,0.8
5.59,-0.2,0.1,-0.5,0.8
5.715,-0.5,0.0,-0.5,0.8
5.803,-0.5,0.1,-0.6,0.7
5.9,-0.5,0.1,-0.6,0.6
6.016,-0.4,0.1,-0.7,0.7
6.125,-0.1,0.1,-0.6,0.8
6.197,0.2,0.0,-0.6,0.8
6.297,0.2,-0.1,-0.6,0.8
6.401,-0.1,-0.1,-0.6,0.8
6.534,-0.3,-0.2,-0.6,0.7
6.603,-0.4,-0.1,-0.6,0.7
6.696,-0.3,-0.0,-0.7,0.6
6.799,-0.1,-0.1,-0.6,0.8
6.92,0.1,-0.1,-0.6,0.8
7.012,0.3,-0.1,-0.6,0.8
7.108,0.2,-0.2,-0.5,0.8
7.2,-0.1,-0.2,-0.5,0.8
7.333,-0.2,-0.2,-0.6,0.7
7.407,-0.2,-0.2,-0.7,0.7
7.512,-0.1,-0.3,-0.5,0.8
7.619,0.3,-0.3,-0.4,0.8
7.706,0.5,-0.4,-0.4,0.7
7.799,0.5,-0.4,-0.4,0.6
7.9,0.4,-0.5,-0.3,0.7
8.021,0.2,-0.6,-0.3,0.7
8.108,0.2,-0.5,-0.4,0.7
8.199,0.3,-0.5,-0.3,0.7
8.303,0.6,-0.5,-0.2,0.6
8.425,0.7,-0.6,-0.3,0.3
8.586,0.8,-0.6,-0.2,0.2
8.684,0.7,-0.6,-0.1,0.3
8.807,0.6,-0.6,0.0,0.5
8.885,0.5,-0.7,-0.0,0.6
8.988,0.5,-0.6,-0.1,0.6
9.079,0.6,-0.6,-0.2,0.5
9.208,0.7,-0.7,-0.2,0.1
9.284,0.7,-0.7,-0.1,-0.1
